FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
31012019,26,96,cicloruta,Occidente,Oriente,06:00:00,6,0,0,0,0,0,0,6,0,
31012019,26,96,cicloruta,Occidente,Oriente,06:15:01,1,0,0,1,0,0,0,48,0,
31012019,26,96,cicloruta,Occidente,Oriente,06:30:00,11,0,0,0,0,0,0,57,0,
31012019,26,96,cicloruta,Occidente,Oriente,06:44:59,3,0,0,0,0,0,0,39,0,
31012019,26,96,cicloruta,Occidente,Oriente,06:59:58,2,0,0,0,0,0,0,31,0,
31012019,26,96,cicloruta,Occidente,Oriente,07:14:58,12,0,0,0,0,0,0,41,0,
31012019,26,96,cicloruta,Occidente,Oriente,07:29:59,9,0,0,1,0,0,0,33,0,
31012019,26,96,cicloruta,Occidente,Oriente,07:44:58,4,0,0,0,0,0,0,18,0,
31012019,26,96,cicloruta,Occidente,Oriente,07:59:57,5,0,0,0,0,0,0,23,0,
31012019,26,96,cicloruta,Occidente,Oriente,08:14:56,4,0,0,1,0,0,0,24,0,
31012019,26,96,cicloruta,Occidente,Oriente,08:29:57,2,0,0,0,0,0,0,24,0,
31012019,26,96,cicloruta,Occidente,Oriente,08:44:56,5,0,0,0,0,0,0,12,0,
31012019,26,96,cicloruta,Oriente,Occidente,06:00:00,5,0,0,0,0,0,0,0,0,
31012019,26,96,cicloruta,Oriente,Occidente,06:15:01,8,0,0,0,0,0,0,15,0,
31012019,26,96,cicloruta,Oriente,Occidente,06:30:00,18,0,0,0,0,0,0,17,0,
31012019,26,96,cicloruta,Oriente,Occidente,06:44:59,21,0,0,0,0,0,0,4,0,
31012019,26,96,cicloruta,Oriente,Occidente,06:59:58,18,0,0,0,0,0,0,3,0,
31012019,26,96,cicloruta,Oriente,Occidente,07:14:58,26,0,0,0,0,0,0,12,0,
31012019,26,96,cicloruta,Oriente,Occidente,07:29:59,49,0,0,0,0,0,0,16,0,
31012019,26,96,cicloruta,Oriente,Occidente,07:44:58,56,0,0,1,0,0,0,17,0,
31012019,26,96,cicloruta,Oriente,Occidente,07:59:57,36,0,0,2,0,0,0,9,0,
31012019,26,96,cicloruta,Oriente,Occidente,08:14:56,24,0,0,1,0,0,0,7,0,
31012019,26,96,cicloruta,Oriente,Occidente,08:29:57,7,0,0,1,0,0,0,6,0,
31012019,26,96,cicloruta,Oriente,Occidente,08:44:56,5,0,0,1,0,0,0,5,0,
