FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
16092018,12,7,via_peatonal,Norte,Sur,06:00:00,7,0,0,1,0,0,0,1,0,
16092018,12,7,via_peatonal,Norte,Sur,06:15:01,12,0,0,0,0,0,0,1,0,
16092018,12,7,via_peatonal,Norte,Sur,06:30:00,22,0,0,0,0,0,0,5,0,
16092018,12,7,via_peatonal,Norte,Sur,06:45:00,33,0,0,0,0,0,0,9,0,
16092018,12,7,via_peatonal,Norte,Sur,07:00:00,23,0,0,1,0,0,0,11,0,
16092018,12,7,via_peatonal,Norte,Sur,07:15:00,29,0,0,0,0,0,0,15,0,
16092018,12,7,via_peatonal,Norte,Sur,07:29:58,54,0,0,0,0,0,0,26,0,
16092018,12,7,via_peatonal,Norte,Sur,07:44:58,67,0,0,0,0,0,0,22,0,
16092018,12,7,via_peatonal,Norte,Sur,07:59:58,57,0,0,0,0,0,0,49,0,
16092018,12,7,via_peatonal,Norte,Sur,08:14:58,79,0,0,0,0,0,0,48,0,
16092018,12,7,via_peatonal,Norte,Sur,08:29:58,111,0,0,0,0,0,0,49,0,
16092018,12,7,via_peatonal,Norte,Sur,08:44:56,85,0,0,0,0,0,0,77,0,
16092018,12,7,via_peatonal,Norte,Sur,08:59:56,113,0,0,0,0,0,0,90,0,
16092018,12,7,via_peatonal,Norte,Sur,09:14:56,108,0,0,0,0,0,0,79,0,
16092018,12,7,via_peatonal,Norte,Sur,09:29:56,132,0,0,0,0,0,0,103,0,
16092018,12,7,via_peatonal,Norte,Sur,09:44:55,140,0,0,1,0,0,0,78,0,
16092018,12,7,via_peatonal,Norte,Sur,09:59:55,174,0,0,0,0,0,0,98,0,
16092018,12,7,via_peatonal,Norte,Sur,10:14:55,142,0,0,0,0,0,0,87,0,
16092018,12,7,via_peatonal,Norte,Sur,10:29:53,157,0,0,0,0,0,0,61,0,
16092018,12,7,via_peatonal,Norte,Sur,10:44:53,292,0,2,3,0,0,0,62,0,
16092018,12,7,via_peatonal,Norte,Sur,10:59:53,203,0,0,0,0,0,0,67,0,
