FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
08092018,12,7,via_peatonal,Norte,Sur,06:00:00,9,0,0,1,0,0,0,5,0,
08092018,12,7,via_peatonal,Norte,Sur,06:15:00,12,0,0,0,0,0,0,5,0,
08092018,12,7,via_peatonal,Norte,Sur,06:30:00,20,0,0,0,0,0,0,8,0,
08092018,12,7,via_peatonal,Norte,Sur,06:45:00,44,0,0,0,0,0,0,10,0,
08092018,12,7,via_peatonal,Norte,Sur,07:00:00,61,0,0,0,0,0,0,5,0,
08092018,12,7,via_peatonal,Norte,Sur,07:14:58,47,0,0,2,0,0,0,3,0,
08092018,12,7,via_peatonal,Norte,Sur,07:29:58,45,0,0,0,0,0,0,7,0,
08092018,12,7,via_peatonal,Norte,Sur,07:44:58,58,0,0,0,0,0,0,5,0,
08092018,12,7,via_peatonal,Norte,Sur,07:59:58,73,0,0,0,0,0,0,7,0,
08092018,12,7,via_peatonal,Norte,Sur,08:14:58,62,0,0,1,0,0,0,5,0,
08092018,12,7,via_peatonal,Norte,Sur,08:29:58,103,0,0,0,0,0,0,6,0,
08092018,12,7,via_peatonal,Norte,Sur,08:44:57,143,0,0,2,0,0,0,9,0,
08092018,12,7,via_peatonal,Norte,Sur,08:59:57,134,0,0,1,0,0,0,11,0,
08092018,12,7,via_peatonal,Norte,Sur,09:14:57,114,0,0,0,0,0,0,10,0,
08092018,12,7,via_peatonal,Norte,Sur,09:29:56,118,0,0,0,0,0,0,9,0,
08092018,12,7,via_peatonal,Norte,Sur,09:44:56,91,0,0,0,0,0,0,9,0,
08092018,12,7,via_peatonal,Norte,Sur,09:59:55,118,0,0,0,0,0,0,24,0,
08092018,12,7,via_peatonal,Norte,Sur,10:14:55,118,0,0,3,0,0,0,27,0,
08092018,12,7,via_peatonal,Norte,Sur,10:29:55,94,0,0,0,0,0,0,4,0,
08092018,12,7,via_peatonal,Norte,Sur,10:44:55,76,0,0,0,0,0,0,0,0,
08092018,12,7,via_peatonal,Norte,Sur,10:59:54,99,0,0,4,0,0,0,2,0,
08092018,12,7,via_peatonal,Norte,Sur,11:14:54,142,0,0,0,0,0,0,9,0,
