FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
29102018,12,7,via_peatonal,Norte,Sur,06:00:00,20,0,0,0,0,0,0,9,0,
29102018,12,7,via_peatonal,Norte,Sur,06:15:00,20,0,0,1,0,0,0,2,0,
29102018,12,7,via_peatonal,Norte,Sur,06:30:00,48,0,0,0,0,0,3,14,0,
29102018,12,7,via_peatonal,Norte,Sur,06:45:00,54,0,0,1,0,0,0,32,0,
29102018,12,7,via_peatonal,Norte,Sur,07:00:00,61,0,0,0,0,0,0,26,0,
29102018,12,7,via_peatonal,Norte,Sur,07:15:00,57,0,0,0,0,0,0,10,0,
29102018,12,7,via_peatonal,Norte,Sur,07:29:58,77,0,0,0,0,0,0,14,0,
29102018,12,7,via_peatonal,Norte,Sur,07:44:58,114,0,0,0,0,0,0,23,0,
29102018,12,7,via_peatonal,Norte,Sur,07:59:58,127,0,0,0,0,0,0,25,0,
29102018,12,7,via_peatonal,Norte,Sur,08:14:58,92,0,0,0,0,0,0,15,0,
29102018,12,7,via_peatonal,Norte,Sur,08:29:57,113,0,0,0,0,0,0,19,0,
29102018,12,7,via_peatonal,Norte,Sur,08:44:57,150,0,0,0,0,0,0,12,0,
29102018,12,7,via_peatonal,Norte,Sur,08:59:57,149,0,0,0,0,0,0,10,0,
29102018,12,7,via_peatonal,Norte,Sur,09:14:56,134,0,0,2,0,0,0,20,0,
29102018,12,7,via_peatonal,Norte,Sur,09:29:56,150,0,0,1,0,0,0,19,0,
29102018,12,7,via_peatonal,Norte,Sur,09:44:56,137,0,0,0,0,0,0,16,0,
29102018,12,7,via_peatonal,Norte,Sur,09:59:56,169,0,0,0,0,0,0,10,0,
29102018,12,7,via_peatonal,Norte,Sur,10:14:55,162,0,0,2,0,0,0,22,0,
29102018,12,7,via_peatonal,Norte,Sur,10:29:55,164,0,0,1,0,0,0,17,0,
29102018,12,7,via_peatonal,Norte,Sur,10:44:54,167,0,0,0,0,0,0,14,0,
29102018,12,7,via_peatonal,Norte,Sur,10:59:54,196,0,0,1,0,0,0,14,0,
29102018,12,7,via_peatonal,Norte,Sur,11:14:54,200,0,0,0,0,0,0,13,0,
29102018,12,7,via_peatonal,Norte,Sur,11:29:54,208,0,0,0,0,0,0,8,0,
29102018,12,7,via_peatonal,Norte,Sur,11:44:53,197,0,0,0,0,0,0,9,0,
29102018,12,7,via_peatonal,Norte,Sur,11:59:53,313,0,0,1,0,0,0,4,0,
29102018,12,7,via_peatonal,Norte,Sur,12:14:53,275,0,0,6,0,0,0,13,0,
29102018,12,7,via_peatonal,Norte,Sur,12:29:53,279,0,0,1,0,0,0,26,0,
29102018,12,7,via_peatonal,Norte,Sur,12:44:51,350,0,0,0,0,0,0,11,0,
29102018,12,7,via_peatonal,Norte,Sur,12:59:51,332,0,0,0,0,0,0,22,0,
29102018,12,7,via_peatonal,Norte,Sur,13:14:51,404,1,0,0,0,0,0,9,0,
29102018,12,7,via_peatonal,Norte,Sur,13:29:52,446,0,0,0,0,0,0,10,0,
29102018,12,7,via_peatonal,Norte,Sur,13:44:50,394,0,0,0,0,0,0,8,0,
