FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
15092018,100,19,cicloruta,Norte,Sur,06:00:00,1,0,0,0,0,0,0,24,0,
15092018,100,19,cicloruta,Norte,Sur,06:15:00,2,0,0,0,0,0,0,18,0,
15092018,100,19,cicloruta,Norte,Sur,06:30:01,0,0,0,0,0,0,0,30,0,
15092018,100,19,cicloruta,Norte,Sur,06:45:00,2,0,0,0,0,0,0,41,0,
15092018,100,19,cicloruta,Norte,Sur,06:59:59,2,0,0,0,0,0,0,24,0,
15092018,100,19,cicloruta,Norte,Sur,07:14:58,1,0,0,0,0,0,0,18,0,
15092018,100,19,cicloruta,Norte,Sur,07:29:59,4,0,0,0,0,0,0,21,0,
15092018,100,19,cicloruta,Norte,Sur,07:44:58,1,0,0,0,0,0,0,37,0,
15092018,100,19,cicloruta,Norte,Sur,07:59:57,7,0,0,0,0,0,0,25,0,
15092018,100,19,cicloruta,Norte,Sur,08:14:56,4,0,0,0,0,0,0,23,0,
15092018,100,19,cicloruta,Norte,Sur,08:29:56,4,0,0,0,0,0,0,16,0,
15092018,100,19,cicloruta,Norte,Sur,08:44:57,3,0,0,0,0,0,0,21,0,
15092018,100,19,cicloruta,Norte,Sur,08:59:56,5,0,0,0,0,0,0,10,0,
15092018,100,19,cicloruta,Norte,Sur,09:14:55,5,0,0,0,0,0,0,22,0,
15092018,100,19,cicloruta,Norte,Sur,09:29:54,0,0,0,0,0,0,0,17,0,
15092018,100,19,cicloruta,Norte,Sur,09:44:55,12,0,0,0,0,0,0,25,0,
15092018,100,19,cicloruta,Norte,Sur,09:59:54,2,0,0,0,0,0,0,26,0,
15092018,100,19,cicloruta,Norte,Sur,10:14:53,3,0,0,0,0,0,0,28,0,
15092018,100,19,cicloruta,Norte,Sur,10:29:52,4,0,0,0,0,0,0,14,0,
15092018,100,19,cicloruta,Norte,Sur,10:44:53,1,0,0,0,0,0,0,21,0,
15092018,100,19,cicloruta,Norte,Sur,10:59:52,6,0,0,0,0,0,0,15,0,
15092018,100,19,cicloruta,Norte,Sur,11:14:51,7,0,0,0,0,0,0,32,0,
15092018,100,19,cicloruta,Norte,Sur,11:29:52,8,0,0,0,0,0,0,26,0,
15092018,100,19,cicloruta,Norte,Sur,11:44:51,10,0,0,0,0,0,0,23,0,
15092018,100,19,cicloruta,Norte,Sur,11:59:50,8,0,0,0,0,0,0,22,0,
15092018,100,19,cicloruta,Norte,Sur,12:14:49,8,0,0,0,0,0,0,23,0,
15092018,100,19,cicloruta,Norte,Sur,12:29:50,6,0,0,0,0,0,0,28,0,
15092018,100,19,cicloruta,Norte,Sur,12:44:49,18,0,0,0,0,0,0,34,0,
15092018,100,19,cicloruta,Norte,Sur,12:59:48,7,0,0,0,0,0,0,21,0,
15092018,100,19,cicloruta,Norte,Sur,13:14:48,10,0,0,1,0,0,0,31,0,
15092018,100,19,cicloruta,Norte,Sur,13:29:47,9,0,0,1,0,0,0,20,0,
15092018,100,19,cicloruta,Norte,Sur,13:44:48,6,0,0,0,0,0,0,12,0,
