FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
12092018,100,11,cicloruta,Norte,Sur,06:00:00,6,64,10,4,1,0,1,32,0,
12092018,100,11,cicloruta,Norte,Sur,06:15:01,5,50,7,4,0,1,8,63,0,
12092018,100,11,cicloruta,Norte,Sur,06:30:00,1,64,10,4,0,1,5,74,0,
12092018,100,11,cicloruta,Norte,Sur,06:45:00,4,70,7,3,1,2,5,100,0,
12092018,100,11,cicloruta,Norte,Sur,06:59:59,4,77,13,10,0,0,0,90,0,
12092018,100,11,cicloruta,Norte,Sur,07:14:58,1,80,10,12,1,0,1,105,0,
12092018,100,11,cicloruta,Norte,Sur,07:29:59,3,75,16,18,0,0,3,113,0,
12092018,100,11,cicloruta,Norte,Sur,07:44:58,4,81,7,14,0,0,1,127,0,
12092018,100,11,cicloruta,Norte,Sur,07:59:57,9,75,13,16,0,2,0,119,0,
12092018,100,11,cicloruta,Norte,Sur,08:14:56,9,78,10,10,0,2,0,119,0,
12092018,100,11,cicloruta,Norte,Sur,08:29:57,4,79,12,14,0,0,2,96,0,
12092018,100,11,cicloruta,Norte,Sur,08:44:57,3,74,5,10,0,1,1,94,0,
12092018,100,11,cicloruta,Norte,Sur,08:59:56,0,80,14,14,0,2,1,53,0,
12092018,100,11,cicloruta,Norte,Sur,09:14:55,1,63,7,6,0,0,2,56,0,
12092018,100,11,cicloruta,Norte,Sur,09:29:54,2,63,10,11,0,0,1,44,0,
12092018,100,11,cicloruta,Norte,Sur,09:44:53,4,64,5,3,0,1,0,50,0,
12092018,100,11,cicloruta,Norte,Sur,09:59:52,2,77,8,13,0,1,2,25,0,
12092018,100,11,cicloruta,Norte,Sur,10:14:53,1,74,7,15,0,0,1,31,0,
12092018,100,11,cicloruta,Norte,Sur,10:29:52,4,63,9,10,0,0,2,25,0,
12092018,100,11,cicloruta,Norte,Sur,10:44:51,1,62,12,9,0,1,3,25,0,
12092018,100,11,cicloruta,Norte,Sur,10:59:52,6,60,11,10,0,1,1,25,0,
12092018,100,11,cicloruta,Norte,Sur,11:14:51,7,58,7,16,0,0,2,14,0,
12092018,100,11,cicloruta,Norte,Sur,11:29:50,5,76,4,7,0,2,3,9,0,
12092018,100,11,cicloruta,Norte,Sur,11:44:49,8,62,7,12,0,0,4,10,0,
12092018,100,11,cicloruta,Norte,Sur,11:59:48,2,56,12,13,0,2,5,17,0,
12092018,100,11,cicloruta,Norte,Sur,12:14:49,3,56,9,11,0,2,3,23,0,
12092018,100,11,cicloruta,Norte,Sur,12:29:48,0,59,11,6,0,3,2,9,0,
12092018,100,11,cicloruta,Norte,Sur,12:44:47,1,40,11,4,2,1,3,8,0,
12092018,100,11,cicloruta,Norte,Sur,12:59:46,4,63,8,8,0,0,3,10,0,
12092018,100,11,cicloruta,Norte,Sur,13:14:45,2,61,13,5,0,2,1,5,0,
12092018,100,11,cicloruta,Norte,Sur,13:29:46,1,62,9,7,0,2,3,14,0,
12092018,100,11,cicloruta,Norte,Sur,13:44:45,6,51,19,9,0,0,2,14,0,
12092018,100,11,cicloruta,Norte,Sur,13:59:43,9,58,18,11,1,0,2,6,0,
12092018,100,11,cicloruta,Norte,Sur,14:14:44,12,55,10,14,1,0,1,11,0,
12092018,100,11,cicloruta,Norte,Sur,14:29:43,3,61,15,6,1,1,3,7,0,
12092018,100,11,cicloruta,Norte,Sur,14:44:42,5,51,11,11,1,0,0,5,0,
12092018,100,11,cicloruta,Norte,Sur,14:59:41,7,43,6,10,0,1,4,4,0,
12092018,100,11,cicloruta,Norte,Sur,15:14:42,8,39,10,13,0,0,0,4,0,
12092018,100,11,cicloruta,Norte,Sur,15:29:41,9,38,8,8,2,0,2,13,0,
12092018,100,11,cicloruta,Norte,Sur,15:44:40,5,44,17,5,1,0,5,13,0,
12092018,100,11,cicloruta,Norte,Sur,15:59:39,6,40,8,4,0,0,5,12,0,
12092018,100,11,cicloruta,Norte,Sur,16:14:40,12,24,4,14,1,2,7,4,0,
12092018,100,11,cicloruta,Norte,Sur,16:29:39,2,37,3,7,0,2,0,6,0,
12092018,100,11,cicloruta,Norte,Sur,16:44:38,2,49,11,13,1,0,0,8,0,
12092018,100,11,cicloruta,Norte,Sur,16:59:37,2,30,8,6,0,3,0,18,0,
12092018,100,11,cicloruta,Norte,Sur,17:14:38,3,40,7,15,3,1,0,18,0,
12092018,100,11,cicloruta,Norte,Sur,17:29:37,8,29,4,10,0,0,3,7,0,
12092018,100,11,cicloruta,Norte,Sur,17:44:36,6,29,6,6,1,2,2,1,0,
12092018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,14,0,
12092018,100,11,cicloruta,Sur,Norte,06:15:01,0,1,0,0,0,0,0,5,0,
12092018,100,11,cicloruta,Sur,Norte,06:30:00,1,0,0,0,0,0,0,9,0,
12092018,100,11,cicloruta,Sur,Norte,06:45:00,0,0,0,0,0,0,0,9,0,
12092018,100,11,cicloruta,Sur,Norte,06:59:59,0,0,0,0,0,0,0,3,0,
12092018,100,11,cicloruta,Sur,Norte,07:14:58,0,0,0,0,0,0,0,10,0,
12092018,100,11,cicloruta,Sur,Norte,07:29:59,0,0,0,0,0,0,0,5,0,
12092018,100,11,cicloruta,Sur,Norte,07:44:58,1,0,0,0,0,0,0,5,0,
12092018,100,11,cicloruta,Sur,Norte,07:59:57,3,0,0,0,0,0,0,14,0,
12092018,100,11,cicloruta,Sur,Norte,08:14:56,1,0,0,0,0,0,0,10,0,
12092018,100,11,cicloruta,Sur,Norte,08:29:57,1,0,0,0,0,0,0,8,0,
12092018,100,11,cicloruta,Sur,Norte,08:44:57,0,0,0,0,0,0,0,10,0,
12092018,100,11,cicloruta,Sur,Norte,08:59:56,0,0,0,1,0,0,0,11,0,
12092018,100,11,cicloruta,Sur,Norte,09:14:55,0,0,0,0,0,0,0,13,0,
12092018,100,11,cicloruta,Sur,Norte,09:29:54,1,0,0,0,0,0,0,14,0,
12092018,100,11,cicloruta,Sur,Norte,09:44:53,1,0,0,0,0,0,0,11,0,
12092018,100,11,cicloruta,Sur,Norte,09:59:52,0,0,0,0,0,0,0,7,0,
12092018,100,11,cicloruta,Sur,Norte,10:14:53,0,0,0,0,0,0,0,13,0,
12092018,100,11,cicloruta,Sur,Norte,10:29:52,1,1,0,0,0,0,1,10,0,
12092018,100,11,cicloruta,Sur,Norte,10:44:51,0,0,0,0,0,0,0,13,0,
12092018,100,11,cicloruta,Sur,Norte,10:59:52,1,0,0,0,0,0,0,8,0,
12092018,100,11,cicloruta,Sur,Norte,11:14:51,0,1,0,0,0,0,0,17,0,
12092018,100,11,cicloruta,Sur,Norte,11:29:50,0,0,0,0,0,0,0,19,0,
12092018,100,11,cicloruta,Sur,Norte,11:44:49,0,0,0,2,0,0,0,20,0,
12092018,100,11,cicloruta,Sur,Norte,11:59:48,0,1,0,0,0,0,0,20,0,
12092018,100,11,cicloruta,Sur,Norte,12:14:49,0,0,0,0,0,0,0,30,0,
12092018,100,11,cicloruta,Sur,Norte,12:29:48,1,0,0,0,0,0,0,29,0,
12092018,100,11,cicloruta,Sur,Norte,12:44:47,0,0,0,0,0,0,0,28,0,
12092018,100,11,cicloruta,Sur,Norte,12:59:46,1,0,0,1,0,0,0,7,0,
12092018,100,11,cicloruta,Sur,Norte,13:14:45,6,0,0,0,0,0,0,7,0,
12092018,100,11,cicloruta,Sur,Norte,13:29:46,2,0,0,1,0,0,0,5,0,
12092018,100,11,cicloruta,Sur,Norte,13:44:45,0,0,0,3,0,0,0,12,0,
12092018,100,11,cicloruta,Sur,Norte,13:59:43,1,0,0,1,0,0,0,12,0,
12092018,100,11,cicloruta,Sur,Norte,14:14:44,0,0,0,1,0,0,0,21,0,
12092018,100,11,cicloruta,Sur,Norte,14:29:43,1,0,0,4,0,0,0,10,0,
12092018,100,11,cicloruta,Sur,Norte,14:44:42,1,0,0,2,0,0,0,14,0,
12092018,100,11,cicloruta,Sur,Norte,14:59:41,1,0,0,3,0,0,0,8,0,
12092018,100,11,cicloruta,Sur,Norte,15:14:42,1,0,0,3,0,0,0,2,0,
12092018,100,11,cicloruta,Sur,Norte,15:29:41,2,0,0,1,0,0,0,16,0,
12092018,100,11,cicloruta,Sur,Norte,15:44:40,0,0,0,1,1,0,0,19,0,
12092018,100,11,cicloruta,Sur,Norte,15:59:39,0,0,0,0,0,0,0,24,0,
12092018,100,11,cicloruta,Sur,Norte,16:14:40,2,1,0,1,0,0,0,22,0,
12092018,100,11,cicloruta,Sur,Norte,16:29:39,2,1,0,4,0,0,0,19,0,
12092018,100,11,cicloruta,Sur,Norte,16:44:38,2,0,0,1,0,0,0,12,0,
12092018,100,11,cicloruta,Sur,Norte,16:59:37,2,0,0,1,0,0,0,33,0,
12092018,100,11,cicloruta,Sur,Norte,17:14:38,1,2,0,2,0,0,0,19,0,
12092018,100,11,cicloruta,Sur,Norte,17:29:37,0,0,1,0,0,0,0,27,0,
12092018,100,11,cicloruta,Sur,Norte,17:44:36,0,0,0,2,0,0,0,1,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,8,147,20,14,0,0,6,37,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,06:15:01,13,145,22,16,2,2,7,64,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,06:30:00,7,192,41,39,1,2,8,86,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,06:45:00,9,183,43,43,3,3,6,115,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,06:59:59,8,206,50,62,0,1,4,120,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,07:14:58,10,187,33,69,1,1,4,114,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,07:29:59,11,196,43,67,1,1,4,151,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,07:44:58,12,183,44,70,1,1,3,142,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,07:59:57,5,180,40,69,1,5,3,153,0,
12092018,100,11,cicloruta+calzada,Norte,Sur,08:14:56,6,193,34,48,0,4,1,118,0,
