03102018,12,7,via_peatonal,Norte,Sur,06:00:00,36,0,0,0,0,0,0,8,0,
03102018,12,7,via_peatonal,Norte,Sur,06:15:00,67,0,0,0,0,0,0,19,0,
03102018,12,7,via_peatonal,Norte,Sur,06:30:00,72,0,0,0,0,0,0,17,0,
03102018,12,7,via_peatonal,Norte,Sur,06:45:00,97,0,0,0,0,0,0,25,0,
03102018,12,7,via_peatonal,Norte,Sur,06:59:59,99,0,0,0,0,0,0,20,0,
03102018,12,7,via_peatonal,Norte,Sur,07:14:59,127,0,0,0,0,0,0,20,0,
03102018,12,7,via_peatonal,Norte,Sur,07:29:59,131,0,0,2,0,0,0,15,0,
03102018,12,7,via_peatonal,Norte,Sur,07:44:57,141,0,0,0,0,0,0,24,0,
03102018,12,7,via_peatonal,Norte,Sur,07:59:57,142,0,0,1,0,0,0,20,0,
03102018,12,7,via_peatonal,Norte,Sur,08:14:57,134,0,0,1,0,0,0,8,0,
03102018,12,7,via_peatonal,Norte,Sur,08:29:57,180,0,0,0,0,0,0,20,0,
03102018,12,7,via_peatonal,Norte,Sur,08:44:55,249,0,0,1,0,0,0,16,0,
03102018,12,7,via_peatonal,Norte,Sur,08:59:55,202,0,0,0,0,0,0,20,0,
03102018,12,7,via_peatonal,Norte,Sur,09:14:55,148,0,0,0,0,0,0,22,0,
03102018,12,7,via_peatonal,Norte,Sur,09:29:55,163,0,0,0,0,0,0,15,0,
03102018,12,7,via_peatonal,Norte,Sur,09:44:55,128,0,0,0,0,0,0,16,0,
03102018,12,7,via_peatonal,Norte,Sur,09:59:55,202,0,0,1,0,0,0,24,0,
03102018,12,7,via_peatonal,Norte,Sur,10:14:55,241,0,0,0,0,0,0,10,0,
03102018,12,7,via_peatonal,Norte,Sur,10:29:53,218,0,0,1,0,0,0,23,0,
03102018,12,7,via_peatonal,Norte,Sur,10:44:53,192,0,0,3,0,0,0,23,0,
03102018,12,7,via_peatonal,Norte,Sur,10:59:53,208,8,0,1,0,0,0,15,0,
03102018,12,7,via_peatonal,Norte,Sur,11:14:53,187,0,0,0,0,0,0,17,0,
03102018,12,7,via_peatonal,Norte,Sur,11:29:51,251,0,1,0,0,0,0,21,0,
03102018,12,7,via_peatonal,Norte,Sur,11:44:51,272,0,0,2,0,0,0,19,0,
03102018,12,7,via_peatonal,Norte,Sur,11:59:51,357,0,0,2,0,0,0,12,0,
03102018,12,7,via_peatonal,Norte,Sur,12:14:50,382,0,0,2,0,0,0,12,0,
03102018,12,7,via_peatonal,Norte,Sur,12:29:50,349,0,0,1,0,0,0,12,0,
03102018,12,7,via_peatonal,Norte,Sur,12:44:50,396,0,0,1,0,0,0,20,0,
03102018,12,7,via_peatonal,Norte,Sur,12:59:50,432,0,0,0,0,0,0,20,0,
03102018,12,7,via_peatonal,Norte,Sur,13:14:48,469,1,0,0,0,0,0,10,0,
03102018,12,7,via_peatonal,Norte,Sur,13:29:48,458,0,0,2,0,0,0,7,0,
03102018,12,7,via_peatonal,Norte,Sur,13:44:48,447,0,0,1,0,0,0,9,0,
03102018,12,7,via_peatonal,Sur,Norte,06:00:00,41,0,0,2,0,0,0,20,0,
03102018,12,7,via_peatonal,Sur,Norte,06:15:00,43,0,0,0,0,0,1,30,0,
03102018,12,7,via_peatonal,Sur,Norte,06:30:00,48,0,0,1,0,0,0,31,0,
03102018,12,7,via_peatonal,Sur,Norte,06:45:00,61,0,0,0,0,0,0,30,0,
03102018,12,7,via_peatonal,Sur,Norte,06:59:59,62,1,0,1,0,0,0,37,0,
03102018,12,7,via_peatonal,Sur,Norte,07:14:59,64,0,0,0,1,1,0,24,0,
03102018,12,7,via_peatonal,Sur,Norte,07:29:59,84,0,0,0,0,0,0,27,0,
