FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
31012019,26,33,calzada,Oriente,Occidente,06:00:00,45,1,0,1,0,0,0,0,0,
31012019,26,33,calzada,Oriente,Occidente,06:15:01,12,5,0,0,1,0,0,1,0,
31012019,26,33,calzada,Oriente,Occidente,06:30:00,35,2,1,6,1,0,1,2,0,
31012019,26,33,calzada,Oriente,Occidente,06:44:59,52,11,0,8,0,0,1,0,0,
31012019,26,33,calzada,Oriente,Occidente,07:00:00,35,8,2,2,0,1,0,1,0,
31012019,26,33,calzada,Oriente,Occidente,07:14:59,43,12,8,5,0,1,4,3,0,
31012019,26,33,calzada,Oriente,Occidente,07:29:58,61,5,0,7,0,0,1,1,0,
31012019,26,33,calzada,Oriente,Occidente,07:44:57,48,9,4,14,0,0,0,0,0,
31012019,26,33,calzada,Oriente,Occidente,07:59:58,49,1,3,8,0,0,0,4,0,
31012019,26,33,calzada,Oriente,Occidente,08:14:57,36,2,1,2,0,0,0,0,0,
31012019,26,33,calzada,Oriente,Occidente,08:29:56,42,2,4,5,0,0,0,0,0,
31012019,26,33,calzada,Oriente,Occidente,08:44:55,67,10,0,1,1,0,0,1,0,
31012019,26,33,calzada,Occidente,Oriente,06:00:00,71,429,70,88,23,11,18,8,0,
31012019,26,33,calzada,Occidente,Oriente,06:15:01,15,556,160,157,27,19,36,10,0,
31012019,26,33,calzada,Occidente,Oriente,06:30:00,45,573,175,190,21,27,28,10,0,
31012019,26,33,calzada,Occidente,Oriente,06:44:59,34,576,201,228,18,18,26,4,0,
31012019,26,33,calzada,Occidente,Oriente,07:00:00,52,543,169,229,24,33,32,4,1,
31012019,26,33,calzada,Occidente,Oriente,07:14:59,43,533,191,238,25,23,38,8,0,
31012019,26,33,calzada,Occidente,Oriente,07:29:58,57,549,158,249,29,31,35,12,0,
31012019,26,33,calzada,Occidente,Oriente,07:44:57,47,525,186,294,16,21,23,7,1,
31012019,26,33,calzada,Occidente,Oriente,07:59:58,71,516,208,231,25,30,40,7,0,
31012019,26,33,calzada,Occidente,Oriente,08:14:57,38,482,203,178,23,49,23,5,0,
31012019,26,33,calzada,Occidente,Oriente,08:29:56,36,518,212,153,20,29,37,1,0,
31012019,26,33,calzada,Occidente,Oriente,08:44:55,65,510,215,142,27,38,32,9,0,
