File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191011060000_1.avi;2019;10;11;06:00:00;00:15:01;06:15:01
CAM01_20191011061501_2.avi;2019;10;11;06:15:01;00:14:59;06:30:00
CAM01_20191011063000_3.avi;2019;10;11;06:30:00;00:14:59;06:44:59
CAM01_20191011064459_4.avi;2019;10;11;06:44:59;00:15:00;06:59:59
CAM01_20191011065959_5.avi;2019;10;11;06:59:59;00:14:59;07:14:58
CAM01_20191011071458_6.avi;2019;10;11;07:14:58;00:15:01;07:29:59
CAM01_20191011072959_7.avi;2019;10;11;07:29:59;00:14:59;07:44:58
CAM01_20191011074458_8.avi;2019;10;11;07:44:58;00:14:59;07:59:57
CAM01_20191011075957_9.avi;2019;10;11;07:59:57;00:14:59;08:14:56
CAM01_20191011081456_10.avi;2019;10;11;08:14:56;00:15:01;08:29:57
CAM01_20191011082957_11.avi;2019;10;11;08:29:57;00:14:59;08:44:56
CAM01_20191011084456_12.avi;2019;10;11;08:44:56;00:14:59;08:59:55
CAM01_20191011085955_13.avi;2019;10;11;08:59:55;00:14:59;09:14:54
CAM01_20191011091454_14.avi;2019;10;11;09:14:54;00:15:01;09:29:55
CAM01_20191011092955_15.avi;2019;10;11;09:29:55;00:14:59;09:44:54
CAM01_20191011094454_16.avi;2019;10;11;09:44:54;00:14:59;09:59:53
CAM01_20191011095953_17.avi;2019;10;11;09:59:53;00:15:00;10:14:53
CAM01_20191011101453_18.avi;2019;10;11;10:14:53;00:14:59;10:29:52
CAM01_20191011102952_19.avi;2019;10;11;10:29:52;00:14:59;10:44:51
CAM01_20191011104451_20.avi;2019;10;11;10:44:51;00:15:02;10:59:53
CAM01_20191011105953_21.avi;2019;10;11;10:59:53;00:14:59;11:14:52
CAM01_20191011111452_22.avi;2019;10;11;11:14:52;00:14:59;11:29:51
CAM01_20191011112951_23.avi;2019;10;11;11:29:51;00:14:59;11:44:50
CAM01_20191011114450_24.avi;2019;10;11;11:44:50;00:15:01;11:59:51
CAM01_20191011115951_25.avi;2019;10;11;11:59:51;00:14:59;12:14:50
CAM01_20191011121450_26.avi;2019;10;11;12:14:50;00:14:59;12:29:49
CAM01_20191011122949_27.avi;2019;10;11;12:29:49;00:14:59;12:44:48
CAM01_20191011124448_28.avi;2019;10;11;12:44:48;00:14:59;12:59:47
CAM01_20191011125947_29.avi;2019;10;11;12:59:47;00:15:01;13:14:48
CAM01_20191011131448_30.avi;2019;10;11;13:14:48;00:14:57;13:29:45
CAM01_20191011132945_31.avi;2019;10;11;13:29:45;00:15:01;13:44:46
CAM01_20191011134446_32.avi;2019;10;11;13:44:46;00:14:58;13:59:44
CAM01_20191011135944_33.avi;2019;10;11;13:59:44;00:14:59;14:14:43
CAM01_20191011141443_34.avi;2019;10;11;14:14:43;00:15:01;14:29:44
CAM01_20191011142944_35.avi;2019;10;11;14:29:44;00:15:00;14:44:44
CAM01_20191011144444_36.avi;2019;10;11;14:44:44;00:14:59;14:59:43
CAM01_20191011145943_37.avi;2019;10;11;14:59:43;00:14:59;15:14:42
CAM01_20191011151442_38.avi;2019;10;11;15:14:42;00:14:59;15:29:41
CAM01_20191011152941_39.avi;2019;10;11;15:29:41;00:15:01;15:44:42
CAM01_20191011154442_40.avi;2019;10;11;15:44:42;00:15:00;15:59:42
CAM01_20191011155942_41.avi;2019;10;11;15:59:42;00:14:59;16:14:41
CAM01_20191011161441_42.avi;2019;10;11;16:14:41;00:14:59;16:29:40
CAM01_20191011162940_43.avi;2019;10;11;16:29:40;00:14:59;16:44:39
CAM01_20191011164439_44.avi;2019;10;11;16:44:39;00:15:01;16:59:40
CAM01_20191011165940_45.avi;2019;10;11;16:59:40;00:14:59;17:14:39
CAM01_20191011171439_46.avi;2019;10;11;17:14:39;00:15:00;17:29:39
CAM01_20191011172939_47.avi;2019;10;11;17:29:39;00:14:58;17:44:37
CAM01_20191011174437_48.avi;2019;10;11;17:44:37;00:15:00;17:59:37
