File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191011060000_647686218.avi;2019;10;11;06:00:00;00:14:52;06:14:52
CAM01_20191011061452_647731515.avi;2019;10;11;06:14:52;00:44:11;06:59:03
CAM01_20191011065903_647846687.avi;2019;10;11;06:59:03;00:40:09;07:39:12
CAM01_20191011073912_647948843.avi;2019;10;11;07:39:12;00:37:52;08:17:04
CAM01_20191011081705_648045375.avi;2019;10;11;08:17:05;00:37:44;08:54:49
CAM01_20191011085449_648142109.avi;2019;10;11;08:54:49;00:38:07;09:32:56
CAM01_20191011093256_648240250.avi;2019;10;11;09:32:56;00:38:13;10:11:09
CAM01_20191011101109_648361609.avi;2019;10;11;10:11:09;00:37:47;10:48:56
CAM01_20191011104856_648463390.avi;2019;10;11;10:48:56;00:37:44;11:26:40
CAM01_20191011112640_648556671.avi;2019;10;11;11:26:40;00:37:45;12:04:25
CAM01_20191011120425_648659484.avi;2019;10;11;12:04:25;00:37:42;12:42:07
CAM01_20191011124207_648775515.avi;2019;10;11;12:42:07;00:37:50;13:19:57
CAM01_20191011131957_648870328.avi;2019;10;11;13:19:57;00:38:11;13:58:08
CAM01_20191011135808_648967078.avi;2019;10;11;13:58:08;00:37:50;14:35:58
CAM01_20191011143558_649062609.avi;2019;10;11;14:35:58;00:38:19;15:14:17
CAM01_20191011151417_649159859.avi;2019;10;11;15:14:17;00:39:38;15:53:55
CAM01_20191011155355_649262078.avi;2019;10;11;15:53:55;00:40:42;16:34:37
CAM01_20191011163437_649369437.avi;2019;10;11;16:34:37;00:41:15;17:15:52
CAM01_20191011171552_649475468.avi;2019;10;11;17:15:52;00:42:22;17:58:14
CAM01_20191011175814_649591531.avi;2019;10;11;17:58:14;00:01:46;18:00:00
