File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191013060000_734367531.avi;2019;10;13;06:00:00;00:02:20;06:02:20
CAM08_20191013060220_734377859.avi;2019;10;13;06:02:20;00:11:09;06:13:29
CAM08_20191013061328_734429000.avi;2019;10;13;06:13:28;00:11:15;06:24:43
CAM08_20191013062442_734477953.avi;2019;10;13;06:24:42;00:11:07;06:35:49
CAM08_20191013063548_734526203.avi;2019;10;13;06:35:48;00:11:19;06:47:07
CAM08_20191013064706_734576015.avi;2019;10;13;06:47:06;00:11:17;06:58:23
CAM08_20191013065822_734625578.avi;2019;10;13;06:58:22;00:11:23;07:09:45
CAM08_20191013070944_734676281.avi;2019;10;13;07:09:44;00:11:11;07:20:55
CAM08_20191013072054_734726375.avi;2019;10;13;07:20:54;00:11:23;07:32:17
CAM08_20191013073216_734778078.avi;2019;10;13;07:32:16;00:12:11;07:44:27
CAM08_20191013074426_734832015.avi;2019;10;13;07:44:26;00:11:55;07:56:21
CAM08_20191013075620_734882531.avi;2019;10;13;07:56:20;00:11:51;08:08:11
CAM08_20191013080810_734932812.avi;2019;10;13;08:08:10;00:08:56;08:17:06
CAM08_20191013083730_734971390.avi;2019;10;13;08:37:30;00:02:42;08:40:12
CAM08_20191013084012_734983578.avi;2019;10;13;08:40:12;00:12:29;08:52:41
CAM08_20191013085240_735036187.avi;2019;10;13;08:52:40;00:12:29;09:05:09
CAM08_20191013090508_735091296.avi;2019;10;13;09:05:08;00:11:49;09:16:57
CAM08_20191013091656_735143140.avi;2019;10;13;09:16:56;00:11:39;09:28:35
CAM08_20191013092834_735196515.avi;2019;10;13;09:28:34;00:12:27;09:41:01
CAM08_20191013094100_735248703.avi;2019;10;13;09:41:00;00:11:53;09:52:53
CAM08_20191013095252_735300171.avi;2019;10;13;09:52:52;00:11:43;10:04:35
CAM08_20191013100434_735351921.avi;2019;10;13;10:04:34;00:11:55;10:16:29
CAM08_20191013101628_735421734.avi;2019;10;13;10:16:28;00:12:37;10:29:05
CAM08_20191013102904_735484171.avi;2019;10;13;10:29:04;00:12:21;10:41:25
CAM08_20191013104124_735551796.avi;2019;10;13;10:41:24;00:12:01;10:53:25
CAM08_20191013105324_735612843.avi;2019;10;13;10:53:24;00:12:09;11:05:33
CAM08_20191013110532_735679625.avi;2019;10;13;11:05:32;00:12:07;11:17:39
CAM08_20191013111738_735741390.avi;2019;10;13;11:17:38;00:12:11;11:29:49
CAM08_20191013112948_735803875.avi;2019;10;13;11:29:48;00:01:05;11:30:53
CAM08_20191013114943_735809500.avi;2019;10;13;11:49:43;00:10:48;12:00:31
CAM08_20191013120031_735864843.avi;2019;10;13;12:00:31;00:11:53;12:12:24
CAM08_20191013121223_735927453.avi;2019;10;13;12:12:23;00:11:53;12:24:16
CAM08_20191013122415_735987921.avi;2019;10;13;12:24:15;00:11:43;12:35:58
CAM08_20191013123557_736048234.avi;2019;10;13;12:35:57;00:11:39;12:47:36
CAM08_20191013124735_736106781.avi;2019;10;13;12:47:35;00:11:39;12:59:14
CAM08_20191013125913_736167218.avi;2019;10;13;12:59:13;00:11:47;13:11:00
CAM08_20191013131059_736226906.avi;2019;10;13;13:10:59;00:11:47;13:22:46
CAM08_20191013132245_736287171.avi;2019;10;13;13:22:45;00:01:28;13:24:13
CAM08_20191013133219_736294687.avi;2019;10;13;13:32:19;00:10:24;13:42:43
CAM08_20191013134243_736348359.avi;2019;10;13;13:42:43;00:12:01;13:54:44
CAM08_20191013135443_736409812.avi;2019;10;13;13:54:43;00:12:21;14:07:04
CAM08_20191013140703_736471562.avi;2019;10;13;14:07:03;00:11:47;14:18:50
CAM08_20191013141849_736531609.avi;2019;10;13;14:18:49;00:11:55;14:30:44
CAM08_20191013143043_736592343.avi;2019;10;13;14:30:43;00:11:47;14:42:30
CAM08_20191013144229_736652140.avi;2019;10;13;14:42:29;00:11:49;14:54:18
CAM08_20191013145417_736712328.avi;2019;10;13;14:54:17;00:11:41;15:05:58
CAM08_20191013150557_736773093.avi;2019;10;13;15:05:57;00:11:45;15:17:42
CAM08_20191013151741_736833734.avi;2019;10;13;15:17:41;00:11:59;15:29:40
CAM08_20191013152939_736894812.avi;2019;10;13;15:29:39;00:11:45;15:41:24
CAM08_20191013154123_736954734.avi;2019;10;13;15:41:23;00:11:39;15:53:02
CAM08_20191013155301_737014156.avi;2019;10;13;15:53:01;00:11:35;16:04:36
CAM08_20191013160435_737073000.avi;2019;10;13;16:04:35;00:11:33;16:16:08
CAM08_20191013161607_737132093.avi;2019;10;13;16:16:07;00:11:41;16:27:48
CAM08_20191013162747_737191718.avi;2019;10;13;16:27:47;00:11:37;16:39:24
CAM08_20191013163923_737251781.avi;2019;10;13;16:39:23;00:11:31;16:50:54
CAM08_20191013165053_737311515.avi;2019;10;13;16:50:53;00:11:39;17:02:32
CAM08_20191013170231_737371718.avi;2019;10;13;17:02:31;00:12:05;17:14:36
CAM08_20191013171435_737431734.avi;2019;10;13;17:14:35;00:12:29;17:27:04
CAM08_20191013172703_737493843.avi;2019;10;13;17:27:03;00:11:37;17:38:40
CAM08_20191013173839_737553234.avi;2019;10;13;17:38:39;00:11:55;17:50:34
CAM08_20191013175033_737613890.avi;2019;10;13;17:50:33;00:09:27;18:00:00
