02102018,100,11,cicloruta,Norte,Sur,06:00:00,7,56,10,11,0,0,5,21,0,
02102018,100,11,cicloruta,Norte,Sur,06:15:01,15,76,10,6,0,0,8,17,0,
02102018,100,11,cicloruta,Norte,Sur,06:30:00,30,75,11,19,0,1,2,39,0,
02102018,100,11,cicloruta,Norte,Sur,06:44:59,36,76,7,21,0,1,4,45,0,
02102018,100,11,cicloruta,Norte,Sur,07:00:00,29,75,11,21,0,1,2,59,0,
02102018,100,11,cicloruta,Norte,Sur,07:14:59,25,74,8,33,0,0,3,50,0,
02102018,100,11,cicloruta,Norte,Sur,07:29:58,20,81,9,34,0,0,1,103,0,
02102018,100,11,cicloruta,Norte,Sur,07:44:57,6,83,9,23,0,4,1,121,0,
02102018,100,11,cicloruta,Norte,Sur,07:59:56,7,67,11,26,0,0,1,99,0,
02102018,100,11,cicloruta,Norte,Sur,08:14:58,1,82,6,18,0,1,0,111,0,
02102018,100,11,cicloruta,Norte,Sur,08:29:57,7,69,9,10,0,0,0,121,0,
02102018,100,11,cicloruta,Norte,Sur,08:44:56,5,70,10,13,0,1,0,96,0,
02102018,100,11,cicloruta,Norte,Sur,08:59:55,3,81,6,10,0,3,1,79,0,
02102018,100,11,cicloruta,Norte,Sur,09:14:56,5,64,6,12,0,0,1,61,0,
02102018,100,11,cicloruta,Norte,Sur,09:29:55,4,64,13,10,0,1,0,52,0,
02102018,100,11,cicloruta,Norte,Sur,09:44:55,2,74,8,10,1,1,3,46,0,
02102018,100,11,cicloruta,Norte,Sur,09:59:54,2,61,11,12,0,0,1,39,0,
02102018,100,11,cicloruta,Norte,Sur,10:14:53,4,71,13,8,0,5,1,26,0,
02102018,100,11,cicloruta,Norte,Sur,10:29:52,2,64,7,14,0,1,0,31,0,
02102018,100,11,cicloruta,Norte,Sur,10:44:53,2,80,13,19,0,0,4,22,0,
02102018,100,11,cicloruta,Norte,Sur,10:59:52,1,62,7,15,0,1,3,35,0,
02102018,100,11,cicloruta,Norte,Sur,11:14:51,1,61,7,13,0,1,1,24,0,
02102018,100,11,cicloruta,Norte,Sur,11:29:51,0,55,9,14,0,1,3,22,0,
02102018,100,11,cicloruta,Norte,Sur,11:44:50,0,71,9,12,0,1,4,30,0,
02102018,100,11,cicloruta,Norte,Sur,11:59:49,3,61,6,14,0,2,2,29,0,
02102018,100,11,cicloruta,Norte,Sur,12:14:49,1,72,8,8,0,0,6,26,0,
02102018,100,11,cicloruta,Norte,Sur,12:29:50,6,61,10,15,0,2,2,19,0,
02102018,100,11,cicloruta,Norte,Sur,12:44:49,0,59,10,7,0,1,4,28,0,
02102018,100,11,cicloruta,Norte,Sur,12:59:48,1,56,13,12,0,1,3,31,0,
02102018,100,11,cicloruta,Norte,Sur,13:14:47,2,57,10,6,0,0,3,16,0,
02102018,100,11,cicloruta,Norte,Sur,13:29:46,4,62,13,12,0,1,3,36,0,
02102018,100,11,cicloruta,Norte,Sur,13:44:47,7,76,11,16,0,1,6,34,0,
02102018,100,11,cicloruta,Norte,Sur,13:59:45,8,56,8,22,0,0,0,31,0,
02102018,100,11,cicloruta,Norte,Sur,14:14:45,4,75,9,7,0,0,1,23,0,
02102018,100,11,cicloruta,Norte,Sur,14:29:44,3,59,8,9,0,0,3,18,0,
02102018,100,11,cicloruta,Norte,Sur,14:44:44,4,62,3,14,0,0,2,24,0,
02102018,100,11,cicloruta,Norte,Sur,14:59:43,1,46,7,11,0,3,8,24,0,
02102018,100,11,cicloruta,Norte,Sur,15:14:44,6,46,6,10,0,3,4,23,0,
02102018,100,11,cicloruta,Norte,Sur,15:29:43,1,39,7,8,0,0,0,22,0,
02102018,100,11,cicloruta,Norte,Sur,15:44:42,0,42,9,5,0,2,5,35,0,
02102018,100,11,cicloruta,Norte,Sur,15:59:41,1,34,11,12,0,2,10,16,0,
02102018,100,11,cicloruta,Norte,Sur,16:14:40,11,36,7,12,0,1,4,10,0,
02102018,100,11,cicloruta,Norte,Sur,16:29:41,12,53,6,10,0,1,4,15,0,
02102018,100,11,cicloruta,Norte,Sur,16:44:40,6,42,2,17,0,3,4,26,0,
02102018,100,11,cicloruta,Norte,Sur,16:59:39,6,47,10,10,0,0,2,13,0,
02102018,100,11,cicloruta,Norte,Sur,17:14:38,6,48,6,15,0,2,2,29,0,
02102018,100,11,cicloruta,Norte,Sur,17:29:39,10,35,5,11,0,0,3,5,0,
02102018,100,11,cicloruta,Norte,Sur,17:44:39,5,20,3,0,0,0,0,0,0,
02102018,100,11,cicloruta,Sur,Norte,06:00:00,1,0,0,0,0,0,0,6,0,
02102018,100,11,cicloruta,Sur,Norte,06:15:01,0,0,0,0,0,0,0,10,0,
02102018,100,11,cicloruta,Sur,Norte,06:30:00,2,0,0,1,0,0,0,14,0,
02102018,100,11,cicloruta,Sur,Norte,06:44:59,1,0,0,1,0,0,0,17,0,
02102018,100,11,cicloruta,Sur,Norte,07:00:00,0,0,0,0,0,0,0,20,0,
02102018,100,11,cicloruta,Sur,Norte,07:14:59,1,0,0,0,0,0,0,7,0,
02102018,100,11,cicloruta,Sur,Norte,07:29:58,0,0,0,0,0,0,0,21,0,
02102018,100,11,cicloruta,Sur,Norte,07:44:57,0,0,0,0,0,0,0,23,0,
02102018,100,11,cicloruta,Sur,Norte,07:59:56,1,0,0,0,0,0,0,18,0,
02102018,100,11,cicloruta,Sur,Norte,08:14:58,1,0,0,0,0,0,0,11,0,
02102018,100,11,cicloruta,Sur,Norte,08:29:57,0,0,0,0,0,0,0,32,0,
02102018,100,11,cicloruta,Sur,Norte,08:44:56,1,0,0,1,0,0,0,15,0,
02102018,100,11,cicloruta,Sur,Norte,08:59:55,1,1,0,0,0,0,0,14,0,
02102018,100,11,cicloruta,Sur,Norte,09:14:56,0,0,0,0,0,0,0,8,0,
02102018,100,11,cicloruta,Sur,Norte,09:29:55,1,0,0,0,0,0,0,11,0,
02102018,100,11,cicloruta,Sur,Norte,09:44:55,0,1,0,0,0,0,0,8,0,
