File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20180921060000_1.avi;2018;09;21;06:00:00;00:15:02;06:15:02
CAM10_20180921061502_2.avi;2018;09;21;06:15:02;00:14:59;06:30:01
CAM10_20180921063001_3.avi;2018;09;21;06:30:01;00:14:59;06:45:00
CAM10_20180921064500_4.avi;2018;09;21;06:45:00;00:14:59;06:59:59
CAM10_20180921065959_5.avi;2018;09;21;06:59:59;00:14:59;07:14:58
CAM10_20180921071458_6.avi;2018;09;21;07:14:58;00:15:02;07:30:00
CAM10_20180921073000_7.avi;2018;09;21;07:30:00;00:14:59;07:44:59
CAM10_20180921074459_8.avi;2018;09;21;07:44:59;00:14:59;07:59:58
CAM10_20180921075958_9.avi;2018;09;21;07:59:58;00:15:00;08:14:58
CAM10_20180921081458_10.avi;2018;09;21;08:14:58;00:14:59;08:29:57
CAM10_20180921082957_11.avi;2018;09;21;08:29:57;00:15:00;08:44:57
CAM10_20180921084457_12.avi;2018;09;21;08:44:57;00:14:59;08:59:56
CAM10_20180921085956_13.avi;2018;09;21;08:59:56;00:15:01;09:14:57
CAM10_20180921091457_14.avi;2018;09;21;09:14:57;00:14:59;09:29:56
CAM10_20180921092956_15.avi;2018;09;21;09:29:56;00:14:59;09:44:55
CAM10_20180921094455_16.avi;2018;09;21;09:44:55;00:14:59;09:59:54
CAM10_20180921095954_17.avi;2018;09;21;09:59:54;00:14:59;10:14:53
CAM10_20180921101453_18.avi;2018;09;21;10:14:53;00:15:01;10:29:54
CAM10_20180921102954_19.avi;2018;09;21;10:29:54;00:14:59;10:44:53
CAM10_20180921104453_20.avi;2018;09;21;10:44:53;00:14:59;10:59:52
CAM10_20180921105952_21.avi;2018;09;21;10:59:52;00:14:59;11:14:51
CAM10_20180921111451_22.avi;2018;09;21;11:14:51;00:15:02;11:29:53
CAM10_20180921112953_23.avi;2018;09;21;11:29:53;00:14:59;11:44:52
CAM10_20180921114452_24.avi;2018;09;21;11:44:52;00:14:59;11:59:51
CAM10_20180921115951_25.avi;2018;09;21;11:59:51;00:14:59;12:14:50
CAM10_20180921121450_26.avi;2018;09;21;12:14:50;00:14:59;12:29:49
CAM10_20180921122949_27.avi;2018;09;21;12:29:49;00:14:59;12:44:48
CAM10_20180921124448_28.avi;2018;09;21;12:44:48;00:15:01;12:59:49
CAM10_20180921125949_29.avi;2018;09;21;12:59:49;00:14:59;13:14:48
CAM10_20180921131448_30.avi;2018;09;21;13:14:48;00:14:59;13:29:47
CAM10_20180921132947_31.avi;2018;09;21;13:29:47;00:14:59;13:44:46
CAM10_20180921134446_32.avi;2018;09;21;13:44:46;00:15:01;13:59:47
CAM10_20180921135947_33.avi;2018;09;21;13:59:47;00:14:59;14:14:46
CAM10_20180921141446_34.avi;2018;09;21;14:14:46;00:14:59;14:29:45
CAM10_20180921142945_35.avi;2018;09;21;14:29:45;00:15:01;14:44:46
CAM10_20180921144446_36.avi;2018;09;21;14:44:46;00:14:59;14:59:45
CAM10_20180921145945_37.avi;2018;09;21;14:59:45;00:15:00;15:14:45
CAM10_20180921151445_38.avi;2018;09;21;15:14:45;00:14:59;15:29:44
CAM10_20180921152944_39.avi;2018;09;21;15:29:44;00:14:59;15:44:43
CAM10_20180921154443_40.avi;2018;09;21;15:44:43;00:14:59;15:59:42
CAM10_20180921155942_41.avi;2018;09;21;15:59:42;00:15:01;16:14:43
CAM10_20180921161443_42.avi;2018;09;21;16:14:43;00:14:59;16:29:42
CAM10_20180921162942_43.avi;2018;09;21;16:29:42;00:14:59;16:44:41
CAM10_20180921164441_44.avi;2018;09;21;16:44:41;00:14:59;16:59:40
CAM10_20180921165940_45.avi;2018;09;21;16:59:40;00:14:59;17:14:39
CAM10_20180921171439_46.avi;2018;09;21;17:14:39;00:15:01;17:29:40
CAM10_20180921172940_47.avi;2018;09;21;17:29:40;00:15:00;17:44:40
