File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191011060000_678165859.avi;2019;10;11;06:00:00;00:18:32;06:18:32
CAM15_20191011061832_678213109.avi;2019;10;11;06:18:32;00:32:39;06:51:11
CAM15_20191011065111_678294203.avi;2019;10;11;06:51:11;00:32:39;07:23:50
CAM15_20191011072350_678375781.avi;2019;10;11;07:23:50;00:32:38;07:56:28
CAM15_20191011075628_678456031.avi;2019;10;11;07:56:28;00:32:42;08:29:10
CAM15_20191011082910_678536671.avi;2019;10;11;08:29:10;00:32:56;09:02:06
CAM15_20191011090206_678616500.avi;2019;10;11;09:02:06;00:32:51;09:34:57
CAM15_20191011093457_678698046.avi;2019;10;11;09:34:57;00:33:04;10:08:01
CAM15_20191011100801_678779328.avi;2019;10;11;10:08:01;00:32:56;10:40:57
CAM15_20191011104057_678860046.avi;2019;10;11;10:40:57;00:32:44;11:13:41
CAM15_20191011111341_678942250.avi;2019;10;11;11:13:41;00:32:44;11:46:25
CAM15_20191011114625_679022843.avi;2019;10;11;11:46:25;00:32:43;12:19:08
CAM15_20191011121908_679105296.avi;2019;10;11;12:19:08;00:32:38;12:51:46
CAM15_20191011125147_679186078.avi;2019;10;11;12:51:47;00:32:39;13:24:26
CAM15_20191011132426_679268359.avi;2019;10;11;13:24:26;00:32:46;13:57:12
CAM15_20191011135712_679349562.avi;2019;10;11;13:57:12;00:32:46;14:29:58
CAM15_20191011142958_679431656.avi;2019;10;11;14:29:58;00:32:43;15:02:41
CAM15_20191011150241_679513828.avi;2019;10;11;15:02:41;00:32:44;15:35:25
CAM15_20191011153525_679595156.avi;2019;10;11;15:35:25;00:32:49;16:08:14
CAM15_20191011160814_679676078.avi;2019;10;11;16:08:14;00:32:46;16:41:00
CAM15_20191011164100_679757718.avi;2019;10;11;16:41:00;00:32:54;17:13:54
CAM15_20191011171354_679838890.avi;2019;10;11;17:13:54;00:32:53;17:46:47
CAM15_20191011174647_679920781.avi;2019;10;11;17:46:47;00:13:13;18:00:00
