File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191014060000_738270812.avi;2019;10;14;06:00:00;00:01:00;06:01:00
CAM08_20191014060059_738276078.avi;2019;10;14;06:00:59;00:11:15;06:12:14
CAM08_20191014061213_738334515.avi;2019;10;14;06:12:13;00:11:09;06:23:22
CAM08_20191014062321_738394343.avi;2019;10;14;06:23:21;00:11:13;06:34:34
CAM08_20191014063433_738453546.avi;2019;10;14;06:34:33;00:11:21;06:45:54
CAM08_20191014064553_738514078.avi;2019;10;14;06:45:53;00:11:21;06:57:14
CAM08_20191014065713_738572140.avi;2019;10;14;06:57:13;00:11:11;07:08:24
CAM08_20191014070823_738635625.avi;2019;10;14;07:08:23;00:11:23;07:19:46
CAM08_20191014071945_738694343.avi;2019;10;14;07:19:45;00:11:09;07:30:54
CAM08_20191014073053_738752359.avi;2019;10;14;07:30:53;00:11:13;07:42:06
CAM08_20191014074205_738810296.avi;2019;10;14;07:42:05;00:11:23;07:53:28
CAM08_20191014075327_738872234.avi;2019;10;14;07:53:27;00:11:23;08:04:50
CAM08_20191014080449_738931281.avi;2019;10;14;08:04:49;00:11:11;08:16:00
CAM08_20191014081559_738989515.avi;2019;10;14;08:15:59;00:11:17;08:27:16
CAM08_20191014082715_739049593.avi;2019;10;14;08:27:15;00:11:11;08:38:26
CAM08_20191014083825_739107781.avi;2019;10;14;08:38:25;00:11:35;08:50:00
CAM08_20191014084959_739167187.avi;2019;10;14;08:49:59;00:11:19;09:01:18
CAM08_20191014090117_739226234.avi;2019;10;14;09:01:17;00:11:23;09:12:40
CAM08_20191014091239_739285671.avi;2019;10;14;09:12:39;00:11:29;09:24:08
CAM08_20191014092407_739345312.avi;2019;10;14;09:24:07;00:11:29;09:35:36
CAM08_20191014093535_739404828.avi;2019;10;14;09:35:35;00:11:41;09:47:16
CAM08_20191014094715_739465531.avi;2019;10;14;09:47:15;00:11:43;09:58:58
CAM08_20191014095857_739528578.avi;2019;10;14;09:58:57;00:11:41;10:10:38
CAM08_20191014101037_739588453.avi;2019;10;14;10:10:37;00:11:35;10:22:12
CAM08_20191014102211_739649046.avi;2019;10;14;10:22:11;00:11:39;10:33:50
CAM08_20191014103349_739708437.avi;2019;10;14;10:33:49;00:11:53;10:45:42
CAM08_20191014104541_739767531.avi;2019;10;14;10:45:41;00:11:49;10:57:30
CAM08_20191014105729_739826296.avi;2019;10;14;10:57:29;00:11:43;11:09:12
CAM08_20191014110911_739884937.avi;2019;10;14;11:09:11;00:11:41;11:20:52
CAM08_20191014112051_739943234.avi;2019;10;14;11:20:51;00:11:43;11:32:34
CAM08_20191014113233_740002421.avi;2019;10;14;11:32:33;00:11:45;11:44:18
CAM08_20191014114417_740060234.avi;2019;10;14;11:44:17;00:11:47;11:56:04
CAM08_20191014115603_740119937.avi;2019;10;14;11:56:03;00:11:43;12:07:46
CAM08_20191014120745_740178781.avi;2019;10;14;12:07:45;00:11:45;12:19:30
CAM08_20191014121929_740237531.avi;2019;10;14;12:19:29;00:11:33;12:31:02
CAM08_20191014123101_740295375.avi;2019;10;14;12:31:01;00:11:45;12:42:46
CAM08_20191014124245_740354421.avi;2019;10;14;12:42:45;00:11:43;12:54:28
CAM08_20191014125427_740413046.avi;2019;10;14;12:54:27;00:11:43;13:06:10
CAM08_20191014130609_740470890.avi;2019;10;14;13:06:09;00:11:47;13:17:56
CAM08_20191014131755_740529468.avi;2019;10;14;13:17:55;00:11:51;13:29:46
CAM08_20191014132945_740589500.avi;2019;10;14;13:29:45;00:11:42;13:41:27
CAM08_20191014134126_740648203.avi;2019;10;14;13:41:26;00:11:41;13:53:07
CAM08_20191014135306_740707031.avi;2019;10;14;13:53:06;00:11:53;14:04:59
CAM08_20191014140458_740765765.avi;2019;10;14;14:04:58;00:11:37;14:16:35
CAM08_20191014141634_740815531.avi;2019;10;14;14:16:34;00:11:37;14:28:11
CAM08_20191014142810_740864281.avi;2019;10;14;14:28:10;00:11:43;14:39:53
CAM08_20191014143952_740914781.avi;2019;10;14;14:39:52;00:11:43;14:51:35
CAM08_20191014145134_740965046.avi;2019;10;14;14:51:34;00:11:35;15:03:09
CAM08_20191014150308_741026390.avi;2019;10;14;15:03:08;00:11:35;15:14:43
CAM08_20191014151442_741088171.avi;2019;10;14;15:14:42;00:11:35;15:26:17
CAM08_20191014152616_741146515.avi;2019;10;14;15:26:16;00:11:35;15:37:51
CAM08_20191014153750_741206171.avi;2019;10;14;15:37:50;00:11:37;15:49:27
CAM08_20191014154926_741265453.avi;2019;10;14;15:49:26;00:11:41;16:01:07
CAM08_20191014160106_741324546.avi;2019;10;14;16:01:06;00:11:53;16:12:59
CAM08_20191014161258_741385562.avi;2019;10;14;16:12:58;00:11:53;16:24:51
CAM08_20191014162450_741445218.avi;2019;10;14;16:24:50;00:11:57;16:36:47
CAM08_20191014163646_741504875.avi;2019;10;14;16:36:46;00:11:59;16:48:45
CAM08_20191014164844_741566812.avi;2019;10;14;16:48:44;00:11:53;17:00:37
CAM08_20191014170036_741627796.avi;2019;10;14;17:00:36;00:12:17;17:12:53
CAM08_20191014171252_741691093.avi;2019;10;14;17:12:52;00:12:37;17:25:29
CAM08_20191014172528_741754265.avi;2019;10;14;17:25:28;00:11:55;17:37:23
CAM08_20191014173722_741814578.avi;2019;10;14;17:37:22;00:11:43;17:49:05
CAM08_20191014174904_741873937.avi;2019;10;14;17:49:04;00:10:56;18:00:00
