File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191014060000_1.avi;2019;10;14;06:00:00;00:15:01;06:15:01
CAM08_20191014061501_2.avi;2019;10;14;06:15:01;00:14:59;06:30:00
CAM08_20191014063000_3.avi;2019;10;14;06:30:00;00:14:59;06:44:59
CAM08_20191014064459_4.avi;2019;10;14;06:44:59;00:14:59;06:59:58
CAM08_20191014065958_5.avi;2019;10;14;06:59:58;00:14:59;07:14:57
CAM08_20191014071457_6.avi;2019;10;14;07:14:57;00:15:01;07:29:58
CAM08_20191014072958_7.avi;2019;10;14;07:29:58;00:14:59;07:44:57
CAM08_20191014074457_8.avi;2019;10;14;07:44:57;00:14:59;07:59:56
CAM08_20191014075956_9.avi;2019;10;14;07:59:56;00:14:59;08:14:55
CAM08_20191014081455_10.avi;2019;10;14;08:14:55;00:14:59;08:29:54
CAM08_20191014082954_11.avi;2019;10;14;08:29:54;00:15:01;08:44:55
CAM08_20191014084455_12.avi;2019;10;14;08:44:55;00:14:59;08:59:54
CAM08_20191014085954_13.avi;2019;10;14;08:59:54;00:14:59;09:14:53
CAM08_20191014091453_14.avi;2019;10;14;09:14:53;00:14:59;09:29:52
CAM08_20191014092952_15.avi;2019;10;14;09:29:52;00:15:01;09:44:53
CAM08_20191014094453_16.avi;2019;10;14;09:44:53;00:14:59;09:59:52
CAM08_20191014095952_17.avi;2019;10;14;09:59:52;00:14:59;10:14:51
CAM08_20191014101451_18.avi;2019;10;14;10:14:51;00:14:59;10:29:50
CAM08_20191014102950_19.avi;2019;10;14;10:29:50;00:15:01;10:44:51
CAM08_20191014104451_20.avi;2019;10;14;10:44:51;00:14:59;10:59:50
CAM08_20191014105950_21.avi;2019;10;14;10:59:50;00:14:59;11:14:49
CAM08_20191014111449_22.avi;2019;10;14;11:14:49;00:14:59;11:29:48
CAM08_20191014112948_23.avi;2019;10;14;11:29:48;00:14:59;11:44:47
CAM08_20191014114447_24.avi;2019;10;14;11:44:47;00:15:01;11:59:48
CAM08_20191014115948_25.avi;2019;10;14;11:59:48;00:14:59;12:14:47
CAM08_20191014121447_26.avi;2019;10;14;12:14:47;00:14:59;12:29:46
CAM08_20191014122946_27.avi;2019;10;14;12:29:46;00:14:59;12:44:45
CAM08_20191014124445_28.avi;2019;10;14;12:44:45;00:15:01;12:59:46
CAM08_20191014125946_29.avi;2019;10;14;12:59:46;00:14:59;13:14:45
CAM08_20191014131445_30.avi;2019;10;14;13:14:45;00:14:59;13:29:44
CAM08_20191014132944_31.avi;2019;10;14;13:29:44;00:15:00;13:44:44
CAM08_20191014134444_32.avi;2019;10;14;13:44:44;00:14:59;13:59:43
CAM08_20191014135943_33.avi;2019;10;14;13:59:43;00:15:01;14:14:44
CAM08_20191014141444_34.avi;2019;10;14;14:14:44;00:14:59;14:29:43
CAM08_20191014142943_35.avi;2019;10;14;14:29:43;00:14:59;14:44:42
CAM08_20191014144442_36.avi;2019;10;14;14:44:42;00:14:59;14:59:41
CAM08_20191014145941_37.avi;2019;10;14;14:59:41;00:15:01;15:14:42
CAM08_20191014151442_38.avi;2019;10;14;15:14:42;00:14:59;15:29:41
CAM08_20191014152941_39.avi;2019;10;14;15:29:41;00:14:59;15:44:40
CAM08_20191014154440_40.avi;2019;10;14;15:44:40;00:15:01;15:59:41
CAM08_20191014155941_41.avi;2019;10;14;15:59:41;00:14:59;16:14:40
CAM08_20191014161440_42.avi;2019;10;14;16:14:40;00:14:59;16:29:39
CAM08_20191014162939_43.avi;2019;10;14;16:29:39;00:14:59;16:44:38
CAM08_20191014164438_44.avi;2019;10;14;16:44:38;00:15:01;16:59:39
CAM08_20191014165939_45.avi;2019;10;14;16:59:39;00:15:00;17:14:39
CAM08_20191014171439_46.avi;2019;10;14;17:14:39;00:14:59;17:29:38
CAM08_20191014172938_47.avi;2019;10;14;17:29:38;00:14:59;17:44:37
CAM08_20191014174437_48.avi;2019;10;14;17:44:37;00:14:59;17:59:36
