File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191015000000_1.avi;2019;10;15;00:00:00;00:15:02;00:15:02
CAM15_20191015001502_2.avi;2019;10;15;00:15:02;00:15:00;00:30:02
CAM15_20191015003002_3.avi;2019;10;15;00:30:02;00:14:59;00:45:01
CAM15_20191015004501_4.avi;2019;10;15;00:45:01;00:14:59;01:00:00
CAM15_20191015010000_5.avi;2019;10;15;01:00:00;00:14:59;01:14:59
CAM15_20191015011459_6.avi;2019;10;15;01:14:59;00:14:59;01:29:58
CAM15_20191015012958_7.avi;2019;10;15;01:29:58;00:15:00;01:44:58
CAM15_20191015014458_8.avi;2019;10;15;01:44:58;00:14:59;01:59:57
CAM15_20191015015957_9.avi;2019;10;15;01:59:57;00:15:00;02:14:57
CAM15_20191015021457_10.avi;2019;10;15;02:14:57;00:14:59;02:29:56
CAM15_20191015022956_11.avi;2019;10;15;02:29:56;00:14:59;02:44:55
CAM15_20191015024455_12.avi;2019;10;15;02:44:55;00:14:59;02:59:54
CAM15_20191015025954_13.avi;2019;10;15;02:59:54;00:14:59;03:14:53
CAM15_20191015031453_14.avi;2019;10;15;03:14:53;00:15:00;03:29:53
CAM15_20191015032953_15.avi;2019;10;15;03:29:53;00:14:59;03:44:52
CAM15_20191015034452_16.avi;2019;10;15;03:44:52;00:15:02;03:59:54
CAM15_20191015035954_17.avi;2019;10;15;03:59:54;00:14:59;04:14:53
CAM15_20191015041453_18.avi;2019;10;15;04:14:53;00:14:59;04:29:52
CAM15_20191015042952_19.avi;2019;10;15;04:29:52;00:15:00;04:44:52
CAM15_20191015044452_20.avi;2019;10;15;04:44:52;00:14:59;04:59:51
CAM15_20191015045951_21.avi;2019;10;15;04:59:51;00:15:00;05:14:51
CAM15_20191015051451_22.avi;2019;10;15;05:14:51;00:14:57;05:29:48
CAM15_20191015052948_23.avi;2019;10;15;05:29:48;00:14:59;05:44:47
CAM15_20191015054447_24.avi;2019;10;15;05:44:47;00:15:01;05:59:48
CAM15_20191015055948_25.avi;2019;10;15;05:59:48;00:14:59;06:14:47
CAM15_20191015061447_26.avi;2019;10;15;06:14:47;00:14:59;06:29:46
CAM15_20191015062946_27.avi;2019;10;15;06:29:46;00:14:59;06:44:45
CAM15_20191015064445_28.avi;2019;10;15;06:44:45;00:14:59;06:59:44
CAM15_20191015065944_29.avi;2019;10;15;06:59:44;00:15:01;07:14:45
CAM15_20191015071445_30.avi;2019;10;15;07:14:45;00:14:59;07:29:44
CAM15_20191015072944_31.avi;2019;10;15;07:29:44;00:14:59;07:44:43
CAM15_20191015074443_32.avi;2019;10;15;07:44:43;00:14:59;07:59:42
CAM15_20191015075942_33.avi;2019;10;15;07:59:42;00:14:59;08:14:41
CAM15_20191015081441_34.avi;2019;10;15;08:14:41;00:15:01;08:29:42
CAM15_20191015082942_35.avi;2019;10;15;08:29:42;00:14:59;08:44:41
CAM15_20191015084441_36.avi;2019;10;15;08:44:41;00:14:59;08:59:40
CAM15_20191015085940_37.avi;2019;10;15;08:59:40;00:14:59;09:14:39
CAM15_20191015091439_38.avi;2019;10;15;09:14:39;00:14:59;09:29:38
CAM15_20191015092938_39.avi;2019;10;15;09:29:38;00:15:02;09:44:40
CAM15_20191015094440_40.avi;2019;10;15;09:44:40;00:14:59;09:59:39
CAM15_20191015095939_41.avi;2019;10;15;09:59:39;00:14:59;10:14:38
CAM15_20191015101438_42.avi;2019;10;15;10:14:38;00:14:59;10:29:37
CAM15_20191015102937_43.avi;2019;10;15;10:29:37;00:14:59;10:44:36
CAM15_20191015104436_44.avi;2019;10;15;10:44:36;00:15:00;10:59:36
CAM15_20191015105936_45.avi;2019;10;15;10:59:36;00:15:01;11:14:37
CAM15_20191015111437_46.avi;2019;10;15;11:14:37;00:14:59;11:29:36
CAM15_20191015112936_47.avi;2019;10;15;11:29:36;00:14:59;11:44:35
CAM15_20191015114435_48.avi;2019;10;15;11:44:35;00:14:59;11:59:34
CAM15_20191015115934_49.avi;2019;10;15;11:59:34;00:14:59;12:14:33
CAM15_20191015121433_50.avi;2019;10;15;12:14:33;00:14:59;12:29:32
