etiqueta;acumulado;frame;tiempo;
particular;1.0;13457.8888889;605
particular;2.0;13969.5111111;628
camion;1.0;37192.7111111;1672


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;768.1
particular;2.0;768.1
taxi;0.0;768.1
motociclista;0.0;768.1
bus;0.0;768.1
camion;1.0;768.1
minivan;0.0;768.1
ciclista;0.0;768.1
tractomula;0.0;768.1
scooter;0.0;768.1
bicitaxi;0.0;768.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;768.1
particular;1.0;768.1
taxi;0.0;768.1
motociclista;0.0;768.1
bus;0.0;768.1
camion;1.0;768.1
minivan;0.0;768.1
ciclista;0.0;768.1
tractomula;0.0;768.1
scooter;0.0;768.1
bicitaxi;0.0;768.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;768.1
particular;1.0;768.1
taxi;0.0;768.1
motociclista;0.0;768.1
bus;0.0;768.1
camion;0.0;768.1
minivan;0.0;768.1
ciclista;0.0;768.1
tractomula;0.0;768.1
scooter;0.0;768.1
bicitaxi;0.0;768.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
