File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191012060000_680313437.avi;2019;10;12;06:00:00;00:19:10;06:19:10
CAM15_20191012061908_680364203.avi;2019;10;12;06:19:08;00:32:39;06:51:47
CAM15_20191012065147_680460468.avi;2019;10;12;06:51:47;00:32:38;07:24:25
CAM15_20191012072425_680541046.avi;2019;10;12;07:24:25;00:32:39;07:57:04
CAM15_20191012075704_680623265.avi;2019;10;12;07:57:04;00:32:39;08:29:43
CAM15_20191012082943_680704375.avi;2019;10;12;08:29:43;00:32:38;09:02:21
CAM15_20191012090221_680784734.avi;2019;10;12;09:02:21;00:32:39;09:35:00
CAM15_20191012093500_680865046.avi;2019;10;12;09:35:00;00:32:39;10:07:39
CAM15_20191012100739_680945687.avi;2019;10;12;10:07:39;00:32:39;10:40:18
CAM15_20191012104018_681026484.avi;2019;10;12;10:40:18;00:32:38;11:12:56
CAM15_20191012111256_681110421.avi;2019;10;12;11:12:56;00:32:39;11:45:35
CAM15_20191012114535_681195390.avi;2019;10;12;11:45:35;00:32:39;12:18:14
CAM15_20191012121814_681280578.avi;2019;10;12;12:18:14;00:32:38;12:50:52
CAM15_20191012125052_681362296.avi;2019;10;12;12:50:52;00:32:39;13:23:31
CAM15_20191012132331_681443765.avi;2019;10;12;13:23:31;00:32:39;13:56:10
CAM15_20191012135610_681526750.avi;2019;10;12;13:56:10;00:32:38;14:28:48
CAM15_20191012142848_681636468.avi;2019;10;12;14:28:48;00:32:39;15:01:27
CAM15_20191012150127_681718703.avi;2019;10;12;15:01:27;00:32:38;15:34:05
CAM15_20191012153405_681801125.avi;2019;10;12;15:34:05;00:32:39;16:06:44
CAM15_20191012160644_681883453.avi;2019;10;12;16:06:44;00:32:39;16:39:23
CAM15_20191012163923_681964734.avi;2019;10;12;16:39:23;00:32:38;17:12:01
CAM15_20191012171201_682045437.avi;2019;10;12;17:12:01;00:32:40;17:44:41
CAM15_20191012174441_682126218.avi;2019;10;12;17:44:41;00:15:19;18:00:00
