File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM11_20180917060000_1.avi;2018;09;17;06:00:00;00:15:01;06:15:01
CAM11_20180917061501_2.avi;2018;09;17;06:15:01;00:14:59;06:30:00
CAM11_20180917063000_3.avi;2018;09;17;06:30:00;00:14:59;06:44:59
CAM11_20180917064459_4.avi;2018;09;17;06:44:59;00:15:00;06:59:59
CAM11_20180917065959_5.avi;2018;09;17;06:59:59;00:15:01;07:15:00
CAM11_20180917071500_6.avi;2018;09;17;07:15:00;00:14:59;07:29:59
CAM11_20180917072959_7.avi;2018;09;17;07:29:59;00:14:59;07:44:58
CAM11_20180917074458_8.avi;2018;09;17;07:44:58;00:14:59;07:59:57
CAM11_20180917075957_9.avi;2018;09;17;07:59:57;00:15:01;08:14:58
CAM11_20180917081458_10.avi;2018;09;17;08:14:58;00:14:59;08:29:57
CAM11_20180917082957_11.avi;2018;09;17;08:29:57;00:14:59;08:44:56
CAM11_20180917084456_12.avi;2018;09;17;08:44:56;00:14:59;08:59:55
CAM11_20180917085955_13.avi;2018;09;17;08:59:55;00:15:01;09:14:56
CAM11_20180917091456_14.avi;2018;09;17;09:14:56;00:14:59;09:29:55
CAM11_20180917092955_15.avi;2018;09;17;09:29:55;00:14:59;09:44:54
CAM11_20180917094454_16.avi;2018;09;17;09:44:54;00:14:59;09:59:53
CAM11_20180917095953_17.avi;2018;09;17;09:59:53;00:15:01;10:14:54
CAM11_20180917101454_18.avi;2018;09;17;10:14:54;00:14:59;10:29:53
CAM11_20180917102953_19.avi;2018;09;17;10:29:53;00:14:59;10:44:52
CAM11_20180917104452_20.avi;2018;09;17;10:44:52;00:14:59;10:59:51
CAM11_20180917105951_21.avi;2018;09;17;10:59:51;00:14:59;11:14:50
CAM11_20180917111450_22.avi;2018;09;17;11:14:50;00:15:01;11:29:51
CAM11_20180917112951_23.avi;2018;09;17;11:29:51;00:14:59;11:44:50
CAM11_20180917114450_24.avi;2018;09;17;11:44:50;00:14:59;11:59:49
CAM11_20180917115949_25.avi;2018;09;17;11:59:49;00:14:59;12:14:48
CAM11_20180917121448_26.avi;2018;09;17;12:14:48;00:15:01;12:29:49
CAM11_20180917122949_27.avi;2018;09;17;12:29:49;00:14:59;12:44:48
CAM11_20180917124448_28.avi;2018;09;17;12:44:48;00:14:59;12:59:47
CAM11_20180917125947_29.avi;2018;09;17;12:59:47;00:15:01;13:14:48
CAM11_20180917131448_30.avi;2018;09;17;13:14:48;00:14:59;13:29:47
CAM11_20180917132947_31.avi;2018;09;17;13:29:47;00:14:59;13:44:46
CAM11_20180917134446_32.avi;2018;09;17;13:44:46;00:14:58;13:59:44
CAM11_20180917135944_33.avi;2018;09;17;13:59:44;00:15:01;14:14:45
CAM11_20180917141445_34.avi;2018;09;17;14:14:45;00:14:59;14:29:44
CAM11_20180917142944_35.avi;2018;09;17;14:29:44;00:14:59;14:44:43
CAM11_20180917144443_36.avi;2018;09;17;14:44:43;00:14:59;14:59:42
CAM11_20180917145942_37.avi;2018;09;17;14:59:42;00:15:01;15:14:43
CAM11_20180917151443_38.avi;2018;09;17;15:14:43;00:14:59;15:29:42
CAM11_20180917152942_39.avi;2018;09;17;15:29:42;00:14:59;15:44:41
CAM11_20180917154441_40.avi;2018;09;17;15:44:41;00:14:59;15:59:40
CAM11_20180917155940_41.avi;2018;09;17;15:59:40;00:15:01;16:14:41
CAM11_20180917161441_42.avi;2018;09;17;16:14:41;00:14:59;16:29:40
CAM11_20180917162940_43.avi;2018;09;17;16:29:40;00:15:00;16:44:40
CAM11_20180917164440_44.avi;2018;09;17;16:44:40;00:14:59;16:59:39
CAM11_20180917165939_45.avi;2018;09;17;16:59:39;00:14:59;17:14:38
CAM11_20180917171438_46.avi;2018;09;17;17:14:38;00:14:59;17:29:37
CAM11_20180917172937_47.avi;2018;09;17;17:29:37;00:14:59;17:44:36
CAM11_20180917174436_48.avi;2018;09;17;17:44:36;00:14:59;17:59:35
