File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191011060000_664417687.avi;2019;10;11;06:00:00;00:11:41;06:11:41
CAM15_20191011061142_664463921.avi;2019;10;11;06:11:42;00:32:39;06:44:21
CAM15_20191011064421_664583093.avi;2019;10;11;06:44:21;00:32:39;07:17:00
CAM15_20191011071700_664702875.avi;2019;10;11;07:17:00;00:32:39;07:49:39
CAM15_20191011074939_664818437.avi;2019;10;11;07:49:39;00:32:39;08:22:18
CAM15_20191011082218_664933109.avi;2019;10;11;08:22:18;00:32:39;08:54:57
CAM15_20191011085457_665050312.avi;2019;10;11;08:54:57;00:32:39;09:27:36
CAM15_20191011092736_665165781.avi;2019;10;11;09:27:36;00:32:39;10:00:15
CAM15_20191011100015_665280984.avi;2019;10;11;10:00:15;00:32:39;10:32:54
CAM15_20191011103254_665395000.avi;2019;10;11;10:32:54;00:32:39;11:05:33
CAM15_20191011110533_665479843.avi;2019;10;11;11:05:33;00:32:39;11:38:12
CAM15_20191011113812_665563671.avi;2019;10;11;11:38:12;00:32:39;12:10:51
CAM15_20191011121051_665646531.avi;2019;10;11;12:10:51;00:32:39;12:43:30
CAM15_20191011124330_665733015.avi;2019;10;11;12:43:30;00:32:39;13:16:09
CAM15_20191011131609_665816984.avi;2019;10;11;13:16:09;00:32:39;13:48:48
CAM15_20191011134848_665900078.avi;2019;10;11;13:48:48;00:32:38;14:21:26
CAM15_20191011142126_665982453.avi;2019;10;11;14:21:26;00:32:39;14:54:05
CAM15_20191011145405_666066984.avi;2019;10;11;14:54:05;00:32:39;15:26:44
CAM15_20191011152644_666152203.avi;2019;10;11;15:26:44;00:32:39;15:59:23
CAM15_20191011155923_666236812.avi;2019;10;11;15:59:23;00:32:39;16:32:02
CAM15_20191011163202_666320828.avi;2019;10;11;16:32:02;00:32:39;17:04:41
CAM15_20191011170441_666403656.avi;2019;10;11;17:04:41;00:32:42;17:37:23
CAM15_20191011173723_666487921.avi;2019;10;11;17:37:23;00:22:37;18:00:00
