FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
17092018,12,7,via_peatonal,Norte,Sur,06:00:00,25,0,0,0,0,0,0,7,0,
17092018,12,7,via_peatonal,Norte,Sur,06:15:00,44,0,0,0,0,0,0,10,0,
17092018,12,7,via_peatonal,Norte,Sur,06:30:00,45,0,0,0,0,0,0,16,0,
17092018,12,7,via_peatonal,Norte,Sur,06:45:00,58,0,0,0,0,0,0,22,0,
17092018,12,7,via_peatonal,Norte,Sur,07:00:00,72,0,0,0,0,0,0,16,0,
17092018,12,7,via_peatonal,Norte,Sur,07:15:00,70,0,0,0,0,0,0,9,0,
17092018,12,7,via_peatonal,Norte,Sur,07:29:58,87,0,0,0,0,0,0,5,0,
17092018,12,7,via_peatonal,Norte,Sur,07:44:58,124,0,0,2,0,0,0,5,0,
17092018,12,7,via_peatonal,Norte,Sur,07:59:59,100,0,0,1,0,0,0,3,0,
17092018,12,7,via_peatonal,Norte,Sur,08:14:59,109,0,0,0,0,0,0,7,0,
17092018,12,7,via_peatonal,Norte,Sur,08:29:58,104,0,0,0,0,0,0,12,0,
17092018,12,7,via_peatonal,Norte,Sur,08:44:58,131,0,0,0,0,0,0,11,0,
17092018,12,7,via_peatonal,Norte,Sur,08:59:57,134,0,0,1,0,0,0,10,0,
17092018,12,7,via_peatonal,Norte,Sur,09:14:57,131,0,0,0,0,0,0,10,0,
17092018,12,7,via_peatonal,Norte,Sur,09:29:57,149,0,0,0,0,0,0,14,0,
17092018,12,7,via_peatonal,Norte,Sur,09:44:55,124,0,0,1,0,0,0,6,0,
17092018,12,7,via_peatonal,Norte,Sur,09:59:55,178,0,0,0,0,0,0,14,0,
17092018,12,7,via_peatonal,Norte,Sur,10:14:55,142,0,0,1,0,0,0,7,0,
17092018,12,7,via_peatonal,Norte,Sur,10:29:54,135,0,0,2,0,0,1,2,0,
17092018,12,7,via_peatonal,Norte,Sur,10:44:54,164,0,0,0,0,0,0,5,0,
17092018,12,7,via_peatonal,Norte,Sur,10:59:54,191,1,0,1,0,0,0,4,0,
17092018,12,7,via_peatonal,Norte,Sur,11:14:54,172,0,0,1,0,0,0,13,0,
17092018,12,7,via_peatonal,Norte,Sur,11:29:54,181,0,0,3,1,0,0,6,0,
17092018,12,7,via_peatonal,Norte,Sur,11:44:54,210,0,0,0,0,0,0,9,0,
17092018,12,7,via_peatonal,Norte,Sur,11:59:52,246,0,0,0,0,0,0,8,0,
17092018,12,7,via_peatonal,Norte,Sur,12:14:52,238,0,0,2,0,0,0,9,0,
17092018,12,7,via_peatonal,Norte,Sur,12:29:52,282,0,0,0,0,0,0,11,0,
17092018,12,7,via_peatonal,Norte,Sur,12:44:51,284,1,0,0,0,0,0,3,0,
17092018,12,7,via_peatonal,Norte,Sur,12:59:51,315,1,0,0,0,0,0,6,0,
17092018,12,7,via_peatonal,Norte,Sur,13:14:51,333,0,0,0,0,0,0,6,0,
17092018,12,7,via_peatonal,Norte,Sur,13:29:51,302,0,0,0,0,0,0,5,0,
17092018,12,7,via_peatonal,Norte,Sur,13:44:50,276,0,0,1,0,0,0,3,0,
17092018,12,7,via_peatonal,Norte,Sur,13:59:50,282,0,0,1,0,0,0,11,0,
17092018,12,7,via_peatonal,Norte,Sur,14:14:49,260,0,0,0,0,0,0,3,0,
17092018,12,7,via_peatonal,Norte,Sur,14:29:49,227,0,0,0,0,0,0,3,0,
17092018,12,7,via_peatonal,Norte,Sur,14:44:49,232,1,0,1,0,0,0,12,0,
17092018,12,7,via_peatonal,Norte,Sur,14:59:49,211,0,0,0,0,0,0,12,0,
17092018,12,7,via_peatonal,Norte,Sur,15:14:47,255,0,0,2,0,0,0,18,0,
17092018,12,7,via_peatonal,Norte,Sur,15:29:47,248,0,0,2,0,0,0,11,0,
17092018,12,7,via_peatonal,Norte,Sur,15:44:47,252,0,0,0,0,0,0,16,0,
17092018,12,7,via_peatonal,Norte,Sur,15:59:47,253,0,0,2,0,0,0,16,0,
17092018,12,7,via_peatonal,Sur,Norte,06:00:00,26,0,0,0,0,1,0,19,0,
17092018,12,7,via_peatonal,Sur,Norte,06:15:00,45,0,0,1,0,0,1,18,0,
17092018,12,7,via_peatonal,Sur,Norte,06:30:00,44,0,0,0,0,0,0,26,0,
17092018,12,7,via_peatonal,Sur,Norte,06:45:00,35,0,0,0,0,0,0,31,0,
17092018,12,7,via_peatonal,Sur,Norte,07:00:00,53,0,0,3,0,1,0,30,0,
17092018,12,7,via_peatonal,Sur,Norte,07:15:00,46,1,0,1,0,1,0,24,0,
17092018,12,7,via_peatonal,Sur,Norte,07:29:58,60,1,0,0,0,0,0,16,0,
17092018,12,7,via_peatonal,Sur,Norte,07:44:58,94,0,0,0,0,0,0,19,0,
17092018,12,7,via_peatonal,Sur,Norte,07:59:59,80,0,0,1,0,0,0,13,0,
17092018,12,7,via_peatonal,Sur,Norte,08:14:59,102,0,0,1,0,0,0,14,0,
17092018,12,7,via_peatonal,Sur,Norte,08:29:58,61,0,0,0,0,0,0,15,0,
17092018,12,7,via_peatonal,Sur,Norte,08:44:58,115,0,0,0,0,1,0,11,0,
17092018,12,7,via_peatonal,Sur,Norte,08:59:57,89,0,0,1,0,0,0,10,0,
17092018,12,7,via_peatonal,Sur,Norte,09:14:57,125,0,0,0,0,0,0,9,0,
17092018,12,7,via_peatonal,Sur,Norte,09:29:57,109,0,0,3,0,0,0,8,0,
17092018,12,7,via_peatonal,Sur,Norte,09:44:55,120,0,0,1,0,0,0,14,0,
17092018,12,7,via_peatonal,Sur,Norte,09:59:55,110,0,0,2,0,1,0,13,0,
17092018,12,7,via_peatonal,Sur,Norte,10:14:55,140,0,0,2,0,0,0,12,0,
17092018,12,7,via_peatonal,Sur,Norte,10:29:54,143,0,0,1,0,0,0,16,0,
17092018,12,7,via_peatonal,Sur,Norte,10:44:54,148,0,0,1,0,1,0,11,0,
17092018,12,7,via_peatonal,Sur,Norte,10:59:54,145,0,0,2,0,0,0,14,0,
17092018,12,7,via_peatonal,Sur,Norte,11:14:54,179,0,0,1,0,0,0,5,0,
17092018,12,7,via_peatonal,Sur,Norte,11:29:54,190,0,0,1,0,0,0,15,0,
17092018,12,7,via_peatonal,Sur,Norte,11:44:54,193,0,0,1,0,0,0,9,0,
17092018,12,7,via_peatonal,Sur,Norte,11:59:52,266,0,0,0,0,0,0,11,0,
