etiqueta;acumulado;frame;tiempo;
peaton;1.0;266.933333333;12
peaton;2.0;533.866666667;24
taxi;1.0;889.777777778;40
particular;1.0;2179.95555556;98
peaton;3.0;4004.0;180
peaton;4.0;4471.13333333;201
particular;2.0;4493.37777778;202
particular;3.0;7296.17777778;328
motociclista;1.0;11522.6222222;518
taxi;2.0;12590.3555556;566
peaton;5.0;13146.4666667;591
particular;4.0;13925.0222222;626
ciclista;1.0;16082.7333333;723
minivan;1.0;16149.4666667;726
motociclista;2.0;17061.4888889;767
particular;5.0;18129.2222222;815
motociclista;3.0;20709.5777778;931
motociclista;4.0;21221.2;954
motociclista;5.0;21977.5111111;988
motociclista;6.0;21977.5111111;988
particular;6.0;26938.0222222;1211
ciclista;2.0;27138.2222222;1220
peaton;6.0;27560.8666667;1239
motociclista;7.0;28762.0666667;1293
particular;7.0;40885.2888889;1838
particular;8.0;41174.4666667;1851
particular;9.0;42553.6222222;1913
particular;10.0;45400.9111111;2041
peaton;7.0;46446.4;2088
minivan;2.0;47380.6666667;2130
particular;11.0;47558.6222222;2138
peaton;8.0;48737.5777778;2191
taxi;3.0;50383.6666667;2265
motociclista;8.0;51495.8888889;2315
taxi;4.0;53453.4;2403
peaton;9.0;55366.4222222;2489
particular;12.0;60593.8666667;2724
peaton;10.0;61817.3111111;2779
peaton;11.0;67623.1111111;3040
motociclista;9.0;71271.2;3204
motociclista;10.0;73629.1111111;3310
taxi;5.0;78322.6888889;3521
taxi;6.0;79902.0444444;3592
motociclista;11.0;80235.7111111;3607
taxi;7.0;80947.5333333;3639
particular;13.0;83238.7111111;3742
taxi;8.0;84684.6;3807
particular;14.0;84929.2888889;3818
motociclista;12.0;89711.8444444;4033
motociclista;13.0;91002.0222222;4091
minivan;3.0;93070.7555556;4184
bus;1.0;95895.8;4311
taxi;9.0;96785.5777778;4351
particular;15.0;98120.2444444;4411
taxi;10.0;98364.9333333;4422
ciclista;3.0;98832.0666667;4443
taxi;11.0;98965.5333333;4449
particular;16.0;100211.222222;4505
particular;17.0;100478.155556;4517
