File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191010060000_724375750.avi;2019;10;10;06:00:00;00:05:29;06:05:29
CAM08_20191010060528_724397671.avi;2019;10;10;06:05:28;00:11:45;06:17:13
CAM08_20191010061712_724444343.avi;2019;10;10;06:17:12;00:11:49;06:29:01
CAM08_20191010062900_724492031.avi;2019;10;10;06:29:00;00:11:43;06:40:43
CAM08_20191010064042_724539484.avi;2019;10;10;06:40:42;00:11:47;06:52:29
CAM08_20191010065228_724587250.avi;2019;10;10;06:52:28;00:11:49;07:04:17
CAM08_20191010070416_724636031.avi;2019;10;10;07:04:16;00:11:57;07:16:13
CAM08_20191010071612_724688796.avi;2019;10;10;07:16:12;00:11:57;07:28:09
CAM08_20191010072808_724737937.avi;2019;10;10;07:28:08;00:11:57;07:40:05
CAM08_20191010074004_724785296.avi;2019;10;10;07:40:04;00:12:21;07:52:25
CAM08_20191010075224_724833609.avi;2019;10;10;07:52:24;00:11:49;08:04:13
CAM08_20191010080412_724880281.avi;2019;10;10;08:04:12;00:11:51;08:16:03
CAM08_20191010081602_724928093.avi;2019;10;10;08:16:02;00:11:51;08:27:53
CAM08_20191010082752_724975781.avi;2019;10;10;08:27:52;00:11:59;08:39:51
CAM08_20191010083950_725023109.avi;2019;10;10;08:39:50;00:11:45;08:51:35
CAM08_20191010085134_725069406.avi;2019;10;10;08:51:34;00:11:43;09:03:17
CAM08_20191010090316_725115562.avi;2019;10;10;09:03:16;00:11:55;09:15:11
CAM08_20191010091510_725162578.avi;2019;10;10;09:15:10;00:11:51;09:27:01
CAM08_20191010092700_725209156.avi;2019;10;10;09:27:00;00:11:41;09:38:41
CAM08_20191010093840_725255671.avi;2019;10;10;09:38:40;00:11:47;09:50:27
CAM08_20191010095026_725302843.avi;2019;10;10;09:50:26;00:11:45;10:02:11
CAM08_20191010100210_725349234.avi;2019;10;10;10:02:10;00:11:49;10:13:59
CAM08_20191010101358_725395593.avi;2019;10;10;10:13:58;00:11:51;10:25:49
CAM08_20191010102548_725442234.avi;2019;10;10;10:25:48;00:11:47;10:37:35
CAM08_20191010103734_725488765.avi;2019;10;10;10:37:34;00:11:41;10:49:15
CAM08_20191010104914_725534765.avi;2019;10;10;10:49:14;00:11:43;11:00:57
CAM08_20191010110056_725581437.avi;2019;10;10;11:00:56;00:11:37;11:12:33
CAM08_20191010111232_725627312.avi;2019;10;10;11:12:32;00:11:41;11:24:13
CAM08_20191010112412_725673687.avi;2019;10;10;11:24:12;00:11:47;11:35:59
CAM08_20191010113558_725720312.avi;2019;10;10;11:35:58;00:12:33;11:48:31
CAM08_20191010114830_725769406.avi;2019;10;10;11:48:30;00:12:05;12:00:35
CAM08_20191010120034_725816750.avi;2019;10;10;12:00:34;00:11:53;12:12:27
CAM08_20191010121226_725863843.avi;2019;10;10;12:12:26;00:11:59;12:24:25
CAM08_20191010122424_725910859.avi;2019;10;10;12:24:24;00:11:53;12:36:17
CAM08_20191010123616_725957515.avi;2019;10;10;12:36:16;00:11:57;12:48:13
CAM08_20191010124812_726004718.avi;2019;10;10;12:48:12;00:11:55;13:00:07
CAM08_20191010130006_726051515.avi;2019;10;10;13:00:06;00:11:45;13:11:51
CAM08_20191010131150_726097843.avi;2019;10;10;13:11:50;00:11:57;13:23:47
CAM08_20191010132346_726144640.avi;2019;10;10;13:23:46;00:11:57;13:35:43
CAM08_20191010133542_726191671.avi;2019;10;10;13:35:42;00:11:47;13:47:29
CAM08_20191010134728_726238140.avi;2019;10;10;13:47:28;00:11:59;13:59:27
CAM08_20191010135926_726285140.avi;2019;10;10;13:59:26;00:12:21;14:11:47
CAM08_20191010141146_726333484.avi;2019;10;10;14:11:46;00:11:51;14:23:37
CAM08_20191010142336_726381093.avi;2019;10;10;14:23:36;00:11:47;14:35:23
CAM08_20191010143522_726427484.avi;2019;10;10;14:35:22;00:11:51;14:47:13
CAM08_20191010144712_726474187.avi;2019;10;10;14:47:12;00:11:55;14:59:07
CAM08_20191010145906_726522984.avi;2019;10;10;14:59:06;00:12:25;15:11:31
CAM08_20191010151130_726578515.avi;2019;10;10;15:11:30;00:12:19;15:23:49
CAM08_20191010152348_726627093.avi;2019;10;10;15:23:48;00:12:51;15:36:39
CAM08_20191010153638_726677250.avi;2019;10;10;15:36:38;00:11:47;15:48:25
CAM08_20191010154824_726731875.avi;2019;10;10;15:48:24;00:11:55;16:00:19
CAM08_20191010160018_726779687.avi;2019;10;10;16:00:18;00:12:11;16:12:29
CAM08_20191010161228_726829234.avi;2019;10;10;16:12:28;00:12:11;16:24:39
CAM08_20191010162438_726879656.avi;2019;10;10;16:24:38;00:11:59;16:36:37
CAM08_20191010163636_726927031.avi;2019;10;10;16:36:36;00:12:21;16:48:57
CAM08_20191010164856_726977500.avi;2019;10;10;16:48:56;00:12:15;17:01:11
CAM08_20191010170110_727027796.avi;2019;10;10;17:01:10;00:11:55;17:13:05
CAM08_20191010171304_727074562.avi;2019;10;10;17:13:04;00:11:47;17:24:51
CAM08_20191010172450_727123750.avi;2019;10;10;17:24:50;00:12:35;17:37:25
CAM08_20191010173724_727172671.avi;2019;10;10;17:37:24;00:12:23;17:49:47
CAM08_20191010174946_727220921.avi;2019;10;10;17:49:46;00:10:15;18:00:01
