15102018,100,11,cicloruta,Norte,Sur,06:00:00,0,1,0,1,1,0,1,13,0,
15102018,100,11,cicloruta,Norte,Sur,06:15:01,0,2,0,1,0,0,0,12,0,
15102018,100,11,cicloruta,Norte,Sur,06:30:01,2,0,0,2,1,0,0,18,0,
15102018,100,11,cicloruta,Norte,Sur,06:45:00,0,4,0,4,0,0,0,19,0,
15102018,100,11,cicloruta,Norte,Sur,06:59:59,1,3,1,6,1,0,0,7,0,
15102018,100,11,cicloruta,Norte,Sur,07:14:58,2,1,0,0,0,0,0,9,0,
15102018,100,11,cicloruta,Norte,Sur,07:29:59,2,2,0,4,0,0,2,17,0,
15102018,100,11,cicloruta,Norte,Sur,07:44:58,0,3,0,0,0,0,1,12,0,
15102018,100,11,cicloruta,Norte,Sur,07:59:57,0,3,1,0,0,1,0,14,0,
15102018,100,11,cicloruta,Norte,Sur,08:14:56,1,4,1,4,0,0,0,8,0,
15102018,100,11,cicloruta,Norte,Sur,08:29:55,3,10,0,4,0,0,0,7,0,
15102018,100,11,cicloruta,Norte,Sur,08:44:56,3,5,0,1,0,0,0,7,0,
15102018,100,11,cicloruta,Norte,Sur,08:59:55,5,8,4,3,1,0,0,7,0,
15102018,100,11,cicloruta,Norte,Sur,09:14:54,6,11,1,3,1,0,0,10,0,
15102018,100,11,cicloruta,Norte,Sur,09:29:53,0,6,1,3,0,0,0,16,0,
15102018,100,11,cicloruta,Norte,Sur,09:44:54,0,13,1,2,0,0,0,22,0,
15102018,100,11,cicloruta,Norte,Sur,09:59:53,0,9,0,1,0,0,0,25,0,
15102018,100,11,cicloruta,Norte,Sur,10:14:52,4,7,1,0,0,0,0,17,0,
15102018,100,11,cicloruta,Norte,Sur,10:29:51,3,13,2,2,1,1,2,24,0,
15102018,100,11,cicloruta,Norte,Sur,10:44:52,3,12,0,2,0,0,0,11,0,
15102018,100,11,cicloruta,Norte,Sur,10:59:51,1,14,1,0,0,0,0,15,0,
15102018,100,11,cicloruta,Norte,Sur,11:14:50,0,13,2,2,0,1,0,17,0,
15102018,100,11,cicloruta,Norte,Sur,11:29:49,3,7,1,1,0,0,0,14,0,
15102018,100,11,cicloruta,Norte,Sur,11:44:49,1,19,0,3,0,0,0,18,0,
15102018,100,11,cicloruta,Norte,Sur,11:59:48,6,8,1,1,1,0,0,13,0,
15102018,100,11,cicloruta,Norte,Sur,12:14:49,1,26,0,2,0,0,0,13,0,
15102018,100,11,cicloruta,Norte,Sur,12:29:48,1,21,3,4,0,0,1,12,0,
15102018,100,11,cicloruta,Norte,Sur,12:44:47,0,19,1,3,0,0,1,12,0,
15102018,100,11,cicloruta,Norte,Sur,12:59:46,0,19,6,2,0,0,1,17,0,
15102018,100,11,cicloruta,Norte,Sur,13:14:45,1,30,1,5,0,0,1,14,0,
15102018,100,11,cicloruta,Norte,Sur,13:29:44,1,16,0,3,0,0,1,12,0,
15102018,100,11,cicloruta,Norte,Sur,13:44:43,1,35,4,6,1,0,1,14,0,
15102018,100,11,cicloruta,Norte,Sur,13:59:43,2,14,6,2,0,0,0,17,0,
15102018,100,11,cicloruta,Norte,Sur,14:14:42,0,21,2,2,0,1,0,21,0,
15102018,100,11,cicloruta,Norte,Sur,14:29:43,4,16,1,0,0,0,0,15,0,
15102018,100,11,cicloruta,Norte,Sur,14:44:42,3,23,0,3,0,0,0,20,0,
15102018,100,11,cicloruta,Norte,Sur,14:59:42,1,22,1,1,0,0,0,10,0,
15102018,100,11,cicloruta,Norte,Sur,15:14:41,0,32,3,2,0,0,0,9,0,
15102018,100,11,cicloruta,Norte,Sur,15:29:40,1,21,3,1,0,0,0,11,0,
15102018,100,11,cicloruta,Norte,Sur,15:44:40,1,17,1,4,0,1,0,6,0,
15102018,100,11,cicloruta,Norte,Sur,15:59:39,1,24,2,2,0,0,0,13,0,
15102018,100,11,cicloruta,Norte,Sur,16:14:40,0,17,0,1,0,0,0,10,0,
15102018,100,11,cicloruta,Norte,Sur,16:29:39,1,29,1,2,0,0,0,15,0,
15102018,100,11,cicloruta,Norte,Sur,16:44:38,1,28,2,5,0,0,0,15,0,
15102018,100,11,cicloruta,Norte,Sur,16:59:37,0,27,0,1,0,0,0,13,0,
