File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191013060000_682418609.avi;2019;10;13;06:00:00;00:11:44;06:11:44
CAM15_20191013061143_682448078.avi;2019;10;13;06:11:43;00:32:38;06:44:21
CAM15_20191013064421_682530328.avi;2019;10;13;06:44:21;00:32:39;07:17:00
CAM15_20191013071700_682610484.avi;2019;10;13;07:17:00;00:32:39;07:49:39
CAM15_20191013074939_682690937.avi;2019;10;13;07:49:39;00:32:38;08:22:17
CAM15_20191013082217_682771296.avi;2019;10;13;08:22:17;00:32:42;08:54:59
CAM15_20191013085459_682853390.avi;2019;10;13;08:54:59;00:32:38;09:27:37
CAM15_20191013092737_682934421.avi;2019;10;13;09:27:37;00:32:38;10:00:15
CAM15_20191013100016_683014921.avi;2019;10;13;10:00:16;00:32:39;10:32:55
CAM15_20191013103255_683096312.avi;2019;10;13;10:32:55;00:32:38;11:05:33
CAM15_20191013110533_683179093.avi;2019;10;13;11:05:33;00:32:39;11:38:12
CAM15_20191013113812_683261312.avi;2019;10;13;11:38:12;00:32:39;12:10:51
CAM15_20191013121051_683341875.avi;2019;10;13;12:10:51;00:32:39;12:43:30
CAM15_20191013124330_683423046.avi;2019;10;13;12:43:30;00:32:38;13:16:08
CAM15_20191013131609_683504453.avi;2019;10;13;13:16:09;00:32:38;13:48:47
CAM15_20191013134847_683586562.avi;2019;10;13;13:48:47;00:32:38;14:21:25
CAM15_20191013142125_683668656.avi;2019;10;13;14:21:25;00:32:39;14:54:04
CAM15_20191013145404_683748937.avi;2019;10;13;14:54:04;00:32:39;15:26:43
CAM15_20191013152643_683829703.avi;2019;10;13;15:26:43;00:32:38;15:59:21
CAM15_20191013155921_683911609.avi;2019;10;13;15:59:21;00:32:42;16:32:03
CAM15_20191013163203_683992578.avi;2019;10;13;16:32:03;00:32:38;17:04:41
CAM15_20191013170441_684073359.avi;2019;10;13;17:04:41;00:32:42;17:37:23
CAM15_20191013173723_684154343.avi;2019;10;13;17:37:23;00:22:37;18:00:00
