File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM09_20180921060000_2022682786.avi;2018;09;21;06:00:00;00:08:23;06:08:23
CAM09_20180921060823_2022920220.avi;2018;09;21;06:08:23;00:32:15;06:40:38
CAM09_20180921064038_2023655530.avi;2018;09;21;06:40:38;00:32:14;07:12:52
CAM09_20180921071252_2024423788.avi;2018;09;21;07:12:52;00:32:14;07:45:06
CAM09_20180921074506_2025270375.avi;2018;09;21;07:45:06;00:23:20;08:08:26
CAM09_20180921080825_2027401691.avi;2018;09;21;08:08:25;00:08:55;08:17:20
CAM09_20180921081720_2027854360.avi;2018;09;21;08:17:20;00:32:14;08:49:34
CAM09_20180921084934_2029504491.avi;2018;09;21;08:49:34;00:32:14;09:21:48
CAM09_20180921092148_2031112409.avi;2018;09;21;09:21:48;00:32:14;09:54:02
CAM09_20180921095402_2032290934.avi;2018;09;21;09:54:02;00:32:14;10:26:16
CAM09_20180921102616_2033550939.avi;2018;09;21;10:26:16;00:32:14;10:58:30
CAM09_20180921105830_2034759510.avi;2018;09;21;10:58:30;00:32:15;11:30:45
CAM09_20180921113045_2035892452.avi;2018;09;21;11:30:45;00:32:14;12:02:59
CAM09_20180921120259_2037048637.avi;2018;09;21;12:02:59;00:32:14;12:35:13
CAM09_20180921123513_2037871870.avi;2018;09;21;12:35:13;00:32:14;13:07:27
CAM09_20180921130727_2038570489.avi;2018;09;21;13:07:27;00:32:14;13:39:41
CAM09_20180921133941_2039445827.avi;2018;09;21;13:39:41;00:32:14;14:11:55
CAM09_20180921141155_2040143182.avi;2018;09;21;14:11:55;00:32:14;14:44:09
CAM09_20180921144409_2040968178.avi;2018;09;21;14:44:09;00:32:14;15:16:23
CAM09_20180921151623_2041737419.avi;2018;09;21;15:16:23;00:32:14;15:48:37
CAM09_20180921154837_2042611040.avi;2018;09;21;15:48:37;00:32:15;16:20:52
CAM09_20180921162052_2043509949.avi;2018;09;21;16:20:52;00:32:14;16:53:06
CAM09_20180921165306_2044226758.avi;2018;09;21;16:53:06;00:32:14;17:25:20
CAM09_20180921172520_2044972895.avi;2018;09;21;17:25:20;00:32:15;17:57:35
CAM09_20180921175735_2045817844.avi;2018;09;21;17:57:35;00:02:24;17:59:59
