FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,13:14:48,2,264,4,53,32,55,8,3,14,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,13:29:47,3,311,10,52,35,54,9,3,12,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,13:44:46,1,288,6,47,34,57,5,1,12,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,13:59:47,0,250,11,41,38,42,8,2,6,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,14:14:46,1,305,7,39,35,51,17,3,7,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,14:29:45,3,360,15,44,37,33,4,2,2,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,14:44:44,0,330,8,46,38,30,6,7,4,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,14:59:43,4,293,30,44,34,27,3,5,2,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,15:14:43,2,337,5,48,37,26,3,4,4,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,15:29:44,2,347,1,43,42,15,2,2,4,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,15:44:43,5,308,1,42,48,20,0,2,2,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,15:59:42,4,371,3,32,35,23,0,2,4,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,16:14:43,1,371,6,47,46,15,1,3,1,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,16:29:42,0,366,10,25,35,22,1,1,1,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,16:44:41,3,421,1,23,32,21,1,0,1,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,16:59:41,0,258,0,22,8,14,1,0,0,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,17:14:40,0,327,9,27,34,13,7,1,0,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,17:29:41,1,543,8,61,53,20,5,0,2,
20042019,AV CENTENARIO,128,doble via,Occidente,Oriente,17:44:40,1,339,1,51,26,21,4,2,0,
