File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20190815060000_1.avi;2019;08;15;06:00:00;00:15:02;06:15:02
CAM15_20190815061502_2.avi;2019;08;15;06:15:02;00:14:59;06:30:01
CAM15_20190815063001_3.avi;2019;08;15;06:30:01;00:14:59;06:45:00
CAM15_20190815064500_4.avi;2019;08;15;06:45:00;00:14:59;06:59:59
CAM15_20190815065959_5.avi;2019;08;15;06:59:59;00:15:01;07:15:00
CAM15_20190815071500_6.avi;2019;08;15;07:15:00;00:14:59;07:29:59
CAM15_20190815072959_7.avi;2019;08;15;07:29:59;00:14:58;07:44:57
CAM15_20190815074457_8.avi;2019;08;15;07:44:57;00:14:59;07:59:56
CAM15_20190815075956_9.avi;2019;08;15;07:59:56;00:14:59;08:14:55
CAM15_20190815081455_10.avi;2019;08;15;08:14:55;00:15:01;08:29:56
CAM15_20190815082956_11.avi;2019;08;15;08:29:56;00:14:59;08:44:55
CAM15_20190815084455_12.avi;2019;08;15;08:44:55;00:14:59;08:59:54
CAM15_20190815085954_13.avi;2019;08;15;08:59:54;00:14:59;09:14:53
CAM15_20190815091453_14.avi;2019;08;15;09:14:53;00:14:59;09:29:52
CAM15_20190815092952_15.avi;2019;08;15;09:29:52;00:15:00;09:44:52
CAM15_20190815094452_16.avi;2019;08;15;09:44:52;00:14:59;09:59:51
CAM15_20190815095951_17.avi;2019;08;15;09:59:51;00:15:00;10:14:51
CAM15_20190815101451_18.avi;2019;08;15;10:14:51;00:15:01;10:29:52
CAM15_20190815102952_19.avi;2019;08;15;10:29:52;00:14:59;10:44:51
CAM15_20190815104451_20.avi;2019;08;15;10:44:51;00:15:00;10:59:51
CAM15_20190815105951_21.avi;2019;08;15;10:59:51;00:14:59;11:14:50
CAM15_20190815111450_22.avi;2019;08;15;11:14:50;00:15:00;11:29:50
CAM15_20190815112950_23.avi;2019;08;15;11:29:50;00:14:59;11:44:49
CAM15_20190815114449_24.avi;2019;08;15;11:44:49;00:15:01;11:59:50
CAM15_20190815115950_25.avi;2019;08;15;11:59:50;00:14:59;12:14:49
CAM15_20190815121449_26.avi;2019;08;15;12:14:49;00:14:59;12:29:48
CAM15_20190815122948_27.avi;2019;08;15;12:29:48;00:14:59;12:44:47
CAM15_20190815124447_28.avi;2019;08;15;12:44:47;00:15:01;12:59:48
CAM15_20190815125948_29.avi;2019;08;15;12:59:48;00:14:59;13:14:47
CAM15_20190815131447_30.avi;2019;08;15;13:14:47;00:14:59;13:29:46
CAM15_20190815132946_31.avi;2019;08;15;13:29:46;00:14:59;13:44:45
CAM15_20190815134445_32.avi;2019;08;15;13:44:45;00:15:01;13:59:46
CAM15_20190815135946_33.avi;2019;08;15;13:59:46;00:14:59;14:14:45
CAM15_20190815141445_34.avi;2019;08;15;14:14:45;00:14:59;14:29:44
CAM15_20190815142944_35.avi;2019;08;15;14:29:44;00:14:59;14:44:43
CAM15_20190815144443_36.avi;2019;08;15;14:44:43;00:15:01;14:59:44
CAM15_20190815145944_37.avi;2019;08;15;14:59:44;00:14:59;15:14:43
CAM15_20190815151443_38.avi;2019;08;15;15:14:43;00:14:58;15:29:41
CAM15_20190815152941_39.avi;2019;08;15;15:29:41;00:15:02;15:44:43
CAM15_20190815154443_40.avi;2019;08;15;15:44:43;00:14:59;15:59:42
CAM15_20190815155942_41.avi;2019;08;15;15:59:42;00:14:59;16:14:41
CAM15_20190815161441_42.avi;2019;08;15;16:14:41;00:14:59;16:29:40
CAM15_20190815162940_43.avi;2019;08;15;16:29:40;00:14:59;16:44:39
CAM15_20190815164439_44.avi;2019;08;15;16:44:39;00:15:01;16:59:40
CAM15_20190815165940_45.avi;2019;08;15;16:59:40;00:14:59;17:14:39
CAM15_20190815171439_46.avi;2019;08;15;17:14:39;00:14:59;17:29:38
CAM15_20190815172938_47.avi;2019;08;15;17:29:38;00:14:59;17:44:37
CAM15_20190815174437_48.avi;2019;08;15;17:44:37;00:15:00;17:59:37
