File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191009060000_1.avi;2019;10;09;06:00:00;00:15:01;06:15:01
CAM08_20191009061501_2.avi;2019;10;09;06:15:01;00:14:59;06:30:00
CAM08_20191009063000_3.avi;2019;10;09;06:30:00;00:15:01;06:45:01
CAM08_20191009064501_4.avi;2019;10;09;06:45:01;00:14:59;07:00:00
CAM08_20191009070000_5.avi;2019;10;09;07:00:00;00:15:01;07:15:01
CAM08_20191009071501_6.avi;2019;10;09;07:15:01;00:14:59;07:30:00
CAM08_20191009073000_7.avi;2019;10;09;07:30:00;00:15:01;07:45:01
CAM08_20191009074501_8.avi;2019;10;09;07:45:01;00:14:59;08:00:00
CAM08_20191009080000_9.avi;2019;10;09;08:00:00;00:15:01;08:15:01
CAM08_20191009081501_10.avi;2019;10;09;08:15:01;00:14:59;08:30:00
CAM08_20191009083000_11.avi;2019;10;09;08:30:00;00:15:01;08:45:01
CAM08_20191009084501_12.avi;2019;10;09;08:45:01;00:14:59;09:00:00
CAM08_20191009090000_13.avi;2019;10;09;09:00:00;00:15:01;09:15:01
CAM08_20191009091501_14.avi;2019;10;09;09:15:01;00:14:59;09:30:00
CAM08_20191009093000_15.avi;2019;10;09;09:30:00;00:15:01;09:45:01
CAM08_20191009094501_16.avi;2019;10;09;09:45:01;00:14:59;10:00:00
CAM08_20191009100000_17.avi;2019;10;09;10:00:00;00:15:01;10:15:01
CAM08_20191009101501_18.avi;2019;10;09;10:15:01;00:14:59;10:30:00
CAM08_20191009103000_19.avi;2019;10;09;10:30:00;00:14:59;10:44:59
CAM08_20191009104459_20.avi;2019;10;09;10:44:59;00:15:01;11:00:00
CAM08_20191009110000_21.avi;2019;10;09;11:00:00;00:14:59;11:14:59
CAM08_20191009111459_22.avi;2019;10;09;11:14:59;00:15:01;11:30:00
CAM08_20191009113000_23.avi;2019;10;09;11:30:00;00:14:59;11:44:59
CAM08_20191009114459_24.avi;2019;10;09;11:44:59;00:15:01;12:00:00
CAM08_20191009120000_25.avi;2019;10;09;12:00:00;00:14:59;12:14:59
CAM08_20191009121459_26.avi;2019;10;09;12:14:59;00:14:59;12:29:58
CAM08_20191009122958_27.avi;2019;10;09;12:29:58;00:14:59;12:44:57
CAM08_20191009124457_28.avi;2019;10;09;12:44:57;00:15:01;12:59:58
CAM08_20191009125958_29.avi;2019;10;09;12:59:58;00:14:58;13:14:56
CAM08_20191009131456_30.avi;2019;10;09;13:14:56;00:15:01;13:29:57
CAM08_20191009132957_31.avi;2019;10;09;13:29:57;00:14:59;13:44:56
CAM08_20191009134456_32.avi;2019;10;09;13:44:56;00:14:59;13:59:55
CAM08_20191009135955_33.avi;2019;10;09;13:59:55;00:14:59;14:14:54
CAM08_20191009141454_34.avi;2019;10;09;14:14:54;00:15:01;14:29:55
CAM08_20191009142955_35.avi;2019;10;09;14:29:55;00:14:58;14:44:53
CAM08_20191009144453_36.avi;2019;10;09;14:44:53;00:15:01;14:59:54
CAM08_20191009145954_37.avi;2019;10;09;14:59:54;00:14:59;15:14:53
CAM08_20191009151453_38.avi;2019;10;09;15:14:53;00:14:59;15:29:52
CAM08_20191009152952_39.avi;2019;10;09;15:29:52;00:14:59;15:44:51
CAM08_20191009154451_40.avi;2019;10;09;15:44:51;00:15:00;15:59:51
CAM08_20191009155951_41.avi;2019;10;09;15:59:51;00:14:59;16:14:50
CAM08_20191009161450_42.avi;2019;10;09;16:14:50;00:15:01;16:29:51
CAM08_20191009162951_43.avi;2019;10;09;16:29:51;00:14:59;16:44:50
CAM08_20191009164450_44.avi;2019;10;09;16:44:50;00:14:59;16:59:49
CAM08_20191009165949_45.avi;2019;10;09;16:59:49;00:14:59;17:14:48
CAM08_20191009171448_46.avi;2019;10;09;17:14:48;00:15:00;17:29:48
CAM08_20191009172948_47.avi;2019;10;09;17:29:48;00:14:59;17:44:47
CAM08_20191009174447_48.avi;2019;10;09;17:44:47;00:15:01;17:59:48
