FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
23092018,100,19,cicloruta,Norte,Sur,06:00:00,5,0,0,0,0,0,0,9,0,
23092018,100,19,cicloruta,Norte,Sur,06:15:01,1,0,0,0,0,0,0,15,0,
23092018,100,19,cicloruta,Norte,Sur,06:30:00,2,0,0,0,0,0,0,17,0,
23092018,100,19,cicloruta,Norte,Sur,06:44:59,4,0,0,0,0,0,0,24,0,
23092018,100,19,cicloruta,Norte,Sur,06:59:58,1,0,0,0,0,0,0,10,0,
23092018,100,19,cicloruta,Norte,Sur,07:14:59,2,0,0,0,0,0,0,11,0,
23092018,100,19,cicloruta,Norte,Sur,07:29:59,3,0,0,0,0,0,0,10,0,
23092018,100,19,cicloruta,Norte,Sur,07:44:58,5,0,0,0,0,0,0,10,0,
23092018,100,19,cicloruta,Norte,Sur,07:59:57,4,0,0,0,0,0,0,11,0,
23092018,100,19,cicloruta,Norte,Sur,08:14:56,3,0,0,0,0,0,0,13,0,
23092018,100,19,cicloruta,Norte,Sur,08:29:57,2,0,0,0,0,0,0,10,0,
23092018,100,19,cicloruta,Norte,Sur,08:44:56,4,0,0,0,0,0,0,16,0,
23092018,100,19,cicloruta,Norte,Sur,08:59:55,1,0,0,0,0,0,0,11,0,
23092018,100,19,cicloruta,Norte,Sur,09:14:56,1,0,0,0,0,0,0,13,0,
23092018,100,19,cicloruta,Norte,Sur,09:29:55,1,0,0,0,0,0,0,12,0,
23092018,100,19,cicloruta,Norte,Sur,09:44:54,2,0,0,0,0,0,0,11,0,
23092018,100,19,cicloruta,Norte,Sur,09:59:53,1,0,0,0,0,0,0,18,0,
23092018,100,19,cicloruta,Norte,Sur,10:14:52,6,0,0,0,0,0,0,13,0,
23092018,100,19,cicloruta,Norte,Sur,10:29:53,1,0,0,0,0,0,0,6,0,
23092018,100,19,cicloruta,Norte,Sur,10:44:52,5,0,0,0,0,0,0,14,0,
23092018,100,19,cicloruta,Norte,Sur,10:59:51,5,0,0,0,0,0,0,22,0,
23092018,100,19,cicloruta,Norte,Sur,11:14:52,3,0,0,0,0,0,0,18,0,
23092018,100,19,cicloruta,Norte,Sur,11:29:51,0,0,0,0,0,0,0,22,0,
23092018,100,19,cicloruta,Norte,Sur,11:44:50,2,0,0,0,0,0,0,22,0,
23092018,100,19,cicloruta,Norte,Sur,11:59:49,6,0,0,0,0,0,0,22,0,
23092018,100,19,cicloruta,Norte,Sur,12:14:48,1,0,0,0,0,0,0,20,0,
23092018,100,19,cicloruta,Norte,Sur,12:29:49,0,0,0,0,0,0,0,14,0,
23092018,100,19,cicloruta,Norte,Sur,12:44:48,0,0,0,0,0,0,0,16,0,
