FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
24102018,12,7,via_peatonal,Norte,Sur,06:45:00,62,0,0,0,0,0,0,34,0,
24102018,12,7,via_peatonal,Norte,Sur,07:00:00,50,0,0,1,2,0,0,36,0,
24102018,12,7,via_peatonal,Norte,Sur,07:15:00,58,0,0,0,0,0,0,13,0,
24102018,12,7,via_peatonal,Norte,Sur,07:30:01,54,0,0,1,0,0,0,12,0,
24102018,12,7,via_peatonal,Norte,Sur,07:44:59,97,0,0,0,0,0,0,22,0,
24102018,12,7,via_peatonal,Norte,Sur,07:59:59,104,0,0,0,0,0,0,19,0,
24102018,12,7,via_peatonal,Norte,Sur,08:14:59,102,0,0,1,0,0,0,10,0,
24102018,12,7,via_peatonal,Norte,Sur,08:29:59,134,0,0,1,0,0,0,10,0,
24102018,12,7,via_peatonal,Norte,Sur,08:44:58,123,0,0,0,0,0,0,6,0,
24102018,12,7,via_peatonal,Norte,Sur,08:59:58,416,0,0,0,0,0,0,7,0,
24102018,12,7,via_peatonal,Norte,Sur,09:14:57,165,0,0,1,0,0,0,16,0,
24102018,12,7,via_peatonal,Norte,Sur,09:29:57,160,0,0,0,0,0,0,15,0,
24102018,12,7,via_peatonal,Norte,Sur,09:44:57,99,0,0,1,0,0,0,22,0,
24102018,12,7,via_peatonal,Norte,Sur,09:59:57,84,0,0,0,0,0,0,11,0,
24102018,12,7,via_peatonal,Norte,Sur,10:14:55,130,0,0,0,0,0,0,8,0,
24102018,12,7,via_peatonal,Norte,Sur,10:29:55,146,0,0,1,0,0,0,10,0,
24102018,12,7,via_peatonal,Norte,Sur,10:44:55,183,0,0,1,0,0,0,12,0,
24102018,12,7,via_peatonal,Norte,Sur,10:59:55,166,0,1,0,0,0,0,6,0,
24102018,12,7,via_peatonal,Norte,Sur,11:14:55,211,0,1,0,0,0,0,15,0,
24102018,12,7,via_peatonal,Norte,Sur,11:29:55,233,0,0,1,0,0,0,12,0,
24102018,12,7,via_peatonal,Norte,Sur,11:44:53,285,0,0,0,0,0,0,13,0,
24102018,12,7,via_peatonal,Norte,Sur,11:59:53,271,0,0,0,0,0,0,10,0,
24102018,12,7,via_peatonal,Norte,Sur,12:14:53,321,0,0,0,0,0,0,15,0,
24102018,12,7,via_peatonal,Norte,Sur,12:29:52,323,0,0,0,0,0,0,17,0,
24102018,12,7,via_peatonal,Norte,Sur,12:44:52,405,0,0,0,0,1,0,11,0,
24102018,12,7,via_peatonal,Norte,Sur,12:59:52,403,0,0,3,0,0,0,10,0,
24102018,12,7,via_peatonal,Norte,Sur,13:14:52,409,0,0,0,0,0,0,9,0,
24102018,12,7,via_peatonal,Norte,Sur,13:29:51,457,0,0,0,0,0,0,15,0,
24102018,12,7,via_peatonal,Norte,Sur,13:44:51,412,0,0,0,0,0,0,12,0,
24102018,12,7,via_peatonal,Norte,Sur,13:59:51,384,0,0,0,0,0,0,17,0,
24102018,12,7,via_peatonal,Norte,Sur,14:14:51,316,0,0,2,0,0,0,13,0,
24102018,12,7,via_peatonal,Norte,Sur,14:29:49,303,0,0,1,0,0,0,17,0,
