FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
17102018,100,11,cicloruta,Norte,Sur,06:00:00,0,69,10,4,0,2,4,48,0,
17102018,100,11,cicloruta,Norte,Sur,06:15:02,1,70,10,9,0,0,5,56,0,
17102018,100,11,cicloruta,Norte,Sur,06:30:01,3,79,7,13,0,0,6,69,0,
17102018,100,11,cicloruta,Norte,Sur,06:45:00,1,64,9,5,0,0,3,114,0,
17102018,100,11,cicloruta,Norte,Sur,06:59:59,5,83,13,20,0,2,3,87,0,
17102018,100,11,cicloruta,Norte,Sur,07:14:58,1,71,14,17,1,2,2,120,0,
17102018,100,11,cicloruta,Norte,Sur,07:30:00,2,81,12,16,1,1,1,103,0,
17102018,100,11,cicloruta,Norte,Sur,07:44:59,4,71,15,18,0,1,2,151,0,
17102018,100,11,cicloruta,Norte,Sur,07:59:58,2,70,14,10,0,1,3,131,0,
17102018,100,11,cicloruta,Norte,Sur,08:14:57,4,74,2,10,0,1,2,114,0,
17102018,100,11,cicloruta,Norte,Sur,08:29:56,1,96,9,19,0,1,0,91,0,
17102018,100,11,cicloruta,Norte,Sur,08:44:57,11,60,7,11,0,0,1,103,0,
17102018,100,11,cicloruta,Norte,Sur,08:59:56,5,74,5,20,0,0,2,68,0,
17102018,100,11,cicloruta,Norte,Sur,09:14:55,0,67,10,11,0,1,0,66,0,
17102018,100,11,cicloruta,Norte,Sur,09:29:56,1,68,15,15,0,1,0,40,0,
17102018,100,11,cicloruta,Norte,Sur,09:44:55,3,71,6,18,0,2,1,47,0,
17102018,100,11,cicloruta,Norte,Sur,09:59:54,0,77,8,24,0,1,3,37,0,
17102018,100,11,cicloruta,Norte,Sur,10:14:54,1,67,7,7,0,1,4,44,0,
17102018,100,11,cicloruta,Norte,Sur,10:29:53,3,76,9,17,0,2,1,34,0,
17102018,100,11,cicloruta,Norte,Sur,10:44:53,3,75,7,17,0,1,3,45,0,
17102018,100,11,cicloruta,Norte,Sur,10:59:54,3,63,8,14,0,2,4,19,0,
17102018,100,11,cicloruta,Norte,Sur,11:14:53,1,63,4,9,0,0,0,29,0,
17102018,100,11,cicloruta,Norte,Sur,11:29:52,3,68,12,10,0,0,3,34,0,
17102018,100,11,cicloruta,Norte,Sur,11:44:51,3,58,8,11,0,0,1,35,0,
17102018,100,11,cicloruta,Norte,Sur,11:59:50,0,74,8,19,0,0,2,24,0,
17102018,100,11,cicloruta,Norte,Sur,12:14:51,3,67,6,11,0,0,2,25,0,
17102018,100,11,cicloruta,Norte,Sur,12:29:50,3,69,11,19,0,1,2,25,0,
17102018,100,11,cicloruta,Norte,Sur,12:44:49,0,58,6,10,0,1,2,28,0,
17102018,100,11,cicloruta,Norte,Sur,12:59:48,3,57,14,6,0,0,1,17,0,
17102018,100,11,cicloruta,Norte,Sur,13:14:49,3,59,7,12,1,1,2,24,0,
17102018,100,11,cicloruta,Norte,Sur,13:29:48,5,70,9,13,0,0,2,22,0,
17102018,100,11,cicloruta,Norte,Sur,13:44:47,2,59,5,15,1,0,3,35,0,
17102018,100,11,cicloruta,Norte,Sur,13:59:46,2,66,6,15,0,1,5,38,0,
