File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20181004060000_1.avi;2018;10;04;06:00:00;00:15:00;06:15:00
CAM10_20181004061500_2.avi;2018;10;04;06:15:00;00:15:01;06:30:01
CAM10_20181004063001_3.avi;2018;10;04;06:30:01;00:14:59;06:45:00
CAM10_20181004064500_4.avi;2018;10;04;06:45:00;00:14:59;06:59:59
CAM10_20181004065959_5.avi;2018;10;04;06:59:59;00:14:59;07:14:58
CAM10_20181004071458_6.avi;2018;10;04;07:14:58;00:15:02;07:30:00
CAM10_20181004073000_7.avi;2018;10;04;07:30:00;00:14:59;07:44:59
CAM10_20181004074459_8.avi;2018;10;04;07:44:59;00:14:59;07:59:58
CAM10_20181004075958_9.avi;2018;10;04;07:59:58;00:14:59;08:14:57
CAM10_20181004081457_10.avi;2018;10;04;08:14:57;00:15:01;08:29:58
CAM10_20181004082958_11.avi;2018;10;04;08:29:58;00:14:59;08:44:57
CAM10_20181004084457_12.avi;2018;10;04;08:44:57;00:14:59;08:59:56
CAM10_20181004085956_13.avi;2018;10;04;08:59:56;00:14:59;09:14:55
CAM10_20181004091455_14.avi;2018;10;04;09:14:55;00:14:59;09:29:54
CAM10_20181004092954_15.avi;2018;10;04;09:29:54;00:15:01;09:44:55
CAM10_20181004094455_16.avi;2018;10;04;09:44:55;00:14:59;09:59:54
CAM10_20181004095954_17.avi;2018;10;04;09:59:54;00:14:59;10:14:53
CAM10_20181004101453_18.avi;2018;10;04;10:14:53;00:14:59;10:29:52
CAM10_20181004102952_19.avi;2018;10;04;10:29:52;00:15:00;10:44:52
CAM10_20181004104452_20.avi;2018;10;04;10:44:52;00:14:59;10:59:51
CAM10_20181004105951_21.avi;2018;10;04;10:59:51;00:15:01;11:14:52
CAM10_20181004111452_22.avi;2018;10;04;11:14:52;00:14:59;11:29:51
CAM10_20181004112951_23.avi;2018;10;04;11:29:51;00:14:59;11:44:50
CAM10_20181004114450_24.avi;2018;10;04;11:44:50;00:15:00;11:59:50
CAM10_20181004115950_25.avi;2018;10;04;11:59:50;00:14:59;12:14:49
CAM10_20181004121449_26.avi;2018;10;04;12:14:49;00:14:59;12:29:48
CAM10_20181004122948_27.avi;2018;10;04;12:29:48;00:14:59;12:44:47
CAM10_20181004124447_28.avi;2018;10;04;12:44:47;00:15:01;12:59:48
CAM10_20181004125948_29.avi;2018;10;04;12:59:48;00:14:59;13:14:47
CAM10_20181004131447_30.avi;2018;10;04;13:14:47;00:14:59;13:29:46
CAM10_20181004132946_31.avi;2018;10;04;13:29:46;00:15:01;13:44:47
CAM10_20181004134447_32.avi;2018;10;04;13:44:47;00:14:58;13:59:45
CAM10_20181004135945_33.avi;2018;10;04;13:59:45;00:14:59;14:14:44
CAM10_20181004141444_34.avi;2018;10;04;14:14:44;00:15:01;14:29:45
CAM10_20181004142945_35.avi;2018;10;04;14:29:45;00:14:57;14:44:42
CAM10_20181004144442_36.avi;2018;10;04;14:44:42;00:15:01;14:59:43
CAM10_20181004145943_37.avi;2018;10;04;14:59:43;00:14:59;15:14:42
CAM10_20181004151442_38.avi;2018;10;04;15:14:42;00:14:59;15:29:41
CAM10_20181004152941_39.avi;2018;10;04;15:29:41;00:14:59;15:44:40
CAM10_20181004154440_40.avi;2018;10;04;15:44:40;00:15:00;15:59:40
CAM10_20181004155940_41.avi;2018;10;04;15:59:40;00:14:59;16:14:39
CAM10_20181004161439_42.avi;2018;10;04;16:14:39;00:14:59;16:29:38
CAM10_20181004162938_43.avi;2018;10;04;16:29:38;00:15:01;16:44:39
CAM10_20181004164439_44.avi;2018;10;04;16:44:39;00:14:59;16:59:38
CAM10_20181004165938_45.avi;2018;10;04;16:59:38;00:14:59;17:14:37
CAM10_20181004171437_46.avi;2018;10;04;17:14:37;00:14:59;17:29:36
CAM10_20181004172936_47.avi;2018;10;04;17:29:36;00:15:02;17:44:38
CAM10_20181004174438_48.avi;2018;10;04;17:44:38;00:15:00;17:59:38
