FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
04102018,100,11,cicloruta,Norte,Sur,06:00:00,3,55,7,2,0,0,4,22,0,
04102018,100,11,cicloruta,Norte,Sur,06:15:00,0,76,10,6,0,1,4,68,0,
04102018,100,11,cicloruta,Norte,Sur,06:30:01,1,71,14,6,1,1,4,78,0,
04102018,100,11,cicloruta,Norte,Sur,06:45:00,2,76,4,7,0,0,5,101,0,
04102018,100,11,cicloruta,Norte,Sur,06:59:59,6,79,15,10,0,0,4,86,0,
04102018,100,11,cicloruta,Norte,Sur,07:14:58,5,81,11,17,0,1,3,124,0,
04102018,100,11,cicloruta,Norte,Sur,07:30:00,2,81,8,16,0,0,1,105,0,
04102018,100,11,cicloruta,Norte,Sur,07:44:59,5,90,12,19,0,1,1,140,0,
04102018,100,11,cicloruta,Norte,Sur,07:59:58,5,77,8,20,0,0,2,112,0,
04102018,100,11,cicloruta,Norte,Sur,08:14:57,3,80,16,16,0,2,3,126,0,
04102018,100,11,cicloruta,Norte,Sur,08:29:58,8,56,13,3,0,1,0,97,0,
04102018,100,11,cicloruta,Norte,Sur,08:44:57,5,80,13,19,0,0,0,100,0,
04102018,100,11,cicloruta,Norte,Sur,08:59:56,5,74,8,15,0,2,1,61,0,
04102018,100,11,cicloruta,Norte,Sur,09:14:55,4,92,10,13,1,2,1,39,0,
04102018,100,11,cicloruta,Norte,Sur,09:29:54,0,88,7,15,0,0,1,43,0,
04102018,100,11,cicloruta,Norte,Sur,09:44:55,5,99,11,11,0,1,1,41,0,
04102018,100,11,cicloruta,Norte,Sur,09:59:54,3,69,9,12,0,2,3,35,0,
04102018,100,11,cicloruta,Norte,Sur,10:14:53,0,73,8,12,0,1,3,34,0,
04102018,100,11,cicloruta,Norte,Sur,10:29:52,8,66,12,13,0,0,2,26,0,
04102018,100,11,cicloruta,Norte,Sur,10:44:52,2,77,16,8,0,5,3,33,0,
04102018,100,11,cicloruta,Norte,Sur,10:59:51,4,54,12,9,0,3,2,24,0,
04102018,100,11,cicloruta,Norte,Sur,11:14:52,2,55,16,16,0,2,5,27,0,
04102018,100,11,cicloruta,Norte,Sur,11:29:51,3,69,11,12,1,1,1,29,0,
04102018,100,11,cicloruta,Norte,Sur,11:44:50,2,82,11,15,0,1,2,22,0,
04102018,100,11,cicloruta,Norte,Sur,11:59:50,0,65,13,9,0,0,3,19,0,
04102018,100,11,cicloruta,Norte,Sur,12:14:49,3,72,5,11,0,2,4,24,0,
04102018,100,11,cicloruta,Norte,Sur,12:29:48,2,65,11,12,0,1,2,26,0,
04102018,100,11,cicloruta,Norte,Sur,12:44:47,4,71,12,7,0,1,1,26,0,
04102018,100,11,cicloruta,Norte,Sur,12:59:48,3,67,7,11,1,0,7,21,0,
04102018,100,11,cicloruta,Norte,Sur,13:14:47,6,62,6,12,0,1,0,25,0,
04102018,100,11,cicloruta,Norte,Sur,13:29:46,8,59,8,10,0,0,1,20,0,
04102018,100,11,cicloruta,Norte,Sur,13:44:47,6,68,13,9,0,2,3,34,0,
04102018,100,11,cicloruta,Norte,Sur,13:59:45,8,61,12,17,0,0,2,23,0,
04102018,100,11,cicloruta,Norte,Sur,14:14:44,2,65,9,30,0,2,2,24,0,
04102018,100,11,cicloruta,Norte,Sur,14:29:45,3,47,6,13,0,0,5,20,0,
04102018,100,11,cicloruta,Norte,Sur,14:44:42,10,40,12,23,0,3,2,15,0,
04102018,100,11,cicloruta,Norte,Sur,14:59:43,6,45,6,11,0,1,6,21,0,
04102018,100,11,cicloruta,Norte,Sur,15:14:42,3,44,10,14,0,1,2,30,0,
04102018,100,11,cicloruta,Norte,Sur,15:29:41,2,37,7,10,1,3,2,35,0,
04102018,100,11,cicloruta,Norte,Sur,15:44:40,3,39,12,12,0,3,7,23,0,
04102018,100,11,cicloruta,Norte,Sur,15:59:40,1,34,12,11,0,0,3,17,0,
04102018,100,11,cicloruta,Norte,Sur,16:14:39,4,36,13,13,0,1,4,28,0,
04102018,100,11,cicloruta,Norte,Sur,16:29:38,5,42,5,10,0,2,3,23,0,
04102018,100,11,cicloruta,Norte,Sur,16:44:39,10,41,7,27,0,2,3,17,0,
04102018,100,11,cicloruta,Norte,Sur,16:59:38,6,46,9,19,1,1,1,39,0,
04102018,100,11,cicloruta,Norte,Sur,17:14:37,8,44,8,14,1,1,0,30,0,
