FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
14102018,100,11,cicloruta,Norte,Sur,06:00:00,0,3,0,1,0,0,0,10,0,
14102018,100,11,cicloruta,Norte,Sur,06:15:01,0,4,1,0,0,0,1,15,0,
14102018,100,11,cicloruta,Norte,Sur,06:30:00,1,6,1,2,0,0,1,21,0,
14102018,100,11,cicloruta,Norte,Sur,06:44:59,1,5,1,1,0,0,0,25,0,
14102018,100,11,cicloruta,Norte,Sur,07:00:00,0,8,0,3,1,0,1,23,0,
14102018,100,11,cicloruta,Norte,Sur,07:14:59,0,12,3,3,1,0,0,17,0,
14102018,100,11,cicloruta,Norte,Sur,07:29:59,1,11,2,2,0,0,1,16,0,
14102018,100,11,cicloruta,Norte,Sur,07:44:58,0,13,2,1,0,0,0,8,0,
14102018,100,11,cicloruta,Norte,Sur,07:59:57,2,14,0,4,0,0,0,18,0,
14102018,100,11,cicloruta,Norte,Sur,08:14:56,2,13,0,4,0,1,0,9,0,
14102018,100,11,cicloruta,Norte,Sur,08:29:57,1,11,2,2,0,0,0,11,0,
14102018,100,11,cicloruta,Norte,Sur,08:44:56,0,26,3,4,0,0,0,13,0,
14102018,100,11,cicloruta,Norte,Sur,08:59:56,4,17,5,2,1,0,0,14,0,
14102018,100,11,cicloruta,Norte,Sur,09:14:55,4,24,7,4,0,0,0,14,0,
14102018,100,11,cicloruta,Norte,Sur,09:29:54,1,22,2,1,0,0,0,16,0,
14102018,100,11,cicloruta,Norte,Sur,09:44:54,0,23,2,4,0,0,0,22,0,
14102018,100,11,cicloruta,Norte,Sur,09:59:55,2,24,3,2,0,0,0,14,0,
14102018,100,11,cicloruta,Norte,Sur,10:14:54,1,27,6,1,0,0,0,18,0,
14102018,100,11,cicloruta,Norte,Sur,10:29:53,0,43,3,1,1,0,1,20,0,
14102018,100,11,cicloruta,Norte,Sur,10:44:52,2,32,6,2,0,1,0,12,0,
14102018,100,11,cicloruta,Norte,Sur,10:59:51,1,31,5,1,1,0,0,21,0,
14102018,100,11,cicloruta,Norte,Sur,11:14:50,0,27,7,1,0,0,0,14,0,
14102018,100,11,cicloruta,Norte,Sur,11:29:51,0,21,1,4,0,0,1,17,0,
14102018,100,11,cicloruta,Norte,Sur,11:44:50,1,36,10,1,0,0,0,20,0,
14102018,100,11,cicloruta,Norte,Sur,11:59:49,3,38,3,3,1,0,1,18,0,
14102018,100,11,cicloruta,Norte,Sur,12:14:48,6,40,11,3,0,0,0,21,0,
14102018,100,11,cicloruta,Norte,Sur,12:29:49,1,44,8,2,1,1,1,22,0,
14102018,100,11,cicloruta,Norte,Sur,12:44:48,0,40,1,3,0,0,1,16,0,
14102018,100,11,cicloruta,Norte,Sur,12:59:47,1,33,4,6,0,0,0,9,0,
14102018,100,11,cicloruta,Norte,Sur,13:14:46,0,50,4,4,1,0,2,7,0,
14102018,100,11,cicloruta,Norte,Sur,13:29:45,0,36,7,1,0,0,0,8,0,
14102018,100,11,cicloruta,Norte,Sur,13:44:46,1,42,5,4,1,1,0,15,0,
14102018,100,11,cicloruta,Norte,Sur,13:59:44,3,27,1,8,0,0,0,22,0,
14102018,100,11,cicloruta,Norte,Sur,14:14:43,0,15,2,1,0,0,0,9,0,
14102018,100,11,cicloruta,Norte,Sur,14:29:44,1,16,3,1,0,0,0,12,0,
14102018,100,11,cicloruta,Norte,Sur,14:44:43,2,15,0,3,0,0,0,11,0,
14102018,100,11,cicloruta,Norte,Sur,14:59:42,4,16,0,1,0,0,0,6,0,
14102018,100,11,cicloruta,Norte,Sur,15:14:41,2,18,1,4,0,0,0,4,0,
14102018,100,11,cicloruta,Norte,Sur,15:29:40,2,13,4,1,0,0,1,6,0,
14102018,100,11,cicloruta,Norte,Sur,15:44:41,1,18,1,1,0,0,0,6,0,
14102018,100,11,cicloruta,Norte,Sur,15:59:40,0,12,0,3,0,0,0,7,0,
14102018,100,11,cicloruta,Norte,Sur,16:14:39,4,20,2,0,0,0,0,18,0,
14102018,100,11,cicloruta,Norte,Sur,16:29:38,3,14,2,6,0,0,0,8,0,
14102018,100,11,cicloruta,Norte,Sur,16:44:37,6,14,0,3,0,0,0,9,0,
14102018,100,11,cicloruta,Norte,Sur,16:59:37,2,14,1,2,0,0,0,12,0,
14102018,100,11,cicloruta,Norte,Sur,17:14:38,3,13,3,3,1,0,0,13,0,
14102018,100,11,cicloruta,Norte,Sur,17:29:37,9,14,1,0,0,0,0,7,0,
14102018,100,11,cicloruta,Norte,Sur,17:44:38,7,16,0,1,0,0,0,2,0,
14102018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,6,0,
14102018,100,11,cicloruta,Sur,Norte,06:15:01,0,0,0,0,0,0,0,5,0,
14102018,100,11,cicloruta,Sur,Norte,06:30:00,0,0,0,0,0,0,0,1,0,
14102018,100,11,cicloruta,Sur,Norte,06:44:59,1,0,0,0,0,0,0,2,0,
14102018,100,11,cicloruta,Sur,Norte,07:00:00,0,0,0,0,0,0,0,7,0,
14102018,100,11,cicloruta,Sur,Norte,07:14:59,0,0,0,0,0,0,0,8,0,
14102018,100,11,cicloruta,Sur,Norte,07:29:59,0,0,0,0,0,0,0,3,0,
14102018,100,11,cicloruta,Sur,Norte,07:44:58,0,0,0,0,0,0,0,1,0,
14102018,100,11,cicloruta,Sur,Norte,07:59:57,0,0,0,0,0,0,0,4,0,
14102018,100,11,cicloruta,Sur,Norte,08:14:56,0,0,0,0,0,0,0,3,0,
14102018,100,11,cicloruta,Sur,Norte,08:29:57,0,0,0,0,0,0,0,5,0,
14102018,100,11,cicloruta,Sur,Norte,08:44:56,1,0,0,0,0,0,0,2,0,
14102018,100,11,cicloruta,Sur,Norte,08:59:56,0,0,0,0,0,0,0,5,0,
14102018,100,11,cicloruta,Sur,Norte,09:14:55,0,0,0,0,0,0,0,4,0,
14102018,100,11,cicloruta,Sur,Norte,09:29:54,0,0,0,0,0,0,0,5,0,
14102018,100,11,cicloruta,Sur,Norte,09:44:54,1,0,0,0,0,0,0,8,0,
