28102018,12,7,via_peatonal,Norte,Sur,06:00:00,6,0,0,0,0,0,0,3,0,
28102018,12,7,via_peatonal,Norte,Sur,06:15:00,7,0,0,0,0,0,0,6,0,
28102018,12,7,via_peatonal,Norte,Sur,06:30:00,9,0,0,0,0,0,0,10,0,
28102018,12,7,via_peatonal,Norte,Sur,06:44:59,12,0,0,0,0,0,0,12,0,
28102018,12,7,via_peatonal,Norte,Sur,06:59:59,17,0,0,0,0,0,0,12,0,
28102018,12,7,via_peatonal,Norte,Sur,07:14:59,15,0,0,0,0,0,0,20,0,
28102018,12,7,via_peatonal,Norte,Sur,07:29:59,52,0,0,0,0,0,0,25,0,
28102018,12,7,via_peatonal,Norte,Sur,07:44:59,52,1,0,0,0,0,0,29,0,
28102018,12,7,via_peatonal,Norte,Sur,07:59:57,61,0,0,0,0,0,0,63,0,
28102018,12,7,via_peatonal,Norte,Sur,08:14:57,64,0,0,0,0,0,0,51,0,
28102018,12,7,via_peatonal,Norte,Sur,08:29:57,63,0,0,2,0,0,0,89,0,
28102018,12,7,via_peatonal,Norte,Sur,08:44:57,89,0,0,3,0,0,0,85,0,
28102018,12,7,via_peatonal,Norte,Sur,08:59:57,114,0,0,1,0,0,0,74,0,
28102018,12,7,via_peatonal,Norte,Sur,09:14:57,113,0,0,0,0,0,0,129,0,
28102018,12,7,via_peatonal,Norte,Sur,09:29:57,157,0,0,2,0,0,0,117,0,
28102018,12,7,via_peatonal,Norte,Sur,09:44:55,160,0,0,2,0,0,0,137,0,
28102018,12,7,via_peatonal,Norte,Sur,09:59:56,143,1,0,0,0,0,0,128,0,
28102018,12,7,via_peatonal,Norte,Sur,10:14:56,191,0,0,2,0,0,0,150,0,
28102018,12,7,via_peatonal,Norte,Sur,10:29:55,172,0,0,2,0,0,0,128,0,
28102018,12,7,via_peatonal,Norte,Sur,10:44:55,214,3,0,1,0,0,0,161,0,
28102018,12,7,via_peatonal,Norte,Sur,10:59:54,250,0,0,2,0,0,0,123,0,
28102018,12,7,via_peatonal,Norte,Sur,11:14:54,286,0,0,0,0,0,0,145,0,
28102018,12,7,via_peatonal,Norte,Sur,11:29:54,289,0,0,1,0,0,0,103,0,
28102018,12,7,via_peatonal,Norte,Sur,11:44:54,301,0,0,3,0,0,0,98,0,
28102018,12,7,via_peatonal,Norte,Sur,11:59:54,364,0,0,1,0,0,0,98,0,
28102018,12,7,via_peatonal,Norte,Sur,12:14:53,434,0,0,1,0,0,0,94,0,
28102018,12,7,via_peatonal,Norte,Sur,12:29:53,389,0,0,2,0,0,0,80,0,
28102018,12,7,via_peatonal,Norte,Sur,12:44:53,384,0,0,1,0,0,0,64,0,
28102018,12,7,via_peatonal,Norte,Sur,12:59:53,412,0,0,0,0,0,0,58,0,
28102018,12,7,via_peatonal,Norte,Sur,13:14:51,434,0,0,0,0,0,0,36,0,
28102018,12,7,via_peatonal,Norte,Sur,13:29:51,339,0,0,0,0,0,0,63,0,
28102018,12,7,via_peatonal,Norte,Sur,13:44:51,338,0,0,0,0,0,0,20,0,
28102018,12,7,via_peatonal,Norte,Sur,13:59:51,431,0,0,0,0,0,0,20,0,
28102018,12,7,via_peatonal,Norte,Sur,14:14:51,442,0,0,0,0,0,0,16,0,
28102018,12,7,via_peatonal,Norte,Sur,14:29:51,470,0,0,2,0,0,0,8,0,
28102018,12,7,via_peatonal,Norte,Sur,14:44:50,409,0,0,0,0,0,0,4,0,
28102018,12,7,via_peatonal,Norte,Sur,14:59:50,412,2,0,1,0,0,0,5,0,
28102018,12,7,via_peatonal,Norte,Sur,15:14:49,461,0,0,1,0,0,0,6,0,
28102018,12,7,via_peatonal,Norte,Sur,15:29:49,358,0,0,0,0,0,0,5,0,
