File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20190813060000_28896953.avi;2019;08;13;06:00:00;00:14:50;06:14:50
CAM15_20190813061449_28940015.avi;2019;08;13;06:14:49;00:34:57;06:49:46
CAM15_20190813064946_29037187.avi;2019;08;13;06:49:46;00:32:39;07:22:25
CAM15_20190813072225_29142765.avi;2019;08;13;07:22:25;00:32:39;07:55:04
CAM15_20190813075504_29280500.avi;2019;08;13;07:55:04;00:32:39;08:27:43
CAM15_20190813082743_29421234.avi;2019;08;13;08:27:43;00:32:39;09:00:22
CAM15_20190813090022_29543468.avi;2019;08;13;09:00:22;00:32:39;09:33:01
CAM15_20190813093301_29678937.avi;2019;08;13;09:33:01;00:32:39;10:05:40
CAM15_20190813100540_29817406.avi;2019;08;13;10:05:40;00:32:39;10:38:19
CAM15_20190813103819_29954218.avi;2019;08;13;10:38:19;00:32:39;11:10:58
CAM15_20190813111058_30085359.avi;2019;08;13;11:10:58;00:32:39;11:43:37
CAM15_20190813114337_30431687.avi;2019;08;13;11:43:37;00:32:39;12:16:16
CAM15_20190813121616_30528796.avi;2019;08;13;12:16:16;00:32:39;12:48:55
CAM15_20190813124855_30632343.avi;2019;08;13;12:48:55;00:32:39;13:21:34
CAM15_20190813132134_30728031.avi;2019;08;13;13:21:34;00:32:38;13:54:12
CAM15_20190813135413_30830046.avi;2019;08;13;13:54:13;00:32:38;14:26:51
CAM15_20190813142651_30961671.avi;2019;08;13;14:26:51;00:32:38;14:59:29
CAM15_20190813145930_31090000.avi;2019;08;13;14:59:30;00:32:39;15:32:09
CAM15_20190813153209_31236890.avi;2019;08;13;15:32:09;00:32:39;16:04:48
CAM15_20190813160448_31376375.avi;2019;08;13;16:04:48;00:32:39;16:37:27
CAM15_20190813163727_31519187.avi;2019;08;13;16:37:27;00:32:39;17:10:06
CAM15_20190813171006_31649531.avi;2019;08;13;17:10:06;00:32:39;17:42:45
CAM15_20190813174245_31784906.avi;2019;08;13;17:42:45;00:17:15;18:00:00
