07022019,72,7,calzada,Norte,Sur,06:00:00,12,68,53,16,4,3,2,35,0,
07022019,72,7,calzada,Norte,Sur,06:15:01,15,30,175,7,9,6,6,71,0,
07022019,72,7,calzada,Norte,Sur,06:30:00,12,32,146,15,5,5,7,148,0,
07022019,72,7,calzada,Norte,Sur,06:45:00,34,31,136,31,5,4,10,140,0,
07022019,72,7,calzada,Norte,Sur,07:00:01,29,28,135,60,10,2,4,127,0,
07022019,72,7,calzada,Norte,Sur,07:15:00,52,26,127,40,5,2,7,153,0,
07022019,72,7,calzada,Norte,Sur,07:29:59,46,30,94,46,9,0,5,128,0,
07022019,72,7,calzada,Norte,Sur,07:44:58,28,33,147,48,3,0,6,134,0,
07022019,72,7,calzada,Norte,Sur,07:59:57,33,26,122,38,8,3,4,121,0,
07022019,72,7,calzada,Norte,Sur,08:14:56,40,20,126,43,6,4,10,125,0,
07022019,72,7,calzada,Norte,Sur,08:29:57,31,17,87,29,5,5,4,90,0,
07022019,72,7,calzada,Norte,Sur,08:44:56,29,24,118,19,12,3,5,78,0,
07022019,72,7,calzada,Sur,Norte,06:00:00,20,0,0,3,2,0,0,24,0,
07022019,72,7,calzada,Sur,Norte,06:15:01,8,0,1,5,2,0,1,86,0,
07022019,72,7,calzada,Sur,Norte,06:30:00,33,0,0,4,3,0,0,94,0,
07022019,72,7,calzada,Sur,Norte,06:45:00,59,16,58,23,2,3,2,133,0,
07022019,72,7,calzada,Sur,Norte,07:00:01,37,29,89,30,3,1,2,136,0,
07022019,72,7,calzada,Sur,Norte,07:15:00,40,30,118,30,1,0,3,146,0,
07022019,72,7,calzada,Sur,Norte,07:29:59,48,25,138,58,1,1,3,119,0,
07022019,72,7,calzada,Sur,Norte,07:44:58,65,28,133,41,0,1,2,137,0,
07022019,72,7,calzada,Sur,Norte,07:59:57,53,13,117,31,0,0,1,129,0,
07022019,72,7,calzada,Sur,Norte,08:14:56,48,36,127,61,1,0,10,114,0,
07022019,72,7,calzada,Sur,Norte,08:29:57,41,38,122,35,3,2,4,119,0,
07022019,72,7,calzada,Sur,Norte,08:44:56,28,33,115,17,2,0,1,82,0,
