FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
01092018,100,11,cicloruta,Sur,Norte,10:14:52,1,0,0,0,0,0,0,18,0,
01092018,100,11,cicloruta,Sur,Norte,10:29:51,0,0,0,0,0,0,0,14,0,
01092018,100,11,cicloruta,Sur,Norte,10:44:50,0,0,0,0,0,0,0,21,0,
01092018,100,11,cicloruta,Sur,Norte,10:59:49,0,0,0,0,0,0,0,23,0,
01092018,100,11,cicloruta,Sur,Norte,11:14:50,0,0,0,0,0,0,0,9,0,
01092018,100,11,cicloruta,Sur,Norte,11:29:49,0,0,0,1,0,0,0,26,0,
01092018,100,11,cicloruta,Sur,Norte,11:44:48,0,0,0,0,0,0,0,14,0,
01092018,100,11,cicloruta,Sur,Norte,11:59:47,0,0,0,0,0,0,0,0,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,1,28,7,11,0,0,1,24,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,06:15:01,4,33,15,7,0,1,1,41,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,06:30:00,3,47,10,21,0,2,1,52,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,06:44:59,9,75,15,18,0,1,0,31,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,07:00:00,6,84,13,20,1,1,1,26,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,07:14:59,9,74,18,15,1,1,0,32,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,07:29:58,12,97,17,22,0,3,1,35,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,07:44:57,2,96,16,21,0,1,2,43,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,07:59:56,3,99,42,20,0,2,5,32,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,08:14:56,2,97,18,12,0,1,0,29,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,08:29:57,10,105,18,14,1,3,2,38,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,08:44:56,3,119,24,20,0,1,2,18,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,08:59:55,9,133,37,15,0,3,5,22,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,09:14:54,1,97,19,14,1,5,2,17,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,09:29:53,8,131,27,14,1,2,1,28,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,09:44:52,6,112,24,14,2,1,0,24,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,09:59:51,9,143,25,14,0,2,2,28,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,10:14:52,5,108,13,20,0,3,2,19,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,10:29:51,5,139,21,19,0,3,2,21,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,10:44:50,2,124,20,27,1,6,3,23,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,10:59:49,5,133,20,29,0,5,4,22,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,11:14:50,5,127,20,16,0,3,2,28,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,11:29:49,7,133,23,24,0,2,3,20,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,11:44:48,9,114,20,16,0,3,2,19,0,
01092018,100,11,cicloruta+calzada,Norte,Sur,11:59:47,0,0,0,0,0,0,0,0,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,06:00:00,0,34,4,31,0,2,0,8,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,06:15:01,4,49,4,28,0,2,0,6,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,06:30:00,1,54,7,19,0,4,0,7,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,06:44:59,3,57,14,22,0,3,0,16,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,07:00:00,5,72,10,18,1,0,1,14,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,07:14:59,10,93,14,26,0,1,0,7,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,07:29:58,10,85,7,23,0,0,0,14,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,07:44:57,4,109,12,39,0,1,3,17,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,07:59:56,6,113,12,22,0,1,2,17,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,08:14:56,5,88,12,21,1,1,1,23,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,08:29:57,0,109,8,20,0,1,1,23,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,08:44:56,6,144,15,22,0,2,0,19,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,08:59:55,3,95,13,20,0,0,2,24,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,09:14:54,4,124,18,13,0,1,2,17,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,09:29:53,3,122,15,14,0,3,2,18,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,09:44:52,3,118,14,16,1,4,2,13,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,09:59:51,5,114,18,18,0,4,2,20,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,10:14:52,2,126,10,34,0,1,5,18,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,10:29:51,2,120,12,20,0,0,4,22,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,10:44:50,5,162,15,22,0,4,0,24,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,10:59:49,4,123,12,13,0,1,3,20,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,11:14:50,3,176,13,19,0,0,5,14,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,11:29:49,6,133,14,27,0,2,1,33,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,11:44:48,5,170,19,22,0,1,2,19,0,
01092018,100,11,cicloruta+calzada,Sur,Norte,11:59:47,0,2,0,0,0,0,0,0,0,
