File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20180901060000_1.avi;2018;09;01;06:00:00;00:15:01;06:15:01
CAM10_20180901061501_2.avi;2018;09;01;06:15:01;00:14:59;06:30:00
CAM10_20180901063000_3.avi;2018;09;01;06:30:00;00:14:59;06:44:59
CAM10_20180901064459_4.avi;2018;09;01;06:44:59;00:15:01;07:00:00
CAM10_20180901070000_5.avi;2018;09;01;07:00:00;00:14:59;07:14:59
CAM10_20180901071459_6.avi;2018;09;01;07:14:59;00:14:59;07:29:58
CAM10_20180901072958_7.avi;2018;09;01;07:29:58;00:14:59;07:44:57
CAM10_20180901074457_8.avi;2018;09;01;07:44:57;00:14:59;07:59:56
CAM10_20180901075956_9.avi;2018;09;01;07:59:56;00:15:00;08:14:56
CAM10_20180901081456_10.avi;2018;09;01;08:14:56;00:15:01;08:29:57
CAM10_20180901082957_11.avi;2018;09;01;08:29:57;00:14:59;08:44:56
CAM10_20180901084456_12.avi;2018;09;01;08:44:56;00:14:59;08:59:55
CAM10_20180901085955_13.avi;2018;09;01;08:59:55;00:14:59;09:14:54
CAM10_20180901091454_14.avi;2018;09;01;09:14:54;00:14:59;09:29:53
CAM10_20180901092953_15.avi;2018;09;01;09:29:53;00:14:59;09:44:52
CAM10_20180901094452_16.avi;2018;09;01;09:44:52;00:14:59;09:59:51
CAM10_20180901095951_17.avi;2018;09;01;09:59:51;00:15:01;10:14:52
CAM10_20180901101452_18.avi;2018;09;01;10:14:52;00:14:59;10:29:51
CAM10_20180901102951_19.avi;2018;09;01;10:29:51;00:14:59;10:44:50
CAM10_20180901104450_20.avi;2018;09;01;10:44:50;00:14:59;10:59:49
CAM10_20180901105949_21.avi;2018;09;01;10:59:49;00:15:01;11:14:50
CAM10_20180901111450_22.avi;2018;09;01;11:14:50;00:14:59;11:29:49
CAM10_20180901112949_23.avi;2018;09;01;11:29:49;00:14:59;11:44:48
CAM10_20180901114448_24.avi;2018;09;01;11:44:48;00:14:59;11:59:47
CAM10_20180901115947_25.avi;2018;09;01;11:59:47;00:00:05;11:59:52
