File_Name,Year,Month,Day,Start_Time,Duration,End_Time
CAM11_20180918060000_1.avi,2018,9,18,06:00:00,00:15:02,06:15:02
CAM11_20180918061502_2.avi,2018,9,18,06:15:02,00:14:59,06:30:01
CAM11_20180918063001_3.avi,2018,9,18,06:30:01,00:14:59,06:45:00
CAM11_20180918064500_4.avi,2018,9,18,06:45:00,00:14:59,06:59:59
CAM11_20180918065959_5.avi,2018,9,18,06:59:59,00:15:02,07:15:01
CAM11_20180918071501_6.avi,2018,9,18,07:15:01,00:14:59,07:30:00
CAM11_20180918073000_7.avi,2018,9,18,07:30:00,00:14:59,07:44:59
CAM11_20180918074459_8.avi,2018,9,18,07:44:59,00:15:01,08:00:00
CAM11_20180918080000_9.avi,2018,9,18,08:00:00,00:14:59,08:14:59
CAM11_20180918081459_10.avi,2018,9,18,08:14:59,00:14:59,08:29:58
CAM11_20180918082958_11.avi,2018,9,18,08:29:58,00:14:59,08:44:57
CAM11_20180918084457_12.avi,2018,9,18,08:44:57,00:14:59,08:59:56
CAM11_20180918085956_13.avi,2018,9,18,08:59:56,00:15:01,09:14:57
CAM11_20180918091457_14.avi,2018,9,18,09:14:57,00:14:59,09:29:56
CAM11_20180918092956_15.avi,2018,9,18,09:29:56,00:14:59,09:44:55
CAM11_20180918094455_16.avi,2018,9,18,09:44:55,00:15:02,09:59:57
CAM11_20180918095957_17.avi,2018,9,18,09:59:57,00:14:59,10:14:56
CAM11_20180918101456_18.avi,2018,9,18,10:14:56,00:14:59,10:29:55
CAM11_20180918102955_19.avi,2018,9,18,10:29:55,00:14:59,10:44:54
CAM11_20180918104454_20.avi,2018,9,18,10:44:54,00:14:59,10:59:53
CAM11_20180918105953_21.avi,2018,9,18,10:59:53,00:15:01,11:14:54
CAM11_20180918111454_22.avi,2018,9,18,11:14:54,00:14:59,11:29:53
CAM11_20180918112953_23.avi,2018,9,18,11:29:53,00:14:59,11:44:52
CAM11_20180918114452_24.avi,2018,9,18,11:44:52,00:14:59,11:59:51
CAM11_20180918115951_25.avi,2018,9,18,11:59:51,00:15:01,12:14:52
CAM11_20180918121452_26.avi,2018,9,18,12:14:52,00:14:59,12:29:51
CAM11_20180918122951_27.avi,2018,9,18,12:29:51,00:14:59,12:44:50
CAM11_20180918124450_28.avi,2018,9,18,12:44:50,00:14:59,12:59:49
