1892018,100,19,cicloruta,Norte,Sur,06:00:00,5,0,0,1,0,0,0,40,0,
1892018,100,19,cicloruta,Norte,Sur,06:15:02,8,0,0,4,0,0,0,59,0,
1892018,100,19,cicloruta,Norte,Sur,06:30:01,10,0,0,0,0,0,0,69,0,
1892018,100,19,cicloruta,Norte,Sur,06:45:00,7,0,0,0,0,0,0,85,0,
1892018,100,19,cicloruta,Norte,Sur,06:59:59,9,0,0,3,0,0,0,101,0,
1892018,100,19,cicloruta,Norte,Sur,07:15:01,5,0,0,1,0,0,0,111,0,
1892018,100,19,cicloruta,Norte,Sur,07:30:00,10,0,0,2,0,0,0,131,0,
1892018,100,19,cicloruta,Norte,Sur,07:44:59,7,0,0,7,0,0,0,150,0,
1892018,100,19,cicloruta,Norte,Sur,08:00:00,11,0,0,4,0,0,0,151,0,
1892018,100,19,cicloruta,Norte,Sur,08:14:59,6,0,0,1,0,0,0,103,0,
1892018,100,19,cicloruta,Norte,Sur,08:29:58,7,0,0,3,0,0,0,118,0,
1892018,100,19,cicloruta,Norte,Sur,08:44:57,8,0,0,2,0,0,0,99,0,
1892018,100,19,cicloruta,Norte,Sur,08:59:56,4,0,0,0,0,0,0,58,0,
1892018,100,19,cicloruta,Norte,Sur,09:14:57,2,0,0,0,0,0,0,54,0,
1892018,100,19,cicloruta,Norte,Sur,09:29:56,4,0,0,0,0,0,0,48,0,
1892018,100,19,cicloruta,Norte,Sur,09:44:55,7,0,0,0,0,0,0,44,0,
1892018,100,19,cicloruta,Norte,Sur,09:59:57,2,0,0,0,0,0,0,48,0,
1892018,100,19,cicloruta,Norte,Sur,10:14:56,4,0,0,1,0,0,0,34,0,
1892018,100,19,cicloruta,Norte,Sur,10:29:55,3,0,0,0,0,0,0,25,0,
1892018,100,19,cicloruta,Norte,Sur,10:44:54,5,0,0,3,0,0,0,34,0,
1892018,100,19,cicloruta,Norte,Sur,10:59:53,2,0,0,1,0,0,0,34,0,
1892018,100,19,cicloruta,Norte,Sur,11:14:54,2,0,0,0,0,0,0,27,0,
1892018,100,19,cicloruta,Norte,Sur,11:29:53,2,0,0,0,0,0,0,32,0,
1892018,100,19,cicloruta,Norte,Sur,11:44:52,7,0,0,0,0,0,0,28,0,
1892018,100,19,cicloruta,Norte,Sur,11:59:51,3,0,0,1,0,0,0,28,0,
1892018,100,19,cicloruta,Norte,Sur,12:14:52,4,0,0,0,0,0,0,32,0,
1892018,100,19,cicloruta,Norte,Sur,12:29:51,2,0,0,0,0,0,0,32,0,
1892018,100,19,cicloruta,Norte,Sur,12:44:50,0,0,0,0,0,0,0,19,0,
1892018,100,19,cicloruta,Sur,Norte,06:00:00,5,0,0,0,0,0,0,19,0,
1892018,100,19,cicloruta,Sur,Norte,06:15:02,4,0,0,0,0,0,0,36,0,
1892018,100,19,cicloruta,Sur,Norte,06:30:01,4,0,0,0,0,0,0,25,0,
1892018,100,19,cicloruta,Sur,Norte,06:45:00,5,0,0,0,0,0,0,32,0,
1892018,100,19,cicloruta,Sur,Norte,06:59:59,2,0,0,1,0,0,0,23,0,
1892018,100,19,cicloruta,Sur,Norte,07:15:01,7,0,0,1,0,0,0,35,0,
1892018,100,19,cicloruta,Sur,Norte,07:30:00,2,0,0,1,0,0,0,45,0,
1892018,100,19,cicloruta,Sur,Norte,07:44:59,10,0,0,6,0,0,0,48,0,
1892018,100,19,cicloruta,Sur,Norte,08:00:00,6,0,0,4,0,0,0,33,0,
1892018,100,19,cicloruta,Sur,Norte,08:14:59,1,0,0,2,0,0,0,33,0,
1892018,100,19,cicloruta,Sur,Norte,08:29:58,7,0,0,0,0,0,0,37,0,
1892018,100,19,cicloruta,Sur,Norte,08:44:57,5,0,0,0,0,0,0,31,0,
1892018,100,19,cicloruta,Sur,Norte,08:59:56,11,0,0,0,0,0,0,28,0,
1892018,100,19,cicloruta,Sur,Norte,09:14:57,3,0,0,2,0,0,0,16,0,
1892018,100,19,cicloruta,Sur,Norte,09:29:56,3,0,0,0,0,0,0,16,0,
1892018,100,19,cicloruta,Sur,Norte,09:44:55,2,0,0,0,0,0,0,18,0,
1892018,100,19,cicloruta,Sur,Norte,09:59:57,3,0,0,0,0,0,0,7,0,
1892018,100,19,cicloruta,Sur,Norte,10:14:56,2,0,0,2,0,0,0,17,0,
1892018,100,19,cicloruta,Sur,Norte,10:29:55,0,0,0,0,0,0,0,18,0,
1892018,100,19,cicloruta,Sur,Norte,10:44:54,4,0,0,0,0,0,0,31,0,
1892018,100,19,cicloruta,Sur,Norte,10:59:53,0,0,0,0,0,0,0,18,0,
1892018,100,19,cicloruta,Sur,Norte,11:14:54,2,0,0,1,0,0,0,13,0,
1892018,100,19,cicloruta,Sur,Norte,11:29:53,0,0,0,1,0,0,0,21,0,
1892018,100,19,cicloruta,Sur,Norte,11:44:52,3,0,0,0,0,0,0,22,0,
1892018,100,19,cicloruta,Sur,Norte,11:59:51,2,0,0,3,0,0,0,33,0,
1892018,100,19,cicloruta,Sur,Norte,12:14:52,3,0,0,2,0,0,0,23,0,
1892018,100,19,cicloruta,Sur,Norte,12:29:51,5,0,0,0,0,0,0,26,0,
1892018,100,19,cicloruta,Sur,Norte,12:44:50,7,0,0,1,0,0,0,42,0,
