FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
08102018,100,19,cicloruta,Norte,Sur,15:08:35,6,0,0,0,0,0,0,30,0,
08102018,100,19,cicloruta,Norte,Sur,15:23:34,6,0,0,1,0,0,0,11,0,
08102018,100,19,cicloruta,Norte,Sur,15:38:33,7,0,0,1,0,0,0,24,0,
08102018,100,19,cicloruta,Norte,Sur,15:53:34,5,0,0,0,0,0,0,32,0,
08102018,100,19,cicloruta,Norte,Sur,16:08:33,5,0,0,0,0,0,0,32,0,
08102018,100,19,cicloruta,Norte,Sur,16:23:32,7,0,0,0,0,0,0,27,0,
08102018,100,19,cicloruta,Norte,Sur,16:38:31,10,0,0,0,0,0,0,36,0,
08102018,100,19,cicloruta,Norte,Sur,16:53:32,13,0,0,0,0,0,0,31,0,
08102018,100,19,cicloruta,Norte,Sur,17:08:31,11,0,0,1,0,0,0,49,0,
08102018,100,19,cicloruta,Norte,Sur,17:23:30,2,0,0,0,0,0,0,40,0,
08102018,100,19,cicloruta,Norte,Sur,17:38:29,8,0,0,0,0,0,0,55,0,
08102018,100,19,cicloruta,Sur,Norte,09:23:44,1,0,0,2,0,0,0,29,0,
08102018,100,19,cicloruta,Sur,Norte,09:38:45,1,0,0,1,0,0,0,22,0,
08102018,100,19,cicloruta,Sur,Norte,09:53:44,3,0,0,0,0,0,0,11,0,
08102018,100,19,cicloruta,Sur,Norte,10:08:43,1,0,0,0,0,0,0,19,0,
08102018,100,19,cicloruta,Sur,Norte,10:23:44,4,0,0,0,0,0,0,19,0,
08102018,100,19,cicloruta,Sur,Norte,10:38:43,5,0,0,0,0,0,0,14,0,
08102018,100,19,cicloruta,Sur,Norte,10:53:42,1,0,0,0,0,0,0,20,0,
08102018,100,19,cicloruta,Sur,Norte,11:08:41,4,0,0,3,0,0,0,17,0,
08102018,100,19,cicloruta,Sur,Norte,11:23:42,0,0,0,2,0,0,0,21,0,
08102018,100,19,cicloruta,Sur,Norte,11:38:41,0,0,0,8,0,0,0,25,0,
08102018,100,19,cicloruta,Sur,Norte,11:53:40,12,0,0,16,0,0,0,36,0,
08102018,100,19,cicloruta,Sur,Norte,12:08:39,5,0,0,2,0,0,0,30,0,
08102018,100,19,cicloruta,Sur,Norte,12:23:38,3,0,0,0,0,0,0,30,0,
08102018,100,19,cicloruta,Sur,Norte,12:38:39,2,0,0,7,0,0,0,21,0,
08102018,100,19,cicloruta,Sur,Norte,12:53:38,8,0,0,4,0,0,0,22,0,
08102018,100,19,cicloruta,Sur,Norte,13:08:37,1,0,0,11,0,0,0,18,0,
08102018,100,19,cicloruta,Sur,Norte,13:23:36,0,0,0,3,0,0,0,18,0,
08102018,100,19,cicloruta,Sur,Norte,13:38:37,2,0,0,0,0,0,0,13,0,
08102018,100,19,cicloruta,Sur,Norte,13:53:36,5,0,0,2,0,0,0,23,0,
08102018,100,19,cicloruta,Sur,Norte,14:08:37,3,0,0,2,0,0,0,17,0,
08102018,100,19,cicloruta,Sur,Norte,14:23:36,1,0,0,3,0,0,0,21,0,
08102018,100,19,cicloruta,Sur,Norte,14:38:35,0,0,0,0,0,0,0,20,0,
08102018,100,19,cicloruta,Sur,Norte,14:53:36,1,0,0,0,0,0,0,15,0,
08102018,100,19,cicloruta,Sur,Norte,15:08:35,2,0,0,0,0,0,0,26,0,
08102018,100,19,cicloruta,Sur,Norte,15:23:34,0,0,0,1,0,0,0,21,0,
08102018,100,19,cicloruta,Sur,Norte,15:38:33,5,0,0,0,0,0,0,36,0,
08102018,100,19,cicloruta,Sur,Norte,15:53:34,5,0,0,0,0,0,0,26,0,
08102018,100,19,cicloruta,Sur,Norte,16:08:33,1,0,0,0,0,0,0,59,0,
08102018,100,19,cicloruta,Sur,Norte,16:23:32,0,0,0,0,0,0,0,51,0,
08102018,100,19,cicloruta,Sur,Norte,16:38:31,0,0,0,2,0,0,0,55,0,
08102018,100,19,cicloruta,Sur,Norte,16:53:32,6,0,0,0,0,0,0,56,0,
08102018,100,19,cicloruta,Sur,Norte,17:08:31,5,0,0,5,0,0,0,108,0,
08102018,100,19,cicloruta,Sur,Norte,17:23:30,13,0,0,0,0,0,0,97,0,
08102018,100,19,cicloruta,Sur,Norte,17:38:29,3,0,0,0,0,0,0,142,0,
