File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM09_20181005060000_1.avi;2018;10;05;06:00:00;00:15:00;06:15:00
CAM09_20181005061500_2.avi;2018;10;05;06:15:00;00:15:00;06:30:00
CAM09_20181005063000_3.avi;2018;10;05;06:30:00;00:14:59;06:44:59
CAM09_20181005064459_4.avi;2018;10;05;06:44:59;00:15:00;06:59:59
CAM09_20181005065959_5.avi;2018;10;05;06:59:59;00:14:59;07:14:58
CAM09_20181005071458_6.avi;2018;10;05;07:14:58;00:15:00;07:29:58
CAM09_20181005072958_7.avi;2018;10;05;07:29:58;00:15:00;07:44:58
CAM09_20181005074458_8.avi;2018;10;05;07:44:58;00:15:00;07:59:58
CAM09_20181005075958_9.avi;2018;10;05;07:59:58;00:15:00;08:14:58
CAM09_20181005081458_10.avi;2018;10;05;08:14:58;00:14:59;08:29:57
CAM09_20181005082957_11.avi;2018;10;05;08:29:57;00:15:00;08:44:57
CAM09_20181005084457_12.avi;2018;10;05;08:44:57;00:15:00;08:59:57
CAM09_20181005085957_13.avi;2018;10;05;08:59:57;00:15:00;09:14:57
CAM09_20181005091457_14.avi;2018;10;05;09:14:57;00:14:58;09:29:55
CAM09_20181005092955_15.avi;2018;10;05;09:29:55;00:15:00;09:44:55
CAM09_20181005094455_16.avi;2018;10;05;09:44:55;00:15:00;09:59:55
CAM09_20181005095955_17.avi;2018;10;05;09:59:55;00:15:00;10:14:55
CAM09_20181005101455_18.avi;2018;10;05;10:14:55;00:15:00;10:29:55
CAM09_20181005102955_19.avi;2018;10;05;10:29:55;00:15:00;10:44:55
CAM09_20181005104455_20.avi;2018;10;05;10:44:55;00:14:59;10:59:54
CAM09_20181005105954_21.avi;2018;10;05;10:59:54;00:15:00;11:14:54
CAM09_20181005111454_22.avi;2018;10;05;11:14:54;00:15:00;11:29:54
CAM09_20181005112954_23.avi;2018;10;05;11:29:54;00:14:59;11:44:53
CAM09_20181005114453_24.avi;2018;10;05;11:44:53;00:15:00;11:59:53
CAM09_20181005115953_25.avi;2018;10;05;11:59:53;00:15:00;12:14:53
CAM09_20181005121453_26.avi;2018;10;05;12:14:53;00:14:58;12:29:51
CAM09_20181005122951_27.avi;2018;10;05;12:29:51;00:15:00;12:44:51
CAM09_20181005124451_28.avi;2018;10;05;12:44:51;00:15:00;12:59:51
CAM09_20181005125951_29.avi;2018;10;05;12:59:51;00:14:59;13:14:50
CAM09_20181005131450_30.avi;2018;10;05;13:14:50;00:15:00;13:29:50
CAM09_20181005132950_31.avi;2018;10;05;13:29:50;00:15:00;13:44:50
CAM09_20181005134450_32.avi;2018;10;05;13:44:50;00:14:59;13:59:49
CAM09_20181005135949_33.avi;2018;10;05;13:59:49;00:15:01;14:14:50
CAM09_20181005141450_34.avi;2018;10;05;14:14:50;00:14:58;14:29:48
CAM09_20181005142948_35.avi;2018;10;05;14:29:48;00:15:00;14:44:48
CAM09_20181005144448_36.avi;2018;10;05;14:44:48;00:15:00;14:59:48
CAM09_20181005145948_37.avi;2018;10;05;14:59:48;00:15:00;15:14:48
CAM09_20181005151448_38.avi;2018;10;05;15:14:48;00:14:59;15:29:47
CAM09_20181005152947_39.avi;2018;10;05;15:29:47;00:15:00;15:44:47
CAM09_20181005154447_40.avi;2018;10;05;15:44:47;00:14:59;15:59:46
CAM09_20181005155946_41.avi;2018;10;05;15:59:46;00:15:00;16:14:46
CAM09_20181005161446_42.avi;2018;10;05;16:14:46;00:15:00;16:29:46
CAM09_20181005162946_43.avi;2018;10;05;16:29:46;00:15:00;16:44:46
CAM09_20181005164446_44.avi;2018;10;05;16:44:46;00:14:58;16:59:44
CAM09_20181005165944_45.avi;2018;10;05;16:59:44;00:15:00;17:14:44
CAM09_20181005171444_46.avi;2018;10;05;17:14:44;00:15:00;17:29:44
CAM09_20181005172944_47.avi;2018;10;05;17:29:44;00:14:59;17:44:43
CAM09_20181005174443_48.avi;2018;10;05;17:44:43;00:15:00;17:59:43
