FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
05102018,12,7,via_peatonal,Norte,Sur,06:00:00,38,0,0,0,0,0,0,5,0,
05102018,12,7,via_peatonal,Norte,Sur,06:15:00,66,0,0,1,0,0,0,10,0,
05102018,12,7,via_peatonal,Norte,Sur,06:30:00,86,0,0,0,0,0,0,18,0,
05102018,12,7,via_peatonal,Norte,Sur,06:44:59,94,0,0,1,0,0,0,36,0,
05102018,12,7,via_peatonal,Norte,Sur,06:59:59,84,0,0,1,0,0,0,30,0,
05102018,12,7,via_peatonal,Norte,Sur,07:14:58,100,0,0,1,0,0,0,22,0,
05102018,12,7,via_peatonal,Norte,Sur,07:29:58,140,1,0,1,0,0,0,15,0,
05102018,12,7,via_peatonal,Norte,Sur,07:44:58,150,0,0,0,0,0,0,25,0,
05102018,12,7,via_peatonal,Norte,Sur,07:59:58,147,0,0,0,0,0,0,26,0,
05102018,12,7,via_peatonal,Norte,Sur,08:14:58,143,0,0,2,0,0,0,25,0,
05102018,12,7,via_peatonal,Norte,Sur,08:29:57,159,0,0,1,0,0,0,32,0,
05102018,12,7,via_peatonal,Norte,Sur,08:44:57,183,0,0,0,0,0,0,21,0,
05102018,12,7,via_peatonal,Norte,Sur,08:59:57,186,0,0,0,0,0,0,15,0,
05102018,12,7,via_peatonal,Norte,Sur,09:14:57,195,0,0,1,0,0,0,11,0,
05102018,12,7,via_peatonal,Norte,Sur,09:29:55,167,0,0,1,0,0,0,19,0,
05102018,12,7,via_peatonal,Norte,Sur,09:44:55,207,0,0,0,0,0,0,22,0,
05102018,12,7,via_peatonal,Norte,Sur,09:59:55,212,0,0,0,0,0,0,18,0,
05102018,12,7,via_peatonal,Norte,Sur,10:14:55,204,0,0,4,0,0,0,13,0,
05102018,12,7,via_peatonal,Norte,Sur,10:29:55,215,0,0,1,0,0,0,10,0,
05102018,12,7,via_peatonal,Norte,Sur,10:44:55,291,0,0,0,0,0,0,18,0,
05102018,12,7,via_peatonal,Norte,Sur,10:59:54,245,0,0,0,0,0,0,15,0,
05102018,12,7,via_peatonal,Norte,Sur,11:14:54,213,0,0,2,0,0,0,9,0,
05102018,12,7,via_peatonal,Norte,Sur,11:29:54,299,0,0,0,0,0,0,11,0,
05102018,12,7,via_peatonal,Norte,Sur,11:44:53,306,0,0,1,0,0,0,18,0,
05102018,12,7,via_peatonal,Norte,Sur,11:59:53,362,1,0,1,0,0,0,16,0,
05102018,12,7,via_peatonal,Norte,Sur,12:14:53,342,0,0,1,0,0,0,21,0,
05102018,12,7,via_peatonal,Norte,Sur,12:29:51,340,0,0,0,0,0,0,15,0,
05102018,12,7,via_peatonal,Norte,Sur,12:44:51,399,0,1,2,0,0,0,16,0,
05102018,12,7,via_peatonal,Norte,Sur,12:59:51,401,0,0,1,0,0,0,8,0,
05102018,12,7,via_peatonal,Norte,Sur,13:14:50,479,0,0,0,0,0,0,10,0,
05102018,12,7,via_peatonal,Norte,Sur,13:29:50,435,0,0,0,0,0,0,13,0,
05102018,12,7,via_peatonal,Norte,Sur,13:44:50,500,0,0,1,0,0,0,5,0,
05102018,12,7,via_peatonal,Norte,Sur,13:59:49,468,0,0,0,0,0,0,12,0,
05102018,12,7,via_peatonal,Norte,Sur,14:14:50,393,0,0,1,0,0,0,25,0,
05102018,12,7,via_peatonal,Norte,Sur,14:29:48,423,0,0,1,0,0,0,20,0,
05102018,12,7,via_peatonal,Norte,Sur,14:44:48,339,0,0,0,0,0,0,21,0,
05102018,12,7,via_peatonal,Norte,Sur,14:59:48,366,0,0,1,0,0,0,10,0,
05102018,12,7,via_peatonal,Norte,Sur,15:14:48,327,0,0,0,0,0,0,20,0,
05102018,12,7,via_peatonal,Norte,Sur,15:29:47,355,0,0,0,0,0,0,7,0,
05102018,12,7,via_peatonal,Norte,Sur,15:44:47,323,0,0,0,0,0,0,11,0,
05102018,12,7,via_peatonal,Norte,Sur,15:59:46,367,0,0,3,0,1,0,13,0,
05102018,12,7,via_peatonal,Norte,Sur,16:14:46,346,0,0,0,0,0,0,31,0,
05102018,12,7,via_peatonal,Norte,Sur,16:29:46,290,0,0,1,0,0,0,26,0,
05102018,12,7,via_peatonal,Norte,Sur,16:44:46,310,0,0,0,0,0,0,18,0,
05102018,12,7,via_peatonal,Norte,Sur,16:59:44,321,0,0,1,0,0,0,28,0,
05102018,12,7,via_peatonal,Norte,Sur,17:14:44,362,0,0,0,0,0,0,30,0,
05102018,12,7,via_peatonal,Norte,Sur,17:29:44,392,0,0,0,0,0,0,25,0,
05102018,12,7,via_peatonal,Norte,Sur,17:44:43,328,0,0,2,0,1,0,18,0,
05102018,12,7,via_peatonal,Sur,Norte,06:00:00,34,0,0,0,0,0,0,23,0,
05102018,12,7,via_peatonal,Sur,Norte,06:15:00,48,0,0,0,0,0,1,28,0,
05102018,12,7,via_peatonal,Sur,Norte,06:30:00,43,0,0,0,0,0,0,22,0,
05102018,12,7,via_peatonal,Sur,Norte,06:44:59,53,0,0,2,0,0,0,23,0,
05102018,12,7,via_peatonal,Sur,Norte,06:59:59,49,0,0,1,0,0,2,24,0,
05102018,12,7,via_peatonal,Sur,Norte,07:14:58,64,1,0,0,0,0,0,27,0,
