File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20180901060000_-1626826130.avi;2018;09;01;06:00:00;00:00:25;06:00:25
CAM10_20180901060023_-1626792777.avi;2018;09;01;06:00:23;00:40:20;06:40:43
CAM10_20180901064043_-1626458077.avi;2018;09;01;06:40:43;00:42:03;07:22:46
CAM10_20180901072246_-1626169569.avi;2018;09;01;07:22:46;00:39:20;08:02:06
CAM10_20180901080206_-1625897362.avi;2018;09;01;08:02:06;00:38:37;08:40:43
CAM10_20180901084043_-1625624205.avi;2018;09;01;08:40:43;00:38:47;09:19:30
CAM10_20180901091930_-1625338754.avi;2018;09;01;09:19:30;00:38:40;09:58:10
CAM10_20180901095810_-1625066142.avi;2018;09;01;09:58:10;00:38:37;10:36:47
CAM10_20180901103647_-1624792782.avi;2018;09;01;10:36:47;00:38:37;11:15:24
CAM10_20180901111524_-1624523664.avi;2018;09;01;11:15:24;00:38:27;11:53:51
CAM10_20180901115351_-1623831379.avi;2018;09;01;11:53:51;00:06:08;11:59:59
