FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
25102018,100,11,cicloruta,Norte,Sur,06:00:00,15,46,3,1,0,1,3,3,0,
25102018,100,11,cicloruta,Norte,Sur,06:15:01,4,73,7,5,0,0,7,35,0,
25102018,100,11,cicloruta,Norte,Sur,06:30:00,2,76,4,10,0,0,5,56,0,
25102018,100,11,cicloruta,Norte,Sur,06:44:59,5,68,5,17,0,1,7,80,0,
25102018,100,11,cicloruta,Norte,Sur,06:59:58,1,83,15,12,0,0,1,80,0,
25102018,100,11,cicloruta,Norte,Sur,07:14:57,6,69,11,18,0,0,1,99,0,
25102018,100,11,cicloruta,Norte,Sur,07:29:58,4,69,13,18,0,1,3,117,0,
25102018,100,11,cicloruta,Norte,Sur,07:44:57,2,80,8,19,1,0,4,92,0,
25102018,100,11,cicloruta,Norte,Sur,07:59:56,1,66,11,17,0,1,2,125,0,
25102018,100,11,cicloruta,Norte,Sur,08:14:55,3,74,14,13,0,4,0,108,0,
25102018,100,11,cicloruta,Norte,Sur,08:29:54,8,61,10,10,0,0,2,82,0,
25102018,100,11,cicloruta,Norte,Sur,08:44:55,8,87,7,20,0,0,2,82,0,
25102018,100,11,cicloruta,Norte,Sur,08:59:54,2,87,6,17,0,1,1,80,0,
25102018,100,11,cicloruta,Norte,Sur,09:14:53,3,81,8,12,0,1,1,54,0,
25102018,100,11,cicloruta,Norte,Sur,09:29:52,7,52,2,13,0,0,1,34,0,
25102018,100,11,cicloruta,Norte,Sur,09:44:51,8,68,3,8,0,1,0,33,0,
25102018,100,11,cicloruta,Norte,Sur,09:59:52,2,59,8,12,0,0,1,49,0,
25102018,100,11,cicloruta,Norte,Sur,10:14:52,3,57,8,13,0,3,1,18,0,
25102018,100,11,cicloruta,Norte,Sur,10:29:51,6,66,5,9,0,1,5,31,0,
25102018,100,11,cicloruta,Norte,Sur,10:44:50,0,56,10,18,0,2,1,29,0,
25102018,100,11,cicloruta,Norte,Sur,10:59:49,2,64,11,12,0,1,4,26,0,
25102018,100,11,cicloruta,Norte,Sur,11:14:48,1,59,11,8,0,0,6,30,0,
25102018,100,11,cicloruta,Norte,Sur,11:29:48,5,74,8,6,0,0,2,31,0,
25102018,100,11,cicloruta,Norte,Sur,11:44:49,3,62,7,17,0,2,2,22,1,
25102018,100,11,cicloruta,Norte,Sur,11:59:48,2,62,9,13,1,4,2,20,0,
