File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20180901120000_1.avi;2018;09;01;12:00:00;00:15:01;12:15:01
CAM10_20180901121501_2.avi;2018;09;01;12:15:01;00:14:59;12:30:00
CAM10_20180901123000_3.avi;2018;09;01;12:30:00;00:15:00;12:45:00
CAM10_20180901124500_4.avi;2018;09;01;12:45:00;00:14:59;12:59:59
CAM10_20180901125959_5.avi;2018;09;01;12:59:59;00:14:59;13:14:58
CAM10_20180901131458_6.avi;2018;09;01;13:14:58;00:15:01;13:29:59
CAM10_20180901132959_7.avi;2018;09;01;13:29:59;00:14:59;13:44:58
CAM10_20180901134458_8.avi;2018;09;01;13:44:58;00:14:58;13:59:56
CAM10_20180901135956_9.avi;2018;09;01;13:59:56;00:15:01;14:14:57
CAM10_20180901141457_10.avi;2018;09;01;14:14:57;00:14:59;14:29:56
CAM10_20180901142956_11.avi;2018;09;01;14:29:56;00:14:59;14:44:55
CAM10_20180901144455_12.avi;2018;09;01;14:44:55;00:15:01;14:59:56
CAM10_20180901145956_13.avi;2018;09;01;14:59:56;00:14:57;15:14:53
CAM10_20180901151453_14.avi;2018;09;01;15:14:53;00:15:01;15:29:54
CAM10_20180901152954_15.avi;2018;09;01;15:29:54;00:14:59;15:44:53
CAM10_20180901154453_16.avi;2018;09;01;15:44:53;00:14:59;15:59:52
CAM10_20180901155952_17.avi;2018;09;01;15:59:52;00:14:59;16:14:51
CAM10_20180901161451_18.avi;2018;09;01;16:14:51;00:15:01;16:29:52
CAM10_20180901162952_19.avi;2018;09;01;16:29:52;00:14:59;16:44:51
CAM10_20180901164451_20.avi;2018;09;01;16:44:51;00:14:59;16:59:50
CAM10_20180901165950_21.avi;2018;09;01;16:59:50;00:14:59;17:14:49
CAM10_20180901171449_22.avi;2018;09;01;17:14:49;00:15:01;17:29:50
CAM10_20180901172950_23.avi;2018;09;01;17:29:50;00:14:59;17:44:49
CAM10_20180901174449_24.avi;2018;09;01;17:44:49;00:15:00;17:59:49
CAM10_20180901175949_25.avi;2018;09;01;17:59:49;00:00:01;17:59:50
