FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
19092018,100,19,cicloruta,Norte,Sur,06:00:00,6,0,0,0,0,0,0,33,0,
19092018,100,19,cicloruta,Norte,Sur,06:15:02,7,0,0,0,0,0,0,60,0,
19092018,100,19,cicloruta,Norte,Sur,06:30:01,3,0,0,0,0,0,0,73,0,
19092018,100,19,cicloruta,Norte,Sur,06:45:00,6,0,0,0,0,0,0,94,0,
19092018,100,19,cicloruta,Norte,Sur,06:59:59,14,0,0,4,0,0,0,103,0,
19092018,100,19,cicloruta,Norte,Sur,07:15:00,7,0,0,1,0,0,0,116,0,
19092018,100,19,cicloruta,Norte,Sur,07:29:59,5,0,0,1,0,0,0,135,0,
19092018,100,19,cicloruta,Norte,Sur,07:44:58,20,0,0,9,0,0,0,162,0,
19092018,100,19,cicloruta,Norte,Sur,07:59:57,11,0,0,1,0,0,0,121,0,
19092018,100,19,cicloruta,Norte,Sur,08:14:58,5,0,0,0,0,0,0,98,0,
19092018,100,19,cicloruta,Norte,Sur,08:29:57,5,0,0,3,0,0,0,97,0,
19092018,100,19,cicloruta,Norte,Sur,08:44:56,11,0,0,6,0,0,0,85,0,
19092018,100,19,cicloruta,Norte,Sur,08:59:55,10,0,0,0,0,0,0,73,0,
19092018,100,19,cicloruta,Norte,Sur,09:14:56,3,0,0,0,0,0,0,61,0,
19092018,100,19,cicloruta,Norte,Sur,09:29:55,3,0,0,6,0,0,0,31,0,
19092018,100,19,cicloruta,Norte,Sur,09:44:54,5,0,0,1,0,0,0,51,0,
19092018,100,19,cicloruta,Norte,Sur,09:59:53,4,0,0,0,0,0,0,39,0,
19092018,100,19,cicloruta,Norte,Sur,10:14:54,3,1,0,0,0,0,0,40,0,
19092018,100,19,cicloruta,Norte,Sur,10:29:53,1,0,0,0,0,0,0,22,0,
19092018,100,19,cicloruta,Norte,Sur,10:44:52,7,0,0,0,0,0,0,31,0,
19092018,100,19,cicloruta,Norte,Sur,10:59:53,7,0,0,1,0,0,0,22,0,
19092018,100,19,cicloruta,Norte,Sur,11:14:52,6,0,0,0,0,0,0,28,0,
19092018,100,19,cicloruta,Norte,Sur,11:29:51,5,0,0,0,0,0,0,25,0,
19092018,100,19,cicloruta,Norte,Sur,11:44:50,1,0,0,0,0,0,0,28,0,
19092018,100,19,cicloruta,Norte,Sur,11:59:49,2,0,0,0,0,0,0,26,0,
19092018,100,19,cicloruta,Norte,Sur,12:14:50,6,0,0,2,0,0,0,35,0,
19092018,100,19,cicloruta,Norte,Sur,12:29:47,2,0,0,0,0,0,0,20,0,
19092018,100,19,cicloruta,Norte,Sur,12:44:48,5,0,0,0,0,0,0,29,0,
19092018,100,19,cicloruta,Norte,Sur,12:59:47,4,0,0,0,0,0,0,27,0,
19092018,100,19,cicloruta,Norte,Sur,13:14:46,4,0,0,0,0,0,0,27,0,
19092018,100,19,cicloruta,Norte,Sur,13:29:47,3,0,0,0,0,0,0,44,0,
19092018,100,19,cicloruta,Norte,Sur,13:44:46,3,0,0,0,0,0,0,33,0,
19092018,100,19,cicloruta,Norte,Sur,13:59:46,2,0,0,0,0,0,0,28,0,
19092018,100,19,cicloruta,Norte,Sur,14:14:45,7,0,0,0,0,0,0,22,0,
19092018,100,19,cicloruta,Norte,Sur,14:29:44,1,0,0,0,0,0,0,18,0,
19092018,100,19,cicloruta,Norte,Sur,14:44:43,1,0,0,0,0,0,0,15,0,
19092018,100,19,cicloruta,Norte,Sur,14:59:42,8,0,0,0,0,0,0,21,0,
19092018,100,19,cicloruta,Norte,Sur,15:14:44,1,0,0,0,0,0,0,16,0,
19092018,100,19,cicloruta,Norte,Sur,15:29:43,4,1,0,0,0,0,0,23,0,
19092018,100,19,cicloruta,Norte,Sur,15:44:42,1,0,0,0,0,0,0,26,0,
19092018,100,19,cicloruta,Norte,Sur,15:59:41,2,0,0,0,0,0,0,33,0,
19092018,100,19,cicloruta,Norte,Sur,16:14:42,8,0,0,0,0,0,0,26,0,
19092018,100,19,cicloruta,Norte,Sur,16:29:41,2,0,0,1,0,0,0,31,0,
19092018,100,19,cicloruta,Norte,Sur,16:44:40,5,0,0,0,0,0,0,38,0,
19092018,100,19,cicloruta,Norte,Sur,16:59:39,12,0,0,1,0,0,0,44,0,
19092018,100,19,cicloruta,Norte,Sur,17:14:40,12,0,0,0,0,0,0,59,0,
19092018,100,19,cicloruta,Norte,Sur,17:29:40,7,0,0,1,0,0,0,69,0,
19092018,100,19,cicloruta,Norte,Sur,17:44:39,3,0,0,0,0,0,0,46,0,
19092018,100,19,cicloruta,Sur,Norte,06:00:00,1,0,0,0,0,0,0,22,0,
19092018,100,19,cicloruta,Sur,Norte,06:15:02,9,0,0,0,0,0,0,32,0,
19092018,100,19,cicloruta,Sur,Norte,06:30:01,2,0,0,0,0,0,0,32,0,
19092018,100,19,cicloruta,Sur,Norte,06:45:00,4,0,0,0,0,0,0,31,0,
19092018,100,19,cicloruta,Sur,Norte,06:59:59,7,0,0,6,0,0,0,45,0,
19092018,100,19,cicloruta,Sur,Norte,07:15:00,0,0,0,0,0,0,0,27,0,
19092018,100,19,cicloruta,Sur,Norte,07:29:59,1,0,0,0,0,0,0,65,0,
19092018,100,19,cicloruta,Sur,Norte,07:44:58,13,0,0,11,0,0,0,45,0,
19092018,100,19,cicloruta,Sur,Norte,07:59:57,3,0,0,1,0,0,0,44,0,
19092018,100,19,cicloruta,Sur,Norte,08:14:58,1,0,0,0,0,0,0,43,0,
19092018,100,19,cicloruta,Sur,Norte,08:29:57,6,0,0,5,0,0,0,35,0,
19092018,100,19,cicloruta,Sur,Norte,08:44:56,2,0,0,0,0,0,0,30,0,
19092018,100,19,cicloruta,Sur,Norte,08:59:55,2,0,0,3,0,0,0,31,0,
19092018,100,19,cicloruta,Sur,Norte,09:14:56,0,0,0,1,0,0,0,25,0,
