FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
09102018,100,11,cicloruta,Sur,Norte,12:14:50,0,0,0,0,0,0,0,36,0,
09102018,100,11,cicloruta,Sur,Norte,12:29:49,2,0,0,0,0,0,0,34,0,
09102018,100,11,cicloruta,Sur,Norte,12:44:48,1,0,0,0,0,0,0,23,0,
09102018,100,11,cicloruta,Sur,Norte,12:59:47,0,0,0,0,0,0,0,25,0,
09102018,100,11,cicloruta,Sur,Norte,13:14:46,0,0,0,1,0,0,0,24,0,
09102018,100,11,cicloruta,Sur,Norte,13:29:47,0,0,0,0,0,0,0,20,0,
09102018,100,11,cicloruta,Sur,Norte,13:44:47,0,0,0,1,0,0,0,28,0,
09102018,100,11,cicloruta,Sur,Norte,13:59:46,0,0,0,0,0,0,0,19,0,
09102018,100,11,cicloruta,Sur,Norte,14:14:45,0,0,0,0,0,0,0,22,0,
09102018,100,11,cicloruta,Sur,Norte,14:29:44,0,0,0,0,0,0,0,22,0,
09102018,100,11,cicloruta,Sur,Norte,14:44:45,0,0,0,0,0,0,0,26,0,
09102018,100,11,cicloruta,Sur,Norte,14:59:44,0,0,0,1,0,0,0,15,0,
09102018,100,11,cicloruta,Sur,Norte,15:14:43,0,0,0,0,0,0,0,11,0,
09102018,100,11,cicloruta,Sur,Norte,15:29:42,0,0,0,1,0,0,0,12,0,
09102018,100,11,cicloruta,Sur,Norte,15:44:41,0,0,0,1,0,0,0,18,0,
09102018,100,11,cicloruta,Sur,Norte,15:59:42,0,0,0,4,0,0,0,25,0,
09102018,100,11,cicloruta,Sur,Norte,16:14:41,0,0,0,0,0,0,0,44,0,
09102018,100,11,cicloruta,Sur,Norte,16:29:40,0,1,0,0,0,0,0,36,0,
09102018,100,11,cicloruta,Sur,Norte,16:44:39,3,0,0,1,0,0,0,51,0,
09102018,100,11,cicloruta,Sur,Norte,16:59:38,2,0,0,0,0,0,0,60,0,
09102018,100,11,cicloruta,Sur,Norte,17:14:39,0,0,0,0,0,0,0,88,0,
09102018,100,11,cicloruta,Sur,Norte,17:29:39,12,0,0,0,0,0,0,80,0,
09102018,100,11,cicloruta,Sur,Norte,17:44:38,29,1,0,4,0,0,0,16,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,2,105,20,14,0,1,5,41,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,06:15:01,12,164,38,17,1,0,10,68,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,06:30:00,7,173,30,19,0,1,2,90,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,06:44:59,18,180,30,37,0,1,10,101,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,07:00:00,10,164,44,35,0,2,5,125,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,07:14:59,10,183,36,40,0,2,5,113,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,07:29:58,11,179,29,45,0,4,3,130,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,07:44:58,4,201,39,74,0,3,2,145,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,07:59:57,11,160,39,44,0,0,1,150,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,08:14:58,15,175,44,45,2,0,6,146,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,08:29:57,6,165,45,38,0,5,4,142,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,08:44:56,7,196,33,47,0,0,4,113,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,08:59:55,5,155,41,37,1,1,8,82,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,09:14:54,9,191,48,38,0,3,2,65,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,09:29:55,6,151,32,27,0,1,6,41,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,09:44:55,9,178,45,36,1,2,4,45,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,09:59:54,8,160,31,42,0,3,6,31,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,10:14:53,11,189,39,27,0,3,3,34,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,10:29:52,6,150,37,22,1,3,6,34,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,10:44:51,10,174,44,43,2,3,13,30,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,10:59:52,8,138,40,37,0,3,4,31,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,11:14:51,15,162,31,34,1,4,5,24,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,11:29:50,10,151,35,40,0,2,5,22,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,11:44:50,14,170,34,22,0,2,8,24,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,11:59:49,9,145,39,26,0,3,5,15,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,12:14:50,14,163,36,36,0,1,4,22,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,12:29:49,10,138,33,31,0,3,5,20,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,12:44:48,13,138,33,25,0,4,8,22,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,12:59:47,7,130,24,23,2,3,8,16,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,13:14:46,11,137,33,29,0,1,8,26,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,13:29:47,5,126,35,25,0,2,3,37,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,13:44:47,8,153,39,30,0,4,6,20,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,13:59:46,12,124,27,31,1,1,3,22,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,14:14:45,5,138,40,29,0,1,10,22,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,14:29:44,2,118,35,21,0,0,3,19,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,14:44:45,5,90,29,29,1,3,8,18,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,14:59:44,14,108,23,20,0,2,4,3,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,15:14:43,12,111,33,28,0,0,5,5,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,15:29:42,13,88,41,33,1,3,2,4,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,15:44:41,13,88,32,23,0,2,10,6,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,15:59:42,20,80,26,22,1,1,0,1,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,16:14:41,25,78,26,33,0,5,1,11,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,16:29:40,20,101,32,36,0,1,4,15,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,16:44:39,12,102,22,20,0,1,6,24,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,16:59:38,10,111,29,29,0,1,5,35,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,17:14:39,18,99,39,44,0,1,3,26,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,17:29:39,16,138,32,33,0,1,5,28,0,
09102018,100,11,cicloruta+calzada,Norte,Sur,17:44:38,20,70,6,2,0,0,0,1,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,06:00:00,5,74,12,38,1,1,1,15,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,06:15:01,1,84,10,39,0,0,2,12,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,06:30:00,5,92,25,60,0,1,3,9,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,06:44:59,14,102,13,78,0,1,8,18,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,07:00:00,4,100,15,58,0,2,3,14,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,07:14:59,5,126,23,55,2,2,2,23,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,07:29:58,7,102,25,61,4,0,2,18,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,07:44:58,5,117,18,53,0,0,5,27,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,07:59:57,4,141,33,79,1,0,4,21,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,08:14:58,9,118,18,67,2,3,4,12,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,08:29:57,12,146,36,35,0,2,2,15,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,08:44:56,11,133,29,31,0,1,2,18,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,08:59:55,4,147,32,37,0,1,4,20,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,09:14:54,4,128,17,37,0,4,4,13,1,
09102018,100,11,cicloruta+calzada,Sur,Norte,09:29:55,5,129,37,32,1,4,3,18,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,09:44:55,5,128,25,34,0,3,4,19,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,09:59:54,4,136,26,38,1,4,7,23,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,10:14:53,12,116,19,44,0,2,4,16,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,10:29:52,5,119,21,37,0,0,6,26,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,10:44:51,14,119,23,35,0,1,6,10,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,10:59:52,4,149,25,40,0,2,4,22,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,11:14:51,6,120,24,48,0,0,2,20,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,11:29:50,12,167,24,43,0,1,6,26,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,11:44:50,10,132,25,32,1,2,6,17,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,11:59:49,5,178,38,33,0,5,6,31,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,12:14:50,14,193,37,33,1,0,7,38,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,12:29:49,15,185,35,45,0,2,5,42,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,12:44:48,14,190,19,23,1,5,5,30,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,12:59:47,9,188,34,32,1,2,10,27,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,13:14:46,15,144,30,23,0,0,5,27,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,13:29:47,10,160,34,37,1,1,2,18,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,13:44:47,10,149,32,42,0,1,0,29,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,13:59:46,12,137,31,31,0,1,5,26,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,14:14:45,9,151,33,25,0,0,6,23,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,14:29:44,4,158,39,37,0,6,5,25,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,14:44:45,9,131,34,38,0,4,6,31,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,14:59:44,14,133,26,44,0,2,7,18,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,15:14:43,6,136,37,33,0,2,4,19,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,15:29:42,10,115,21,29,0,4,6,16,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,15:44:41,8,134,46,37,0,6,8,22,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,15:59:42,7,154,24,40,0,3,4,28,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,16:14:41,14,162,32,45,0,1,6,42,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,16:29:40,11,136,40,35,1,3,9,43,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,16:44:39,11,174,38,53,0,2,2,71,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,16:59:38,13,180,31,88,0,1,6,62,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,17:14:39,21,230,31,96,3,0,0,95,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,17:29:39,31,164,39,78,0,0,2,77,0,
09102018,100,11,cicloruta+calzada,Sur,Norte,17:44:38,48,95,15,20,1,0,2,17,0,
