FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
07022019,72,CARACAS,calzada,Norte,Sur,06:00:00,27,0,0,0,0,0,0,4,0,
07022019,72,CARACAS,calzada,Norte,Sur,06:15:00,56,0,0,1,0,0,0,19,0,
07022019,72,CARACAS,calzada,Norte,Sur,06:29:59,87,1,0,2,0,0,0,23,0,
07022019,72,CARACAS,calzada,Norte,Sur,06:45:00,92,1,0,1,0,0,0,31,0,
07022019,72,CARACAS,calzada,Norte,Sur,06:59:59,129,0,0,1,0,0,0,44,0,
07022019,72,CARACAS,calzada,Norte,Sur,07:14:58,113,0,0,1,0,0,0,46,0,
07022019,72,CARACAS,calzada,Norte,Sur,07:29:57,148,0,0,0,0,0,0,51,0,
07022019,72,CARACAS,calzada,Norte,Sur,07:44:58,137,0,2,1,0,0,0,47,0,
07022019,72,CARACAS,calzada,Norte,Sur,07:59:57,139,0,1,0,0,0,0,45,0,
07022019,72,CARACAS,calzada,Norte,Sur,08:14:56,94,0,0,0,0,0,0,29,0,
07022019,72,CARACAS,calzada,Norte,Sur,08:29:55,139,2,0,0,0,0,0,37,0,
07022019,72,CARACAS,calzada,Norte,Sur,08:44:56,141,0,3,1,0,0,0,34,0,
07022019,72,CARACAS,calzada,Sur,Norte,06:00:00,66,0,12,0,0,0,0,2,0,
07022019,72,CARACAS,calzada,Sur,Norte,06:15:00,101,4,25,2,0,0,0,18,0,
07022019,72,CARACAS,calzada,Sur,Norte,06:29:59,194,1,34,4,0,1,0,34,0,
07022019,72,CARACAS,calzada,Sur,Norte,06:45:00,182,0,38,6,0,0,0,71,0,
07022019,72,CARACAS,calzada,Sur,Norte,06:59:59,189,1,34,8,0,0,0,50,0,
07022019,72,CARACAS,calzada,Sur,Norte,07:14:58,188,4,42,5,0,0,0,61,0,
07022019,72,CARACAS,calzada,Sur,Norte,07:29:57,192,1,43,5,0,0,0,72,0,
07022019,72,CARACAS,calzada,Sur,Norte,07:44:58,199,3,32,7,1,0,0,60,0,
07022019,72,CARACAS,calzada,Sur,Norte,07:59:57,183,3,20,10,0,2,0,35,0,
07022019,72,CARACAS,calzada,Sur,Norte,08:14:56,156,1,47,18,0,1,0,52,0,
07022019,72,CARACAS,calzada,Sur,Norte,08:29:55,164,2,30,9,1,1,0,65,0,
07022019,72,CARACAS,calzada,Sur,Norte,08:44:56,213,1,47,19,0,0,0,52,0,
