FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
27092018,12,7,via_peatonal,Norte,Sur,06:00:00,12,0,0,0,0,0,0,11,0,
27092018,12,7,via_peatonal,Norte,Sur,06:15:00,16,0,0,4,0,0,0,22,0,
27092018,12,7,via_peatonal,Norte,Sur,06:30:00,49,0,0,3,0,0,0,18,0,
27092018,12,7,via_peatonal,Norte,Sur,06:45:00,60,1,0,1,0,0,0,37,0,
27092018,12,7,via_peatonal,Norte,Sur,07:00:00,61,0,0,0,0,0,0,31,0,
27092018,12,7,via_peatonal,Norte,Sur,07:15:00,43,0,0,0,0,0,0,22,0,
27092018,12,7,via_peatonal,Norte,Sur,07:30:00,63,0,1,2,0,0,0,18,0,
27092018,12,7,via_peatonal,Norte,Sur,07:44:59,80,0,0,0,0,0,0,17,0,
27092018,12,7,via_peatonal,Norte,Sur,07:59:59,73,0,0,1,0,1,0,20,0,
27092018,12,7,via_peatonal,Norte,Sur,08:14:58,79,0,0,0,0,0,0,21,0,
27092018,12,7,via_peatonal,Norte,Sur,08:29:58,134,0,0,0,0,0,0,16,0,
27092018,12,7,via_peatonal,Norte,Sur,08:44:57,134,0,0,1,0,0,0,25,0,
27092018,12,7,via_peatonal,Norte,Sur,08:59:57,122,0,0,0,0,0,0,21,0,
27092018,12,7,via_peatonal,Norte,Sur,09:14:57,121,0,0,0,0,1,0,11,0,
27092018,12,7,via_peatonal,Norte,Sur,09:29:57,113,0,0,2,0,0,0,14,0,
27092018,12,7,via_peatonal,Norte,Sur,09:44:57,143,0,0,0,0,0,0,17,0,
27092018,12,7,via_peatonal,Norte,Sur,09:59:55,166,0,0,0,0,0,0,15,0,
27092018,12,7,via_peatonal,Norte,Sur,10:14:55,169,0,0,0,0,0,0,14,0,
27092018,12,7,via_peatonal,Norte,Sur,10:29:55,129,0,0,1,0,0,0,19,0,
27092018,12,7,via_peatonal,Norte,Sur,10:44:55,150,0,0,1,0,0,0,15,0,
27092018,12,7,via_peatonal,Norte,Sur,10:59:55,157,0,0,0,0,0,0,12,0,
27092018,12,7,via_peatonal,Norte,Sur,11:14:53,183,0,0,0,0,0,0,15,0,
27092018,12,7,via_peatonal,Norte,Sur,11:29:53,193,0,0,1,0,0,0,9,0,
27092018,12,7,via_peatonal,Norte,Sur,11:44:53,251,0,0,0,0,0,0,11,0,
27092018,12,7,via_peatonal,Norte,Sur,11:59:53,215,0,0,0,0,0,0,16,0,
27092018,12,7,via_peatonal,Norte,Sur,12:14:53,212,0,0,2,0,0,0,15,0,
27092018,12,7,via_peatonal,Norte,Sur,12:29:52,245,0,0,0,0,0,0,17,0,
27092018,12,7,via_peatonal,Norte,Sur,12:44:52,254,0,0,0,0,0,0,4,0,
27092018,12,7,via_peatonal,Norte,Sur,12:59:52,292,0,0,0,0,0,0,12,0,
27092018,12,7,via_peatonal,Norte,Sur,13:14:50,363,0,0,0,0,0,0,9,0,
27092018,12,7,via_peatonal,Norte,Sur,13:29:50,348,0,0,1,0,0,0,18,0,
27092018,12,7,via_peatonal,Norte,Sur,13:44:50,342,0,0,2,0,0,0,10,0,
27092018,12,7,via_peatonal,Norte,Sur,13:59:50,354,0,0,0,0,0,0,9,0,
27092018,12,7,via_peatonal,Norte,Sur,14:14:49,283,0,0,0,0,0,0,19,0,
27092018,12,7,via_peatonal,Norte,Sur,14:29:49,226,0,0,0,0,0,0,25,0,
27092018,12,7,via_peatonal,Norte,Sur,14:44:49,243,0,0,0,0,0,0,23,0,
27092018,12,7,via_peatonal,Norte,Sur,14:59:49,233,0,0,0,0,0,0,17,0,
27092018,12,7,via_peatonal,Norte,Sur,15:14:47,191,0,0,1,0,0,0,9,0,
27092018,12,7,via_peatonal,Norte,Sur,15:29:47,249,0,0,1,0,0,0,17,0,
27092018,12,7,via_peatonal,Norte,Sur,15:44:47,212,0,0,0,0,0,0,16,0,
27092018,12,7,via_peatonal,Norte,Sur,15:59:47,205,0,0,0,0,0,0,20,0,
27092018,12,7,via_peatonal,Norte,Sur,16:14:47,193,0,0,2,0,0,0,22,0,
27092018,12,7,via_peatonal,Norte,Sur,16:29:47,216,0,0,0,0,0,0,20,0,
27092018,12,7,via_peatonal,Norte,Sur,16:44:45,240,0,0,0,0,0,0,30,0,
27092018,12,7,via_peatonal,Norte,Sur,16:59:45,201,0,0,0,0,0,0,30,0,
27092018,12,7,via_peatonal,Norte,Sur,17:14:45,262,0,0,3,0,0,0,48,0,
27092018,12,7,via_peatonal,Norte,Sur,17:29:45,235,0,2,0,0,0,0,49,0,
27092018,12,7,via_peatonal,Norte,Sur,17:44:43,215,0,0,0,0,0,0,34,0,
27092018,12,7,via_peatonal,Sur,Norte,06:00:00,13,0,0,2,0,0,0,16,0,
27092018,12,7,via_peatonal,Sur,Norte,06:15:00,24,0,0,1,0,0,2,30,0,
27092018,12,7,via_peatonal,Sur,Norte,06:30:00,19,1,0,4,0,0,0,25,0,
27092018,12,7,via_peatonal,Sur,Norte,06:45:00,42,0,0,1,0,0,0,41,0,
27092018,12,7,via_peatonal,Sur,Norte,07:00:00,47,0,0,1,0,0,0,49,0,
27092018,12,7,via_peatonal,Sur,Norte,07:15:00,42,0,0,0,0,0,0,20,0,
27092018,12,7,via_peatonal,Sur,Norte,07:30:00,50,0,0,1,0,0,0,31,0,
27092018,12,7,via_peatonal,Sur,Norte,07:44:59,67,0,1,0,0,0,0,17,0,
27092018,12,7,via_peatonal,Sur,Norte,07:59:59,64,0,0,3,0,3,0,15,0,
27092018,12,7,via_peatonal,Sur,Norte,08:14:58,66,0,0,1,0,0,0,18,0,
27092018,12,7,via_peatonal,Sur,Norte,08:29:58,78,0,0,0,0,0,0,23,0,
27092018,12,7,via_peatonal,Sur,Norte,08:44:57,86,1,0,1,0,1,0,14,0,
27092018,12,7,via_peatonal,Sur,Norte,08:59:57,87,0,0,0,0,0,0,20,0,
27092018,12,7,via_peatonal,Sur,Norte,09:14:57,102,0,0,0,0,0,0,15,0,
27092018,12,7,via_peatonal,Sur,Norte,09:29:57,124,0,1,1,0,0,0,15,0,
27092018,12,7,via_peatonal,Sur,Norte,09:44:57,119,0,0,0,0,0,0,11,0,
27092018,12,7,via_peatonal,Sur,Norte,09:59:55,121,0,0,0,0,0,0,13,0,
27092018,12,7,via_peatonal,Sur,Norte,10:14:55,147,0,0,1,0,0,0,14,0,
27092018,12,7,via_peatonal,Sur,Norte,10:29:55,126,0,0,1,0,0,0,22,0,
27092018,12,7,via_peatonal,Sur,Norte,10:44:55,152,0,0,1,0,0,0,20,0,
27092018,12,7,via_peatonal,Sur,Norte,10:59:55,189,0,0,0,0,0,0,13,0,
27092018,12,7,via_peatonal,Sur,Norte,11:14:53,163,0,0,1,0,0,0,9,0,
27092018,12,7,via_peatonal,Sur,Norte,11:29:53,178,0,0,0,0,0,0,12,0,
27092018,12,7,via_peatonal,Sur,Norte,11:44:53,258,0,0,0,0,0,0,15,0,
27092018,12,7,via_peatonal,Sur,Norte,11:59:53,233,0,0,0,0,0,0,10,0,
27092018,12,7,via_peatonal,Sur,Norte,12:14:53,260,0,0,0,0,0,0,9,0,
27092018,12,7,via_peatonal,Sur,Norte,12:29:52,251,0,0,0,0,0,0,9,0,
27092018,12,7,via_peatonal,Sur,Norte,12:44:52,303,1,0,0,0,0,0,12,0,
27092018,12,7,via_peatonal,Sur,Norte,12:59:52,285,0,0,0,0,0,0,8,0,
27092018,12,7,via_peatonal,Sur,Norte,13:14:50,305,0,0,0,0,0,0,9,0,
27092018,12,7,via_peatonal,Sur,Norte,13:29:50,265,0,0,0,0,0,0,3,0,
27092018,12,7,via_peatonal,Sur,Norte,13:44:50,263,0,0,0,0,0,0,13,0,
27092018,12,7,via_peatonal,Sur,Norte,13:59:50,267,0,0,1,0,0,0,7,0,
