12102018,100,19,cicloruta,Norte,Sur,06:00:00,7,0,0,0,0,0,0,24,0,
12102018,100,19,cicloruta,Norte,Sur,06:14:59,4,0,0,0,0,0,0,41,0,
12102018,100,19,cicloruta,Norte,Sur,06:30:00,3,0,0,0,0,0,0,52,0,
12102018,100,19,cicloruta,Norte,Sur,06:44:59,6,0,0,1,0,0,0,73,0,
12102018,100,19,cicloruta,Norte,Sur,06:59:58,4,0,0,3,0,0,0,83,0,
12102018,100,19,cicloruta,Norte,Sur,07:14:59,9,0,0,4,0,0,0,83,0,
12102018,100,19,cicloruta,Norte,Sur,07:29:58,4,0,0,1,0,0,0,87,0,
12102018,100,19,cicloruta,Norte,Sur,07:44:57,10,0,0,3,0,0,0,110,0,
12102018,100,19,cicloruta,Norte,Sur,07:59:56,5,0,0,10,0,0,0,100,0,
12102018,100,19,cicloruta,Norte,Sur,08:14:55,5,0,0,3,0,0,0,79,0,
12102018,100,19,cicloruta,Norte,Sur,08:29:56,7,0,0,1,0,0,0,69,0,
12102018,100,19,cicloruta,Norte,Sur,08:44:55,1,0,0,0,0,0,0,74,0,
12102018,100,19,cicloruta,Norte,Sur,08:59:54,5,0,0,5,0,0,0,51,0,
12102018,100,19,cicloruta,Norte,Sur,09:14:53,5,0,0,1,0,0,0,34,0,
12102018,100,19,cicloruta,Norte,Sur,09:29:54,6,0,0,1,0,0,0,40,0,
12102018,100,19,cicloruta,Norte,Sur,09:44:53,2,0,0,3,0,0,0,37,0,
12102018,100,19,cicloruta,Norte,Sur,09:59:52,10,0,0,0,0,0,0,28,0,
12102018,100,19,cicloruta,Norte,Sur,10:14:53,5,0,0,0,0,0,0,20,0,
12102018,100,19,cicloruta,Norte,Sur,10:29:52,3,0,0,0,0,0,0,29,0,
12102018,100,19,cicloruta,Norte,Sur,10:44:51,5,0,0,1,0,0,0,29,0,
12102018,100,19,cicloruta,Norte,Sur,10:59:50,4,0,0,0,0,0,0,24,0,
12102018,100,19,cicloruta,Norte,Sur,11:14:52,3,0,0,1,0,0,0,23,0,
12102018,100,19,cicloruta,Norte,Sur,11:29:51,2,0,0,1,0,0,0,25,0,
12102018,100,19,cicloruta,Norte,Sur,11:44:50,2,0,0,0,0,0,0,25,0,
12102018,100,19,cicloruta,Norte,Sur,11:59:49,4,0,0,0,0,0,0,26,0,
12102018,100,19,cicloruta,Norte,Sur,12:14:50,7,0,0,0,0,0,0,21,0,
12102018,100,19,cicloruta,Norte,Sur,12:29:49,4,0,0,0,0,0,0,20,0,
12102018,100,19,cicloruta,Norte,Sur,12:44:49,4,0,0,0,0,0,0,21,0,
12102018,100,19,cicloruta,Norte,Sur,12:59:48,2,0,0,0,0,0,0,7,0,
12102018,100,19,cicloruta,Norte,Sur,13:14:49,3,0,0,0,0,0,0,14,0,
12102018,100,19,cicloruta,Norte,Sur,13:29:48,1,0,0,1,0,0,0,20,0,
12102018,100,19,cicloruta,Norte,Sur,13:44:47,4,0,0,2,0,0,0,19,0,
12102018,100,19,cicloruta,Norte,Sur,13:59:47,1,0,0,1,0,0,0,24,0,
12102018,100,19,cicloruta,Norte,Sur,14:14:46,6,0,0,1,0,0,0,22,0,
12102018,100,19,cicloruta,Norte,Sur,14:29:45,5,0,0,1,0,0,0,16,0,
12102018,100,19,cicloruta,Norte,Sur,14:44:46,2,0,0,0,0,0,0,15,0,
12102018,100,19,cicloruta,Norte,Sur,14:59:45,3,0,0,0,0,0,0,16,0,
12102018,100,19,cicloruta,Norte,Sur,15:14:44,6,0,0,2,0,0,0,19,0,
12102018,100,19,cicloruta,Norte,Sur,15:29:43,1,0,0,0,0,0,0,16,0,
