FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
20/04/2019,170,7,doble via,Sur,Norte,06:45,4,14,2,12,14,1,2,1,0,
20/04/2019,170,7,doble via,Sur,Norte,07:00,1,11,3,7,3,2,0,1,0,
20/04/2019,170,7,doble via,Sur,Norte,07:15,0,8,5,14,6,2,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,07:30,2,17,2,9,3,5,1,0,0,
20/04/2019,170,7,doble via,Sur,Norte,07:45,2,21,6,10,8,7,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,08:00,1,23,4,5,7,3,2,0,0,
20/04/2019,170,7,doble via,Sur,Norte,08:15,1,17,3,6,5,2,1,0,2,
20/04/2019,170,7,doble via,Sur,Norte,08:30,0,12,6,9,2,2,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,08:45,1,24,1,3,2,7,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,09:00,1,22,6,8,7,7,2,2,0,
20/04/2019,170,7,doble via,Sur,Norte,09:15,0,28,3,11,4,1,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,09:30,0,25,5,7,8,10,4,0,0,
20/04/2019,170,7,doble via,Sur,Norte,09:45,0,18,8,4,2,5,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,10:00,1,25,11,6,6,3,3,1,0,
20/04/2019,170,7,doble via,Sur,Norte,10:15,1,34,6,8,6,7,1,1,0,
20/04/2019,170,7,doble via,Sur,Norte,10:30,1,26,7,13,3,1,1,0,0,
20/04/2019,170,7,doble via,Sur,Norte,10:45,0,31,1,9,4,3,2,1,1,
20/04/2019,170,7,doble via,Sur,Norte,11:00,0,29,6,7,5,2,1,1,0,
20/04/2019,170,7,doble via,Sur,Norte,11:15,4,30,7,6,3,3,3,0,0,
20/04/2019,170,7,doble via,Sur,Norte,11:30,0,29,6,16,5,4,1,1,0,
20/04/2019,170,7,doble via,Sur,Norte,11:45,1,35,3,7,7,0,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,12:00,2,33,9,8,4,4,0,1,0,
20/04/2019,170,7,doble via,Sur,Norte,12:15,0,43,5,13,3,0,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,12:30,0,24,4,8,4,3,0,1,0,
20/04/2019,170,7,doble via,Sur,Norte,12:45,0,34,5,13,4,3,0,1,0,
20/04/2019,170,7,doble via,Sur,Norte,13:00,0,29,8,7,4,6,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,13:15,2,27,7,14,6,3,4,1,0,
20/04/2019,170,7,doble via,Sur,Norte,13:30,0,38,11,19,5,5,1,0,0,
20/04/2019,170,7,doble via,Sur,Norte,13:45,1,38,7,8,6,4,2,1,0,
20/04/2019,170,7,doble via,Sur,Norte,14:00,0,41,8,14,4,2,2,0,0,
20/04/2019,170,7,doble via,Sur,Norte,14:15,11,101,21,14,19,6,2,1,0,
20/04/2019,170,7,doble via,Sur,Norte,14:30,12,91,22,22,18,8,7,2,0,
20/04/2019,170,7,doble via,Sur,Norte,14:45,19,103,36,19,25,2,4,1,0,
20/04/2019,170,7,doble via,Sur,Norte,15:00,4,101,24,21,20,2,6,3,0,
20/04/2019,170,7,doble via,Sur,Norte,15:15,21,107,28,27,17,4,5,0,0,
20/04/2019,170,7,doble via,Sur,Norte,15:30,9,83,24,24,14,4,6,1,0,
20/04/2019,170,7,doble via,Sur,Norte,15:45,15,96,39,19,20,2,5,1,0,
20/04/2019,170,7,doble via,Sur,Norte,16:00,16,87,30,12,22,3,3,0,0,
20/04/2019,170,7,doble via,Sur,Norte,16:15,8,103,29,18,19,3,6,1,0,
20/04/2019,170,7,doble via,Sur,Norte,16:30,8,87,15,25,15,3,5,1,0,
20/04/2019,170,7,doble via,Sur,Norte,16:45,23,77,29,15,20,4,5,0,0,
20/04/2019,170,7,doble via,Sur,Norte,17:00,13,89,30,20,24,3,2,0,0,
20/04/2019,170,7,doble via,Sur,Norte,17:15,24,81,29,22,19,3,7,2,0,
20/04/2019,170,7,doble via,Sur,Norte,17:30,11,78,14,28,16,3,0,0,0,
20/04/2019,170,7,doble via,Sur,Norte,17:45,16,93,18,19,21,5,6,1,0,
20/04/2019,170,7,doble via,Sur,Norte,18:00,14,87,18,14,25,2,13,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,06:15,0,24,11,16,0,1,1,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,06:30,0,13,9,16,0,3,4,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,06:45,2,7,6,13,1,0,1,2,0,
20/04/2019,170,7,acceso y separador,Occidente,,07:00,1,9,4,4,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,07:15,0,6,6,9,0,0,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,07:30,4,6,2,8,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,07:45,1,9,4,12,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,08:00,1,8,4,5,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,08:15,2,10,4,11,0,0,0,2,0,
20/04/2019,170,7,acceso y separador,Occidente,,08:30,0,8,5,3,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,08:45,1,19,3,4,1,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,09:00,1,18,3,5,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,09:15,3,14,2,7,0,0,0,2,0,
20/04/2019,170,7,acceso y separador,Occidente,,09:30,1,8,3,5,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,09:45,2,7,4,4,0,0,1,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,10:00,1,23,7,4,0,0,1,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,10:15,0,15,6,7,0,0,1,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,10:30,0,16,7,6,0,0,1,2,0,
20/04/2019,170,7,acceso y separador,Occidente,,10:45,4,21,3,9,0,1,1,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,11:00,0,11,8,6,1,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,11:15,6,17,5,2,0,0,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,11:30,2,16,5,8,0,0,0,4,0,
20/04/2019,170,7,acceso y separador,Occidente,,11:45,1,17,6,8,0,0,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,12:00,0,19,4,3,1,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,12:15,2,17,4,12,0,0,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,12:30,0,15,5,4,0,0,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,12:45,3,20,3,7,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,13:00,1,13,4,2,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,13:15,2,21,6,5,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,13:30,1,24,7,10,0,0,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,13:45,1,23,11,8,0,0,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,14:00,1,17,13,3,0,0,0,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,14:15,1,50,7,43,1,3,2,3,0,
20/04/2019,170,7,acceso y separador,Occidente,,14:30,2,75,11,47,2,3,1,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,14:45,1,59,16,51,0,0,2,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,15:00,1,69,15,39,1,3,3,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,15:15,1,64,18,61,1,2,1,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,15:30,1,61,18,27,0,5,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,15:45,3,56,18,45,0,3,3,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,16:00,2,63,24,49,0,4,2,0,0,
20/04/2019,170,7,acceso y separador,Occidente,,16:15,0,57,18,54,1,2,2,4,0,
20/04/2019,170,7,acceso y separador,Occidente,,16:30,2,65,21,30,2,2,2,2,0,
20/04/2019,170,7,acceso y separador,Occidente,,16:45,4,79,24,36,0,2,2,5,0,
20/04/2019,170,7,acceso y separador,Occidente,,17:00,3,76,25,24,1,4,0,1,0,
20/04/2019,170,7,acceso y separador,Occidente,,17:15,1,72,20,26,1,6,4,4,0,
20/04/2019,170,7,acceso y separador,Occidente,,17:30,0,70,24,37,1,0,4,2,0,
20/04/2019,170,7,acceso y separador,Occidente,,17:45,4,75,15,32,1,4,3,3,0,
20/04/2019,170,7,acceso y separador,Occidente,,18:00,1,77,22,29,2,1,0,5,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,06:30,0,59,3,13,13,14,1,2,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,06:45,0,89,4,17,19,8,5,2,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,07:00,0,28,4,11,9,5,0,4,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,07:15,3,82,7,21,14,11,3,6,3,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,07:30,0,53,3,6,10,13,4,6,1,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,07:45,4,88,4,24,18,11,5,2,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,08:00,1,95,4,18,17,9,3,14,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,08:15,0,76,3,15,11,5,3,11,1,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,08:30,1,108,4,27,15,16,7,18,3,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,08:45,1,92,2,23,16,13,4,6,3,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,09:00,0,107,4,22,21,9,8,11,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,09:15,1,126,3,24,21,9,2,12,4,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,09:30,1,84,5,24,16,11,4,17,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,09:45,0,138,1,20,23,12,4,8,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,10:00,1,111,2,34,15,7,2,11,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,10:15,5,219,6,48,18,8,6,9,1,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,10:30,3,181,3,41,19,2,4,4,1,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,10:45,0,135,4,27,17,0,3,3,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,11:00,1,182,5,43,13,2,7,4,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,11:15,1,114,4,21,7,5,3,7,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,11:30,2,250,9,53,14,6,5,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,11:45,0,222,3,50,13,8,7,3,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,12:00,1,197,3,50,18,8,7,3,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,12:15,3,204,4,27,17,2,6,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,12:30,0,211,3,47,12,6,4,2,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,12:45,0,223,6,52,15,2,5,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,13:00,1,122,2,24,24,16,1,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,13:15,2,16,0,2,0,1,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,13:30,1,8,0,3,0,0,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,13:45,3,76,1,20,5,4,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,14:00,1,253,4,58,17,3,6,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,14:15,1,238,4,49,13,6,4,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,14:30,4,212,3,73,4,5,4,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,14:45,1,224,4,76,7,3,7,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,15:00,0,274,2,95,18,9,5,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,15:15,3,404,4,74,19,2,4,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,15:30,0,356,6,77,17,7,7,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,15:45,1,408,6,76,22,6,7,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,16:00,0,408,3,72,20,2,6,2,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,16:15,1,386,3,86,24,5,7,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,16:30,1,484,5,78,24,8,3,2,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,16:45,0,502,1,67,23,7,9,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,17:00,1,586,7,92,17,4,9,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,17:15,0,428,1,82,10,6,2,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,17:30,2,437,2,69,8,3,3,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,17:45,1,516,3,89,9,7,2,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Oriente,Occidente,18:00,1,513,1,96,15,4,11,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,06:30,0,41,1,13,14,5,2,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,06:45,0,42,4,11,17,10,5,7,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,07:00,0,43,1,12,17,11,3,6,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,07:15,0,47,1,20,17,8,2,13,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,07:30,4,49,3,16,11,17,7,11,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,07:45,4,44,2,10,18,11,1,12,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,08:00,6,73,1,11,15,10,2,8,1,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,08:15,7,56,4,15,19,7,5,5,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,08:30,0,51,2,18,19,8,7,9,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,08:45,1,56,2,12,17,10,5,6,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,09:00,3,68,2,14,22,5,12,22,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,09:15,3,65,4,21,13,7,5,8,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,09:30,2,94,4,26,19,10,6,4,2,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,09:45,1,78,1,28,20,11,6,5,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,10:00,1,103,4,20,31,9,8,9,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,10:15,2,80,7,52,16,4,7,3,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,10:30,1,125,2,24,17,8,7,6,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,10:45,2,138,2,21,20,3,9,3,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,11:00,1,105,4,38,20,5,10,4,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,11:15,0,107,4,33,20,7,10,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,11:30,0,122,6,22,16,5,7,2,1,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,11:45,0,112,3,39,25,4,15,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,12:00,2,84,4,21,19,5,9,2,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,12:15,1,63,1,16,16,6,7,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,12:30,0,50,5,25,13,11,6,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,12:45,0,24,1,13,8,4,1,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,13:00,6,88,4,13,8,18,4,2,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,13:15,4,209,7,56,10,9,7,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,13:30,2,276,7,65,13,5,6,3,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,13:45,7,132,1,54,12,5,2,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,14:00,0,8,1,4,9,0,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,14:15,2,8,2,3,8,1,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,14:30,0,9,3,6,8,2,2,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,14:45,3,16,3,9,6,1,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,15:00,0,14,0,38,10,6,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,15:15,1,18,2,12,10,1,1,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,15:30,4,14,1,11,5,1,1,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,15:45,0,13,0,4,10,3,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,16:00,0,19,0,2,6,0,1,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,16:15,1,7,1,4,3,4,0,1,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,16:30,1,20,0,10,4,1,1,7,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,16:45,1,4,2,6,10,1,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,17:00,1,8,3,5,9,1,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,17:15,0,7,0,1,0,0,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,17:30,0,5,0,1,2,0,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,17:45,0,8,1,6,7,0,0,0,0,
21/04/2019,115 SUR AUTOLLANO,6H ESTE,doble via,Occidente,Oriente,18:00,1,11,2,7,4,4,0,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,06:15,4,144,36,55,57,19,3,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,06:30,3,174,20,52,69,23,4,6,6,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,06:45,2,174,36,45,68,23,10,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,07:00,1,187,30,43,62,12,7,6,1,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,07:15,3,232,30,45,79,16,7,4,3,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,07:30,6,308,53,42,73,35,7,3,4,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,07:45,2,288,48,46,74,31,4,4,2,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,08:00,1,339,43,42,58,22,9,2,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,08:15,7,321,54,35,76,36,12,8,3,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,08:30,3,350,43,35,54,15,4,5,2,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,08:45,3,361,33,47,52,34,7,7,1,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,09:00,4,480,45,66,71,27,11,8,2,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,09:15,1,528,49,46,70,29,5,14,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,09:30,6,525,51,55,63,30,8,12,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,09:45,9,592,55,70,51,29,13,21,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,10:00,2,608,48,68,73,26,5,15,3,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,10:15,46,691,46,63,64,16,10,62,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,10:30,48,805,65,61,64,21,15,39,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,10:45,4,812,60,101,69,22,7,62,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,11:00,7,902,68,81,61,12,10,32,2,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,11:15,10,899,80,97,74,12,15,33,2,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,11:30,2,944,60,100,61,16,12,21,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,11:45,18,997,64,89,69,17,16,21,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,12:00,3,950,63,85,52,23,10,28,1,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,12:15,3,841,78,90,60,15,5,39,1,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,12:30,2,894,70,101,66,22,9,26,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,12:45,1,951,74,113,65,9,9,9,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,13:00,5,987,65,113,80,24,17,13,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,13:15,7,1015,78,122,56,13,14,17,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,13:30,9,1039,72,121,66,19,20,14,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,13:45,6,945,65,143,56,16,12,9,1,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,14:00,5,762,58,132,33,17,6,8,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,14:15,0,919,68,153,61,14,9,7,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,14:30,7,926,70,166,78,15,12,8,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,14:45,8,970,94,138,69,12,10,16,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,15:00,6,1001,76,128,77,13,14,12,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,15:15,5,853,91,123,107,21,20,10,1,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,15:30,8,939,106,129,64,10,19,11,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,15:45,2,1107,89,119,74,15,15,9,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,16:00,60,1086,92,141,62,9,12,15,1,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,16:15,3,1029,114,131,59,21,10,6,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,16:30,4,952,100,134,69,9,13,6,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,16:45,6,884,84,128,72,16,12,8,2,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,17:00,12,684,67,84,64,8,3,1,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,17:15,9,440,45,60,26,8,1,7,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,17:30,12,557,50,65,54,13,5,6,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,17:45,12,290,19,22,16,6,1,5,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,18:00,6,36,4,4,10,0,1,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,18:15,1,0,0,0,0,0,0,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,18:30,4,0,0,0,0,0,0,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,18:45,14,0,0,0,0,0,0,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,19:00,11,0,0,0,0,0,0,0,0,
21/04/2019,187,AUTONORTE,acceso y separador,Sur,,19:15,21,0,0,0,0,0,0,0,0,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,06:15,5,101,22,64,40,10,6,27,2,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,06:30,9,92,14,79,52,6,8,14,3,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,06:45,18,98,22,85,46,9,6,32,0,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,07:00,19,95,14,71,62,8,12,20,2,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,07:15,18,87,9,62,56,13,9,20,3,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,07:30,31,87,18,70,56,4,7,23,2,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,07:45,14,112,15,66,52,7,6,17,2,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,08:00,23,129,20,59,49,10,4,24,1,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,08:15,13,121,18,76,63,6,7,13,1,
21/04/2019,59 SUR,AUTOPISTA SUR,doble via,Occidente,Oriente,08:30,30,133,20,76,76,18,8,11,2,
