FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
09102018,100,19,cicloruta,Norte,Sur,06:00:00,3,0,0,0,0,0,0,32,0,
09102018,100,19,cicloruta,Norte,Sur,06:15:01,6,0,0,2,0,0,0,68,0,
09102018,100,19,cicloruta,Norte,Sur,06:30:00,3,1,0,1,0,0,0,97,0,
09102018,100,19,cicloruta,Norte,Sur,06:45:01,3,0,0,5,0,0,0,107,0,
09102018,100,19,cicloruta,Norte,Sur,07:00:00,6,0,0,2,0,0,0,96,0,
09102018,100,19,cicloruta,Norte,Sur,07:14:59,7,1,0,4,0,0,0,135,0,
09102018,100,19,cicloruta,Norte,Sur,07:29:58,16,0,0,3,0,0,0,141,0,
09102018,100,19,cicloruta,Norte,Sur,07:44:57,4,0,0,3,0,0,0,154,0,
09102018,100,19,cicloruta,Norte,Sur,07:59:58,9,0,0,3,0,0,0,134,0,
09102018,100,19,cicloruta,Norte,Sur,08:14:57,3,0,0,8,0,0,0,127,0,
09102018,100,19,cicloruta,Norte,Sur,08:29:56,7,0,0,9,0,0,0,103,0,
09102018,100,19,cicloruta,Norte,Sur,08:44:58,4,1,0,8,0,0,0,99,0,
09102018,100,19,cicloruta,Norte,Sur,08:59:57,2,0,0,2,0,0,0,79,0,
09102018,100,19,cicloruta,Norte,Sur,09:14:56,2,0,0,1,0,0,0,56,0,
09102018,100,19,cicloruta,Norte,Sur,09:29:55,2,0,0,1,0,0,0,46,0,
09102018,100,19,cicloruta,Norte,Sur,09:44:54,6,0,0,0,0,0,0,44,0,
09102018,100,19,cicloruta,Norte,Sur,09:59:56,8,0,0,3,0,0,0,43,0,
09102018,100,19,cicloruta,Norte,Sur,10:14:55,3,0,0,0,0,0,0,33,0,
09102018,100,19,cicloruta,Norte,Sur,10:29:54,3,0,0,0,0,0,0,32,0,
09102018,100,19,cicloruta,Norte,Sur,10:44:53,4,0,0,0,0,0,0,34,0,
09102018,100,19,cicloruta,Norte,Sur,10:59:54,1,0,0,1,0,0,0,26,0,
09102018,100,19,cicloruta,Norte,Sur,11:14:53,4,0,0,1,0,0,0,35,0,
09102018,100,19,cicloruta,Norte,Sur,11:29:52,0,0,0,0,0,0,0,18,0,
09102018,100,19,cicloruta,Norte,Sur,11:44:51,2,0,0,0,0,0,0,33,0,
09102018,100,19,cicloruta,Norte,Sur,11:59:51,5,0,0,1,0,0,0,35,0,
09102018,100,19,cicloruta,Norte,Sur,12:14:52,6,0,0,1,0,0,0,28,0,
