File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20190815060000_34957906.avi;2019;08;15;06:00:00;00:24:03;06:24:03
CAM15_20190815062402_35029812.avi;2019;08;15;06:24:02;00:32:39;06:56:41
CAM15_20190815065641_35159687.avi;2019;08;15;06:56:41;00:32:39;07:29:20
CAM15_20190815072920_35280546.avi;2019;08;15;07:29:20;00:32:39;08:01:59
CAM15_20190815080159_35405718.avi;2019;08;15;08:01:59;00:32:39;08:34:38
CAM15_20190815083438_35531609.avi;2019;08;15;08:34:38;00:32:39;09:07:17
CAM15_20190815090717_35664156.avi;2019;08;15;09:07:17;00:32:39;09:39:56
CAM15_20190815093956_35797156.avi;2019;08;15;09:39:56;00:32:39;10:12:35
CAM15_20190815101235_35933765.avi;2019;08;15;10:12:35;00:32:39;10:45:14
CAM15_20190815104514_36078781.avi;2019;08;15;10:45:14;00:32:39;11:17:53
CAM15_20190815111753_36212000.avi;2019;08;15;11:17:53;00:32:38;11:50:31
CAM15_20190815115032_36354562.avi;2019;08;15;11:50:32;00:32:38;12:23:10
CAM15_20190815122310_36485390.avi;2019;08;15;12:23:10;00:32:38;12:55:48
CAM15_20190815125549_36620375.avi;2019;08;15;12:55:49;00:32:39;13:28:28
CAM15_20190815132828_36758234.avi;2019;08;15;13:28:28;00:32:39;14:01:07
CAM15_20190815140107_36894140.avi;2019;08;15;14:01:07;00:32:39;14:33:46
CAM15_20190815143346_37034078.avi;2019;08;15;14:33:46;00:32:39;15:06:25
CAM15_20190815150625_37168421.avi;2019;08;15;15:06:25;00:32:41;15:39:06
CAM15_20190815153906_37310515.avi;2019;08;15;15:39:06;00:32:39;16:11:45
CAM15_20190815161145_37449968.avi;2019;08;15;16:11:45;00:32:39;16:44:24
CAM15_20190815164424_37581250.avi;2019;08;15;16:44:24;00:32:39;17:17:03
CAM15_20190815171703_37721687.avi;2019;08;15;17:17:03;00:32:42;17:49:45
CAM15_20190815174945_37859984.avi;2019;08;15;17:49:45;00:10:15;18:00:00
