21102018,100,11,cicloruta,Norte,Sur,06:00:00,7,4,0,2,0,0,0,19,0,
21102018,100,11,cicloruta,Norte,Sur,06:15:02,2,3,1,2,0,0,0,11,0,
21102018,100,11,cicloruta,Norte,Sur,06:30:01,3,4,2,1,0,0,1,34,0,
21102018,100,11,cicloruta,Norte,Sur,06:45:00,3,4,0,1,0,0,0,26,0,
21102018,100,11,cicloruta,Norte,Sur,06:59:59,1,14,4,2,0,0,0,21,0,
21102018,100,11,cicloruta,Norte,Sur,07:15:00,1,15,5,1,0,0,0,13,0,
21102018,100,11,cicloruta,Norte,Sur,07:29:59,2,12,3,2,1,0,0,14,0,
21102018,100,11,cicloruta,Norte,Sur,07:44:58,0,31,2,1,1,0,1,13,0,
21102018,100,11,cicloruta,Norte,Sur,07:59:57,1,15,3,0,0,0,0,16,0,
21102018,100,11,cicloruta,Norte,Sur,08:14:56,0,25,1,4,0,0,3,15,0,
21102018,100,11,cicloruta,Norte,Sur,08:29:57,0,19,4,5,1,0,1,13,0,
21102018,100,11,cicloruta,Norte,Sur,08:44:56,2,27,7,2,0,0,0,8,0,
21102018,100,11,cicloruta,Norte,Sur,08:59:56,1,23,4,2,0,0,0,14,0,
21102018,100,11,cicloruta,Norte,Sur,09:14:55,4,41,7,7,0,0,0,16,0,
21102018,100,11,cicloruta,Norte,Sur,09:29:54,2,36,3,5,0,0,0,18,0,
21102018,100,11,cicloruta,Norte,Sur,09:44:54,2,31,6,3,0,1,0,18,0,
21102018,100,11,cicloruta,Norte,Sur,09:59:55,1,42,2,5,0,1,0,16,0,
21102018,100,11,cicloruta,Norte,Sur,10:14:54,1,41,1,3,0,0,1,23,0,
21102018,100,11,cicloruta,Norte,Sur,10:29:53,2,30,3,5,1,0,0,24,0,
21102018,100,11,cicloruta,Norte,Sur,10:44:52,2,48,6,8,0,0,0,20,0,
21102018,100,11,cicloruta,Norte,Sur,10:59:52,5,38,3,7,0,0,0,11,0,
21102018,100,11,cicloruta,Norte,Sur,11:14:51,3,52,7,2,1,0,1,13,0,
21102018,100,11,cicloruta,Norte,Sur,11:29:52,1,44,4,6,0,0,0,22,0,
21102018,100,11,cicloruta,Norte,Sur,11:44:52,4,38,3,3,0,0,0,15,0,
21102018,100,11,cicloruta,Norte,Sur,11:59:51,3,37,7,5,0,0,0,18,0,
21102018,100,11,cicloruta,Norte,Sur,12:14:51,0,48,6,7,0,1,0,18,0,
21102018,100,11,cicloruta,Norte,Sur,12:29:50,3,45,4,6,1,0,0,19,0,
21102018,100,11,cicloruta,Norte,Sur,12:44:49,2,52,4,8,0,0,0,20,0,
21102018,100,11,cicloruta,Norte,Sur,12:59:48,1,43,6,3,0,0,0,10,0,
21102018,100,11,cicloruta,Norte,Sur,13:14:49,2,54,0,4,0,0,0,16,0,
21102018,100,11,cicloruta,Norte,Sur,13:29:48,1,49,8,3,1,0,0,10,0,
21102018,100,11,cicloruta,Norte,Sur,13:44:48,5,55,7,8,0,0,0,18,0,
21102018,100,11,cicloruta,Norte,Sur,13:59:46,3,38,3,6,0,0,0,29,0,
21102018,100,11,cicloruta,Norte,Sur,14:14:47,2,33,1,0,0,0,0,17,0,
21102018,100,11,cicloruta,Norte,Sur,14:29:46,0,31,1,2,0,0,0,6,0,
21102018,100,11,cicloruta,Norte,Sur,14:44:45,0,26,7,4,0,0,0,9,0,
21102018,100,11,cicloruta,Norte,Sur,14:59:44,0,26,0,4,0,0,0,9,0,
21102018,100,11,cicloruta,Norte,Sur,15:14:45,1,29,1,3,0,0,1,6,0,
21102018,100,11,cicloruta,Norte,Sur,15:29:44,1,24,5,4,0,0,1,13,0,
21102018,100,11,cicloruta,Norte,Sur,15:44:43,1,37,2,2,0,0,1,11,0,
21102018,100,11,cicloruta,Norte,Sur,15:59:42,1,25,5,1,0,0,0,9,0,
21102018,100,11,cicloruta,Norte,Sur,16:14:43,2,36,2,6,0,0,0,17,0,
21102018,100,11,cicloruta,Norte,Sur,16:29:42,1,31,4,1,0,0,0,16,0,
21102018,100,11,cicloruta,Norte,Sur,16:44:41,4,36,0,3,0,0,1,11,0,
21102018,100,11,cicloruta,Norte,Sur,16:59:40,3,38,1,2,0,0,0,16,0,
21102018,100,11,cicloruta,Norte,Sur,17:14:39,11,27,2,3,0,0,0,3,0,
21102018,100,11,cicloruta,Norte,Sur,17:29:41,6,29,1,1,0,0,0,4,0,
21102018,100,11,cicloruta,Norte,Sur,17:44:38,2,7,1,2,0,0,0,0,0,
21102018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,3,0,
21102018,100,11,cicloruta,Sur,Norte,06:15:02,0,0,0,0,0,0,0,2,0,
21102018,100,11,cicloruta,Sur,Norte,06:30:01,0,0,0,0,0,0,0,6,0,
21102018,100,11,cicloruta,Sur,Norte,06:45:00,1,0,0,0,0,0,0,4,0,
21102018,100,11,cicloruta,Sur,Norte,06:59:59,0,0,0,1,0,0,0,5,0,
21102018,100,11,cicloruta,Sur,Norte,07:15:00,0,0,0,0,0,0,0,5,0,
21102018,100,11,cicloruta,Sur,Norte,07:29:59,0,0,0,0,0,0,0,6,0,
21102018,100,11,cicloruta,Sur,Norte,07:44:58,0,0,0,0,0,0,0,4,0,
21102018,100,11,cicloruta,Sur,Norte,07:59:57,0,0,0,1,0,0,0,5,0,
21102018,100,11,cicloruta,Sur,Norte,08:14:56,0,0,0,0,0,0,0,5,0,
21102018,100,11,cicloruta,Sur,Norte,08:29:57,0,0,0,0,0,0,0,10,0,
21102018,100,11,cicloruta,Sur,Norte,08:44:56,1,0,0,0,0,0,0,12,0,
21102018,100,11,cicloruta,Sur,Norte,08:59:56,1,0,0,0,0,0,0,9,0,
21102018,100,11,cicloruta,Sur,Norte,09:14:55,0,0,0,0,0,0,1,10,0,
21102018,100,11,cicloruta,Sur,Norte,09:29:54,1,0,0,0,0,0,0,9,0,
21102018,100,11,cicloruta,Sur,Norte,09:44:54,0,0,0,1,0,0,0,9,0,
21102018,100,11,cicloruta,Sur,Norte,09:59:55,0,0,0,1,0,0,0,8,0,
21102018,100,11,cicloruta,Sur,Norte,10:14:54,1,0,0,0,0,0,0,19,0,
21102018,100,11,cicloruta,Sur,Norte,10:29:53,1,0,0,0,0,0,0,16,0,
21102018,100,11,cicloruta,Sur,Norte,10:44:52,0,0,0,0,0,0,0,18,0,
21102018,100,11,cicloruta,Sur,Norte,10:59:52,1,0,1,0,0,0,0,14,0,
21102018,100,11,cicloruta,Sur,Norte,11:14:51,0,0,0,0,0,0,0,19,0,
21102018,100,11,cicloruta,Sur,Norte,11:29:52,1,0,0,0,0,0,0,18,0,
21102018,100,11,cicloruta,Sur,Norte,11:44:52,2,0,2,1,0,0,0,11,0,
21102018,100,11,cicloruta,Sur,Norte,11:59:51,0,0,0,0,0,0,0,17,0,
21102018,100,11,cicloruta,Sur,Norte,12:14:51,0,0,0,0,0,0,0,17,0,
21102018,100,11,cicloruta,Sur,Norte,12:29:50,1,5,0,0,0,0,0,17,0,
21102018,100,11,cicloruta,Sur,Norte,12:44:49,0,0,0,0,0,0,0,12,0,
21102018,100,11,cicloruta,Sur,Norte,12:59:48,0,1,0,0,0,0,0,9,0,
21102018,100,11,cicloruta,Sur,Norte,13:14:49,0,1,0,1,0,0,0,9,0,
21102018,100,11,cicloruta,Sur,Norte,13:29:48,2,0,2,2,0,0,0,18,0,
21102018,100,11,cicloruta,Sur,Norte,13:44:48,0,0,0,0,0,0,0,15,0,
21102018,100,11,cicloruta,Sur,Norte,13:59:46,1,0,0,0,0,0,0,27,0,
21102018,100,11,cicloruta,Sur,Norte,14:14:47,1,0,0,1,0,0,0,25,0,
21102018,100,11,cicloruta,Sur,Norte,14:29:46,0,0,0,0,0,0,0,12,0,
21102018,100,11,cicloruta,Sur,Norte,14:44:45,0,0,0,0,0,0,0,9,0,
21102018,100,11,cicloruta,Sur,Norte,14:59:44,0,0,0,0,0,0,0,16,0,
21102018,100,11,cicloruta,Sur,Norte,15:14:45,0,0,0,0,0,0,0,10,0,
21102018,100,11,cicloruta,Sur,Norte,15:29:44,1,0,1,0,0,0,0,11,0,
21102018,100,11,cicloruta,Sur,Norte,15:44:43,0,0,0,0,0,0,0,6,0,
21102018,100,11,cicloruta,Sur,Norte,15:59:42,0,0,0,0,0,0,0,11,0,
21102018,100,11,cicloruta,Sur,Norte,16:14:43,0,0,0,1,0,0,0,16,0,
21102018,100,11,cicloruta,Sur,Norte,16:29:42,1,0,0,0,0,0,0,15,0,
21102018,100,11,cicloruta,Sur,Norte,16:44:41,1,0,0,0,0,0,0,11,0,
21102018,100,11,cicloruta,Sur,Norte,16:59:40,0,0,0,1,0,0,0,10,0,
21102018,100,11,cicloruta,Sur,Norte,17:14:39,1,0,0,1,0,0,0,1,0,
21102018,100,11,cicloruta,Sur,Norte,17:29:41,9,0,0,0,0,0,0,3,0,
21102018,100,11,cicloruta,Sur,Norte,17:44:38,3,0,0,0,0,0,0,0,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,13,8,3,9,0,0,0,13,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,06:15:02,6,10,7,3,0,1,0,8,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,06:30:01,11,14,8,4,0,0,1,30,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,06:45:00,5,17,5,5,0,0,1,28,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,06:59:59,5,26,12,7,0,0,0,18,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,07:15:00,4,20,17,9,0,0,0,12,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,07:29:59,2,28,11,10,0,1,0,14,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,07:44:58,2,56,13,14,0,1,3,12,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,07:59:57,2,42,9,7,1,0,0,17,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,08:14:56,0,59,9,10,0,0,3,15,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,08:29:57,1,37,11,8,1,0,1,16,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,08:44:56,3,63,15,9,0,0,1,9,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,08:59:56,1,54,10,9,0,2,0,13,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,09:14:55,6,100,26,12,0,0,0,15,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,09:29:54,9,97,11,15,1,1,2,17,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,09:44:54,6,90,17,10,1,1,1,19,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,09:59:55,4,104,13,11,2,1,0,16,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,10:14:54,7,100,13,15,2,1,2,22,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,10:29:53,7,82,13,10,2,1,2,19,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,10:44:52,6,107,20,16,0,1,3,17,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,10:59:52,8,83,18,12,1,0,5,12,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,11:14:51,4,109,20,18,2,0,2,10,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,11:29:52,3,111,17,8,2,0,3,24,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,11:44:52,7,93,16,14,1,0,3,14,0,
21102018,100,11,cicloruta+calzada,Norte,Sur,11:59:51,5,91,19,15,2,0,2,18,0,
