File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20190814060000_1.avi;2019;08;14;06:00:00;00:15:01;06:15:01
CAM15_20190814061501_2.avi;2019;08;14;06:15:01;00:15:00;06:30:01
CAM15_20190814063001_3.avi;2019;08;14;06:30:01;00:14:59;06:45:00
CAM15_20190814064500_4.avi;2019;08;14;06:45:00;00:15:00;07:00:00
CAM15_20190814070000_5.avi;2019;08;14;07:00:00;00:14:59;07:14:59
CAM15_20190814071459_6.avi;2019;08;14;07:14:59;00:15:00;07:29:59
CAM15_20190814072959_7.avi;2019;08;14;07:29:59;00:14:59;07:44:58
CAM15_20190814074458_8.avi;2019;08;14;07:44:58;00:15:00;07:59:58
CAM15_20190814075958_9.avi;2019;08;14;07:59:58;00:15:01;08:14:59
CAM15_20190814081459_10.avi;2019;08;14;08:14:59;00:14:59;08:29:58
CAM15_20190814082958_11.avi;2019;08;14;08:29:58;00:14:59;08:44:57
CAM15_20190814084457_12.avi;2019;08;14;08:44:57;00:14:59;08:59:56
CAM15_20190814085956_13.avi;2019;08;14;08:59:56;00:15:01;09:14:57
CAM15_20190814091457_14.avi;2019;08;14;09:14:57;00:14:59;09:29:56
CAM15_20190814092956_15.avi;2019;08;14;09:29:56;00:14:59;09:44:55
CAM15_20190814094455_16.avi;2019;08;14;09:44:55;00:15:01;09:59:56
CAM15_20190814095956_17.avi;2019;08;14;09:59:56;00:14:59;10:14:55
CAM15_20190814101455_18.avi;2019;08;14;10:14:55;00:14:59;10:29:54
CAM15_20190814102954_19.avi;2019;08;14;10:29:54;00:14:59;10:44:53
CAM15_20190814104453_20.avi;2019;08;14;10:44:53;00:15:01;10:59:54
CAM15_20190814105954_21.avi;2019;08;14;10:59:54;00:14:59;11:14:53
CAM15_20190814111453_22.avi;2019;08;14;11:14:53;00:14:59;11:29:52
CAM15_20190814112952_23.avi;2019;08;14;11:29:52;00:14:59;11:44:51
CAM15_20190814114451_24.avi;2019;08;14;11:44:51;00:14:59;11:59:50
CAM15_20190814115950_25.avi;2019;08;14;11:59:50;00:15:01;12:14:51
CAM15_20190814121451_26.avi;2019;08;14;12:14:51;00:14:59;12:29:50
CAM15_20190814122950_27.avi;2019;08;14;12:29:50;00:14:59;12:44:49
CAM15_20190814124449_28.avi;2019;08;14;12:44:49;00:14:59;12:59:48
CAM15_20190814125948_29.avi;2019;08;14;12:59:48;00:15:01;13:14:49
CAM15_20190814131449_30.avi;2019;08;14;13:14:49;00:14:59;13:29:48
CAM15_20190814132948_31.avi;2019;08;14;13:29:48;00:14:59;13:44:47
CAM15_20190814134447_32.avi;2019;08;14;13:44:47;00:14:59;13:59:46
CAM15_20190814135946_33.avi;2019;08;14;13:59:46;00:14:59;14:14:45
CAM15_20190814141445_34.avi;2019;08;14;14:14:45;00:15:02;14:29:47
CAM15_20190814142947_35.avi;2019;08;14;14:29:47;00:14:59;14:44:46
CAM15_20190814144446_36.avi;2019;08;14;14:44:46;00:14:59;14:59:45
CAM15_20190814145945_37.avi;2019;08;14;14:59:45;00:14:59;15:14:44
CAM15_20190814151444_38.avi;2019;08;14;15:14:44;00:14:59;15:29:43
CAM15_20190814152943_39.avi;2019;08;14;15:29:43;00:14:59;15:44:42
CAM15_20190814154442_40.avi;2019;08;14;15:44:42;00:15:01;15:59:43
CAM15_20190814155943_41.avi;2019;08;14;15:59:43;00:14:59;16:14:42
CAM15_20190814161442_42.avi;2019;08;14;16:14:42;00:14:59;16:29:41
CAM15_20190814162941_43.avi;2019;08;14;16:29:41;00:14:59;16:44:40
CAM15_20190814164440_44.avi;2019;08;14;16:44:40;00:14:59;16:59:39
CAM15_20190814165939_45.avi;2019;08;14;16:59:39;00:14:59;17:14:38
CAM15_20190814171438_46.avi;2019;08;14;17:14:38;00:15:01;17:29:39
CAM15_20190814172939_47.avi;2019;08;14;17:29:39;00:14:59;17:44:38
CAM15_20190814174438_48.avi;2019;08;14;17:44:38;00:14:59;17:59:37
