FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,06:00:00,7,0,0,0,0,0,0,5,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,06:15:01,9,0,0,0,0,0,0,5,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,06:30:00,9,0,0,0,0,0,0,5,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,06:44:59,12,0,0,0,0,0,0,10,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,07:00:00,4,0,0,0,0,0,0,28,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,07:14:59,23,0,0,0,0,0,0,42,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,07:29:58,9,0,0,0,0,0,0,43,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,07:44:57,8,0,0,1,0,0,0,62,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,07:59:58,20,0,0,0,0,0,0,94,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,08:14:57,21,0,0,0,0,0,0,94,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,08:29:56,28,0,0,0,0,0,0,105,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,08:44:57,23,0,0,1,0,0,0,151,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,08:59:56,36,0,0,1,0,0,0,147,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,09:14:55,36,0,0,1,0,0,0,210,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,09:29:56,26,0,0,0,0,0,0,187,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,09:44:56,27,0,0,0,0,0,0,200,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,09:59:55,45,0,0,0,0,0,0,204,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,10:14:54,36,0,0,0,0,0,0,206,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,10:29:53,42,0,0,2,0,0,0,256,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,10:44:52,51,0,0,5,0,0,0,236,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,10:59:53,74,0,0,9,0,0,0,246,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,11:14:52,37,0,0,1,0,0,0,263,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,11:29:51,58,0,0,5,0,0,0,254,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,11:44:50,40,0,0,4,0,0,0,277,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,11:59:51,34,0,0,5,0,0,0,226,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,12:14:50,23,0,0,3,0,0,0,243,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,12:29:49,32,0,0,1,0,0,0,209,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,12:44:48,28,0,0,1,0,0,0,194,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,12:59:49,29,0,0,0,0,0,0,184,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,13:14:48,32,0,0,0,0,0,0,169,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,13:29:47,27,0,0,0,0,0,0,139,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,13:44:48,32,1,0,0,0,0,0,100,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,13:59:47,16,0,0,1,0,0,0,17,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,14:14:45,15,0,0,0,0,0,0,8,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,14:29:46,7,2,0,0,0,0,0,5,0,
16092018,33,26,Ciclovia_Dom_Fest,Oriente,Occidente,14:44:45,11,0,0,0,0,0,0,7,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,06:00:00,10,132,55,47,0,2,11,6,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,06:15:01,4,120,58,49,1,1,8,9,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,06:30:00,7,41,20,24,0,2,4,16,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,06:44:59,6,4,0,2,0,0,0,49,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,07:00:00,8,0,0,1,0,0,0,56,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,07:14:59,18,0,0,1,0,0,0,104,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,07:29:58,15,0,0,1,0,0,0,116,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,07:44:57,14,0,0,1,0,0,0,176,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,07:59:58,34,0,0,1,1,0,0,170,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,08:14:57,31,0,0,2,0,0,0,174,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,08:29:56,25,0,0,1,0,0,0,187,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,08:44:57,32,0,0,0,0,0,0,198,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,08:59:56,32,0,0,3,0,0,0,174,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,09:14:55,27,0,0,0,0,0,0,175,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,09:29:56,33,0,0,3,0,0,0,223,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,09:44:56,22,0,0,3,0,0,0,238,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,09:59:55,34,0,0,0,0,0,0,233,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,10:14:54,46,0,0,0,0,0,0,263,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,10:29:53,38,0,0,3,0,0,0,202,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,10:44:52,43,0,0,2,0,0,0,240,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,10:59:53,56,0,0,7,0,0,0,180,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,11:14:52,42,0,0,3,0,0,0,234,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,11:29:51,38,0,0,4,0,0,0,189,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,11:44:50,46,0,0,6,0,0,0,185,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,11:59:51,43,0,0,1,0,0,0,145,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,12:14:50,37,0,0,3,0,0,0,173,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,12:29:49,34,0,0,3,0,0,0,156,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,12:44:48,34,0,0,2,0,0,0,105,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,12:59:49,30,0,0,0,0,0,0,100,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,13:14:48,31,0,0,2,0,0,0,62,0,
16092018,33,26,Ciclovia_Dom_Fest,Occidente,Oriente,13:29:47,24,1,0,0,0,1,0,74,0,
