FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
16102018,100,11,cicloruta,Norte,Sur,06:00:00,0,81,5,4,0,0,0,36,0,
16102018,100,11,cicloruta,Norte,Sur,06:15:01,6,69,7,8,0,1,9,49,0,
16102018,100,11,cicloruta,Norte,Sur,06:30:00,3,66,11,6,0,0,5,71,0,
16102018,100,11,cicloruta,Norte,Sur,06:44:59,13,64,4,6,0,0,2,83,0,
16102018,100,11,cicloruta,Norte,Sur,06:59:58,3,67,3,7,0,2,2,104,0,
16102018,100,11,cicloruta,Norte,Sur,07:15:00,1,79,10,13,0,0,1,140,0,
16102018,100,11,cicloruta,Norte,Sur,07:29:59,4,71,10,10,0,0,1,135,0,
16102018,100,11,cicloruta,Norte,Sur,07:44:58,6,67,8,21,0,1,3,123,0,
16102018,100,11,cicloruta,Norte,Sur,07:59:57,5,67,12,9,0,0,1,118,0,
16102018,100,11,cicloruta,Norte,Sur,08:14:58,5,64,9,13,0,1,1,126,0,
16102018,100,11,cicloruta,Norte,Sur,08:29:57,6,48,5,15,1,1,0,98,0,
16102018,100,11,cicloruta,Norte,Sur,08:44:56,8,60,4,7,0,0,1,97,0,
16102018,100,11,cicloruta,Norte,Sur,08:59:55,5,49,6,11,0,0,0,67,0,
16102018,100,11,cicloruta,Norte,Sur,09:14:57,7,60,6,11,0,1,1,64,0,
16102018,100,11,cicloruta,Norte,Sur,09:29:56,2,43,3,12,0,0,1,43,0,
16102018,100,11,cicloruta,Norte,Sur,09:44:55,12,40,8,10,0,1,1,49,0,
16102018,100,11,cicloruta,Norte,Sur,09:59:54,4,66,5,19,0,2,2,31,0,
16102018,100,11,cicloruta,Norte,Sur,10:14:55,5,65,7,17,0,3,1,37,0,
16102018,100,11,cicloruta,Norte,Sur,10:29:54,0,65,7,13,0,2,0,36,0,
16102018,100,11,cicloruta,Norte,Sur,10:44:53,1,67,9,11,0,4,2,28,0,
16102018,100,11,cicloruta,Norte,Sur,10:59:52,2,50,5,16,0,2,1,23,0,
16102018,100,11,cicloruta,Norte,Sur,11:14:51,2,65,6,9,0,0,3,29,0,
16102018,100,11,cicloruta,Norte,Sur,11:29:52,1,45,6,17,0,0,3,27,0,
16102018,100,11,cicloruta,Norte,Sur,11:44:51,0,61,7,15,0,0,1,31,0,
16102018,100,11,cicloruta,Norte,Sur,11:59:50,3,37,13,12,0,2,2,21,0,
16102018,100,11,cicloruta,Norte,Sur,12:14:49,2,57,6,10,0,0,2,38,0,
16102018,100,11,cicloruta,Norte,Sur,12:29:48,1,52,13,8,0,3,1,18,0,
16102018,100,11,cicloruta,Norte,Sur,12:44:49,2,56,4,8,0,0,5,21,0,
16102018,100,11,cicloruta,Norte,Sur,12:59:48,2,50,8,9,0,0,2,26,0,
16102018,100,11,cicloruta,Norte,Sur,13:14:47,5,55,9,9,0,0,2,24,0,
16102018,100,11,cicloruta,Norte,Sur,13:29:46,0,61,12,9,1,0,5,31,0,
16102018,100,11,cicloruta,Norte,Sur,13:44:45,3,68,10,18,1,1,3,38,0,
16102018,100,11,cicloruta,Norte,Sur,13:59:45,3,56,7,6,0,1,3,29,0,
16102018,100,11,cicloruta,Norte,Sur,14:14:44,1,51,11,14,0,2,4,37,0,
16102018,100,11,cicloruta,Norte,Sur,14:29:43,2,51,6,13,0,1,3,25,0,
16102018,100,11,cicloruta,Norte,Sur,14:44:44,1,46,10,9,0,2,2,19,0,
16102018,100,11,cicloruta,Norte,Sur,14:59:43,8,42,11,11,0,1,6,20,0,
16102018,100,11,cicloruta,Norte,Sur,15:14:42,2,45,12,14,1,1,4,21,0,
16102018,100,11,cicloruta,Norte,Sur,15:29:42,5,38,9,9,0,1,3,11,0,
16102018,100,11,cicloruta,Norte,Sur,15:44:41,10,32,5,18,0,0,3,17,0,
16102018,100,11,cicloruta,Norte,Sur,15:59:42,8,46,9,17,0,2,4,14,0,
16102018,100,11,cicloruta,Norte,Sur,16:14:41,5,28,9,14,0,0,6,19,0,
16102018,100,11,cicloruta,Norte,Sur,16:29:40,9,54,6,16,0,1,5,16,0,
16102018,100,11,cicloruta,Norte,Sur,16:44:39,4,30,6,15,0,1,2,27,0,
16102018,100,11,cicloruta,Norte,Sur,16:59:38,3,51,9,17,0,0,0,39,0,
16102018,100,11,cicloruta,Norte,Sur,17:14:39,5,34,1,16,0,1,0,42,0,
16102018,100,11,cicloruta,Norte,Sur,17:29:38,19,38,7,16,0,0,3,18,0,
16102018,100,11,cicloruta,Norte,Sur,17:44:37,17,32,2,3,0,1,0,1,0,
16102018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,6,0,
16102018,100,11,cicloruta,Sur,Norte,06:15:01,0,0,0,1,0,0,0,11,0,
16102018,100,11,cicloruta,Sur,Norte,06:30:00,2,0,0,1,0,0,0,11,0,
16102018,100,11,cicloruta,Sur,Norte,06:44:59,2,0,0,0,0,0,0,14,0,
16102018,100,11,cicloruta,Sur,Norte,06:59:58,0,0,1,0,0,0,0,18,0,
16102018,100,11,cicloruta,Sur,Norte,07:15:00,0,0,0,1,0,0,0,25,0,
16102018,100,11,cicloruta,Sur,Norte,07:29:59,0,0,0,0,0,0,0,9,0,
16102018,100,11,cicloruta,Sur,Norte,07:44:58,0,0,0,0,0,0,0,14,0,
16102018,100,11,cicloruta,Sur,Norte,07:59:57,1,0,0,2,0,0,0,15,0,
16102018,100,11,cicloruta,Sur,Norte,08:14:58,0,0,0,0,0,0,0,9,0,
16102018,100,11,cicloruta,Sur,Norte,08:29:57,0,0,0,0,0,0,0,9,0,
16102018,100,11,cicloruta,Sur,Norte,08:44:56,0,0,0,0,0,0,0,19,0,
16102018,100,11,cicloruta,Sur,Norte,08:59:55,0,0,0,0,0,0,0,16,0,
16102018,100,11,cicloruta,Sur,Norte,09:14:57,0,0,0,1,0,0,0,11,0,
16102018,100,11,cicloruta,Sur,Norte,09:29:56,1,0,0,0,0,0,1,14,0,
16102018,100,11,cicloruta,Sur,Norte,09:44:55,1,0,0,0,0,0,0,11,0,
16102018,100,11,cicloruta,Sur,Norte,09:59:54,1,0,0,0,0,0,0,17,0,
16102018,100,11,cicloruta,Sur,Norte,10:14:55,0,0,0,0,0,0,0,13,0,
16102018,100,11,cicloruta,Sur,Norte,10:29:54,2,0,0,0,0,0,0,15,0,
16102018,100,11,cicloruta,Sur,Norte,10:44:53,1,0,0,0,0,0,0,20,0,
16102018,100,11,cicloruta,Sur,Norte,10:59:52,0,0,0,1,0,0,0,17,0,
16102018,100,11,cicloruta,Sur,Norte,11:14:51,0,0,0,0,0,0,0,11,0,
16102018,100,11,cicloruta,Sur,Norte,11:29:52,1,0,0,0,0,0,0,19,0,
16102018,100,11,cicloruta,Sur,Norte,11:44:51,1,0,0,0,0,0,0,17,0,
16102018,100,11,cicloruta,Sur,Norte,11:59:50,0,0,0,0,0,0,0,19,0,
16102018,100,11,cicloruta,Sur,Norte,12:14:49,0,0,0,0,0,0,0,32,0,
16102018,100,11,cicloruta,Sur,Norte,12:29:48,1,0,0,0,0,0,0,36,0,
16102018,100,11,cicloruta,Sur,Norte,12:44:49,1,0,0,0,0,0,0,36,0,
16102018,100,11,cicloruta,Sur,Norte,12:59:48,2,0,0,0,0,0,0,23,0,
16102018,100,11,cicloruta,Sur,Norte,13:14:47,0,0,0,0,0,0,0,34,0,
16102018,100,11,cicloruta,Sur,Norte,13:29:46,0,0,0,0,0,0,0,23,0,
16102018,100,11,cicloruta,Sur,Norte,13:44:45,1,0,0,0,0,0,0,33,0,
16102018,100,11,cicloruta,Sur,Norte,13:59:45,1,0,0,0,0,0,0,18,0,
16102018,100,11,cicloruta,Sur,Norte,14:14:44,1,0,0,0,0,0,0,17,0,
16102018,100,11,cicloruta,Sur,Norte,14:29:43,2,0,0,0,0,0,0,21,0,
16102018,100,11,cicloruta,Sur,Norte,14:44:44,0,0,0,0,0,0,0,22,0,
16102018,100,11,cicloruta,Sur,Norte,14:59:43,0,0,0,1,0,0,0,28,0,
16102018,100,11,cicloruta,Sur,Norte,15:14:42,0,0,0,1,0,0,0,34,0,
16102018,100,11,cicloruta,Sur,Norte,15:29:42,0,0,0,0,0,0,0,29,0,
16102018,100,11,cicloruta,Sur,Norte,15:44:41,1,0,0,0,0,0,0,23,0,
16102018,100,11,cicloruta,Sur,Norte,15:59:42,5,0,0,2,0,0,0,35,0,
16102018,100,11,cicloruta,Sur,Norte,16:14:41,1,0,0,1,0,0,0,30,0,
16102018,100,11,cicloruta,Sur,Norte,16:29:40,1,0,0,3,0,0,0,40,0,
16102018,100,11,cicloruta,Sur,Norte,16:44:39,1,0,0,0,0,0,0,45,0,
16102018,100,11,cicloruta,Sur,Norte,16:59:38,0,0,0,1,0,0,0,68,0,
16102018,100,11,cicloruta,Sur,Norte,17:14:39,2,0,0,2,0,0,0,99,0,
16102018,100,11,cicloruta,Sur,Norte,17:29:38,32,1,0,2,0,0,0,62,0,
16102018,100,11,cicloruta,Sur,Norte,17:44:37,21,0,0,0,0,0,0,13,0,
16102018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,5,154,26,11,0,2,9,31,0,
16102018,100,11,cicloruta+calzada,Norte,Sur,06:15:01,18,171,26,16,0,1,14,47,0,
16102018,100,11,cicloruta+calzada,Norte,Sur,06:30:00,11,171,34,13,0,2,9,60,0,
16102018,100,11,cicloruta+calzada,Norte,Sur,06:44:59,22,168,29,11,1,1,9,22,0,
16102018,100,11,cicloruta+calzada,Norte,Sur,06:59:58,9,166,26,25,1,2,8,28,0,
16102018,100,11,cicloruta+calzada,Norte,Sur,07:15:00,36,182,37,51,0,1,6,65,0,
16102018,100,11,cicloruta+calzada,Norte,Sur,07:29:59,12,173,40,44,0,3,4,118,0,
