FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
07022019,140,9,calzada,Sur,Norte,06:00:00,46,0,0,3,0,0,0,2,0,
07022019,140,9,calzada,Sur,Norte,06:15:00,56,0,2,3,0,0,0,21,0,
07022019,140,9,calzada,Sur,Norte,06:30:01,42,0,0,13,0,0,0,31,0,
07022019,140,9,calzada,Sur,Norte,06:45:00,44,0,2,14,0,0,0,34,0,
07022019,140,9,calzada,Sur,Norte,07:00:00,23,0,0,10,0,0,0,34,0,
07022019,140,9,calzada,Sur,Norte,07:15:00,36,0,0,6,0,0,0,32,0,
07022019,140,9,calzada,Sur,Norte,07:29:58,48,0,0,8,0,0,0,39,0,
07022019,140,9,calzada,Sur,Norte,07:44:58,44,0,0,8,0,0,0,42,0,
07022019,140,9,calzada,Sur,Norte,07:59:58,48,0,0,9,0,0,0,39,0,
07022019,140,9,calzada,Sur,Norte,08:14:56,41,0,0,5,0,0,0,35,0,
07022019,140,9,calzada,Sur,Norte,08:29:56,30,0,0,1,0,0,0,29,0,
07022019,140,9,calzada,Sur,Norte,08:44:56,28,0,0,0,0,0,0,32,0,
07022019,140,9,calzada,Norte,Sur,06:00:00,148,5,10,19,0,0,0,26,0,
07022019,140,9,calzada,Norte,Sur,06:15:00,140,9,9,72,0,0,2,136,0,
07022019,140,9,calzada,Norte,Sur,06:30:01,169,6,2,38,0,0,1,246,0,
07022019,140,9,calzada,Norte,Sur,06:45:00,154,2,2,55,0,0,0,265,0,
07022019,140,9,calzada,Norte,Sur,07:00:00,122,3,2,52,0,0,0,243,0,
07022019,140,9,calzada,Norte,Sur,07:15:00,135,0,1,48,0,0,0,274,0,
07022019,140,9,calzada,Norte,Sur,07:29:58,131,1,3,43,0,0,1,295,0,
07022019,140,9,calzada,Norte,Sur,07:44:58,106,5,4,35,0,0,1,248,0,
07022019,140,9,calzada,Norte,Sur,07:59:58,129,3,4,38,0,0,1,182,0,
07022019,140,9,calzada,Norte,Sur,08:14:56,105,5,8,21,0,0,2,144,0,
07022019,140,9,calzada,Norte,Sur,08:29:56,107,1,2,14,0,0,1,176,0,
07022019,140,9,calzada,Norte,Sur,08:44:56,92,2,2,6,0,0,0,155,0,
