File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191015060000_795847906.avi;2019;10;15;06:00:00;00:09:20;06:09:20
CAM15_20191015060921_795874359.avi;2019;10;15;06:09:21;00:32:38;06:41:59
CAM15_20191015064159_795960359.avi;2019;10;15;06:41:59;00:32:39;07:14:38
CAM15_20191015071438_796046484.avi;2019;10;15;07:14:38;00:32:38;07:47:16
CAM15_20191015074717_796132875.avi;2019;10;15;07:47:17;00:32:38;08:19:55
CAM15_20191015081955_796217843.avi;2019;10;15;08:19:55;00:32:39;08:52:34
CAM15_20191015085234_796303796.avi;2019;10;15;08:52:34;00:32:39;09:25:13
CAM15_20191015092513_796391046.avi;2019;10;15;09:25:13;00:32:38;09:57:51
CAM15_20191015095752_796476390.avi;2019;10;15;09:57:52;00:32:38;10:30:30
CAM15_20191015103030_796562218.avi;2019;10;15;10:30:30;00:32:39;11:03:09
CAM15_20191015110309_796648359.avi;2019;10;15;11:03:09;00:32:38;11:35:47
CAM15_20191015113548_796733906.avi;2019;10;15;11:35:48;00:32:41;12:08:29
CAM15_20191015120829_796819718.avi;2019;10;15;12:08:29;00:32:39;12:41:08
CAM15_20191015124108_796905093.avi;2019;10;15;12:41:08;00:32:38;13:13:46
CAM15_20191015131346_796991359.avi;2019;10;15;13:13:46;00:32:39;13:46:25
CAM15_20191015134625_797077937.avi;2019;10;15;13:46:25;00:32:38;14:19:03
CAM15_20191015141903_797164296.avi;2019;10;15;14:19:03;00:32:39;14:51:42
CAM15_20191015145142_797249343.avi;2019;10;15;14:51:42;00:32:38;15:24:20
CAM15_20191015152420_797334593.avi;2019;10;15;15:24:20;00:32:39;15:56:59
CAM15_20191015155659_797420828.avi;2019;10;15;15:56:59;00:32:39;16:29:38
CAM15_20191015162938_797506390.avi;2019;10;15;16:29:38;00:32:38;17:02:16
CAM15_20191015170216_797591656.avi;2019;10;15;17:02:16;00:32:41;17:34:57
CAM15_20191015173457_797676765.avi;2019;10;15;17:34:57;00:25:03;18:00:00
