File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191012060000_666567968.avi;2019;10;12;06:00:00;00:09:43;06:09:43
CAM15_20191012060942_666594625.avi;2019;10;12;06:09:42;00:32:39;06:42:21
CAM15_20191012064221_666680406.avi;2019;10;12;06:42:21;00:32:39;07:15:00
CAM15_20191012071500_666763640.avi;2019;10;12;07:15:00;00:32:39;07:47:39
CAM15_20191012074739_666845703.avi;2019;10;12;07:47:39;00:32:39;08:20:18
CAM15_20191012082018_666930046.avi;2019;10;12;08:20:18;00:32:39;08:52:57
CAM15_20191012085257_667013593.avi;2019;10;12;08:52:57;00:32:39;09:25:36
CAM15_20191012092536_667096515.avi;2019;10;12;09:25:36;00:32:39;09:58:15
CAM15_20191012095815_667178890.avi;2019;10;12;09:58:15;00:32:39;10:30:54
CAM15_20191012103054_667262406.avi;2019;10;12;10:30:54;00:32:39;11:03:33
CAM15_20191012110333_667345796.avi;2019;10;12;11:03:33;00:32:39;11:36:12
CAM15_20191012113612_667430937.avi;2019;10;12;11:36:12;00:32:39;12:08:51
CAM15_20191012120851_667514921.avi;2019;10;12;12:08:51;00:32:39;12:41:30
CAM15_20191012124130_667597828.avi;2019;10;12;12:41:30;00:32:39;13:14:09
CAM15_20191012131409_667681640.avi;2019;10;12;13:14:09;00:32:39;13:46:48
CAM15_20191012134648_667764781.avi;2019;10;12;13:46:48;00:32:39;14:19:27
CAM15_20191012141927_667847750.avi;2019;10;12;14:19:27;00:32:39;14:52:06
CAM15_20191012145206_667931156.avi;2019;10;12;14:52:06;00:32:39;15:24:45
CAM15_20191012152445_668015578.avi;2019;10;12;15:24:45;00:32:39;15:57:24
CAM15_20191012155724_668099078.avi;2019;10;12;15:57:24;00:32:39;16:30:03
CAM15_20191012163003_668183203.avi;2019;10;12;16:30:03;00:32:39;17:02:42
CAM15_20191012170242_668270875.avi;2019;10;12;17:02:42;00:32:38;17:35:20
CAM15_20191012173521_668364265.avi;2019;10;12;17:35:21;00:24:39;18:00:00
